update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.500648,9.88857,0.15307,2
21,0.500648,9.88857,0.15307,2
22,0.500648,9.88857,0.15307,2
23,0.500648,9.88857,0.15307,2
24,0.500648,9.88857,0.15307,2
25,0.500648,9.88857,0.15307,2
26,0.500648,9.88857,0.15307,2
27,0.500648,9.88857,0.15307,2
28,0.500648,9.88857,0.15307,2
29,0.500648,9.88857,0.15307,2
30,0.500648,9.88857,0.15307,2
31,0.500648,9.88857,0.15307,2
32,0.500648,9.88857,0.15307,2
33,0.500648,9.88857,0.15307,2
34,0.500648,9.88857,0.15307,2
35,0.500648,9.88857,0.15307,2
36,0.500648,9.88857,0.15307,2
37,0.500648,9.88857,0.15307,2
38,0.500648,9.88857,0.15307,2
39,0.500648,9.88857,0.15307,2
40,0.398698,9.92724,0.191761,4
41,0.398698,9.92724,0.191761,4
42,0.398698,9.92724,0.191761,4
43,0.398698,9.92724,0.191761,4
44,0.398698,9.92724,0.191761,4
45,0.398698,9.92724,0.191761,4
46,0.398698,9.92724,0.191761,4
47,0.398698,9.92724,0.191761,4
48,0.398698,9.92724,0.191761,4
49,0.398698,9.92724,0.191761,4
50,0.398698,9.92724,0.191761,4
51,0.398698,9.92724,0.191761,4
52,0.398698,9.92724,0.191761,4
53,0.398698,9.92724,0.191761,4
54,0.398698,9.92724,0.191761,4
55,0.398698,9.92724,0.191761,4
56,0.398698,9.92724,0.191761,4
57,0.398698,9.92724,0.191761,4
58,0.398698,9.92724,0.191761,4
59,0.403111,9.84234,0.237945,5
60,0.333233,9.74533,0.215795,7
61,0.361741,9.7965,0.188821,8
62,0.361741,9.7965,0.188821,8
63,0.361741,9.7965,0.188821,8
64,0.361741,9.7965,0.188821,8
65,0.361741,9.7965,0.188821,8
66,0.361741,9.7965,0.188821,8
67,0.361741,9.7965,0.188821,8
68,0.361741,9.7965,0.188821,8
69,0.361741,9.7965,0.188821,8
70,0.361741,9.7965,0.188821,8
71,0.361741,9.7965,0.188821,8
72,0.361741,9.7965,0.188821,8
73,0.361741,9.7965,0.188821,8
74,0.361741,9.7965,0.188821,8
75,0.361741,9.7965,0.188821,8
76,0.361741,9.7965,0.188821,8
77,0.361741,9.7965,0.188821,8
78,0.399549,9.71937,0.21643,9
79,0.451086,9.7115,0.230368,12
80,0.508997,9.65709,0.211407,14
81,0.508997,9.65709,0.211407,14
82,0.489656,9.65034,0.185874,16
83,0.489656,9.65034,0.185874,16
84,0.489656,9.65034,0.185874,16
85,0.489656,9.65034,0.185874,16
86,0.489656,9.65034,0.185874,16
87,0.489656,9.65034,0.185874,16
88,0.489656,9.65034,0.185874,16
89,0.489656,9.65034,0.185874,16
90,0.489656,9.65034,0.185874,16
91,0.489656,9.65034,0.185874,16
92,0.489656,9.65034,0.185874,16
93,0.489656,9.65034,0.185874,16
94,0.489656,9.65034,0.185874,16
95,0.489656,9.65034,0.185874,16
96,0.489656,9.65034,0.185874,16
97,0.474713,9.59881,0.19556,17
98,0.482743,9.57386,0.23851,20
99,0.445519,9.52236,0.220971,26
100,0.458915,9.49841,0.214101,28
101,0.451132,9.5059,0.206797,29
102,0.439563,9.50627,0.201151,30
103,0.45945,9.54657,0.191605,32
104,0.45945,9.54657,0.191605,32
105,0.45945,9.54657,0.191605,32
106,0.45945,9.54657,0.191605,32
107,0.45945,9.54657,0.191605,32
108,0.45945,9.54657,0.191605,32
109,0.45945,9.54657,0.191605,32
110,0.45945,9.54657,0.191605,32
111,0.45945,9.54657,0.191605,32
112,0.45945,9.54657,0.191605,32
113,0.45945,9.54657,0.191605,32
114,0.45945,9.54657,0.191605,32
115,0.484662,9.52316,0.202368,33
116,0.504439,9.54067,0.205249,33
117,0.512691,9.521,0.233881,37
118,0.530694,9.44373,0.226717,46
119,0.527079,9.42968,0.218804,52
120,0.505674,9.42074,0.215936,51
121,0.495637,9.42467,0.211783,52
122,0.506701,9.42895,0.205893,54
123,0.506701,9.42895,0.205893,54
124,0.50558,9.43788,0.202148,58
125,0.50558,9.43788,0.202148,58
126,0.50558,9.43788,0.202148,58
127,0.50558,9.43788,0.202148,58
128,0.50558,9.43788,0.202148,58
129,0.50558,9.43788,0.202148,58
130,0.50558,9.43788,0.202148,58
131,0.50558,9.43788,0.202148,58
132,0.50558,9.43788,0.202148,58
133,0.522763,9.40281,0.210692,60
134,0.522763,9.40281,0.210692,60
135,0.530049,9.38386,0.215037,62
136,0.531264,9.32526,0.218938,71
137,0.546317,9.33748,0.230525,79
138,0.571101,9.34295,0.230077,87
139,0.578545,9.34361,0.223546,91
140,0.572619,9.34032,0.219415,93
141,0.565861,9.33332,0.215468,96
142,0.555291,9.3358,0.215465,100
143,0.54861,9.33846,0.214086,101
144,0.547528,9.34051,0.211987,102
145,0.556477,9.36013,0.204685,106
146,0.556477,9.36013,0.204685,106
147,0.556477,9.36013,0.204685,106
148,0.556477,9.36013,0.204685,106
149,0.557675,9.3472,0.207011,107
150,0.558623,9.34107,0.209162,108
151,0.556896,9.32479,0.215361,110
152,0.552201,9.31494,0.217869,111
153,0.553048,9.28443,0.21561,115
154,0.54426,9.24113,0.211005,122
155,0.537803,9.2394,0.211864,129
156,0.547996,9.23498,0.213569,141
157,0.5363,9.21288,0.20134,142
158,0.535819,9.21571,0.199814,147
159,0.514009,9.22152,0.197871,156
160,0.514321,9.21027,0.191777,163
161,0.516464,9.2113,0.191114,167
162,0.514124,9.21315,0.189543,168
163,0.511091,9.21248,0.188228,170
164,0.5139,9.20735,0.184732,173
165,0.517028,9.2187,0.183179,176
166,0.523791,9.22318,0.183343,181
167,0.523881,9.21564,0.184806,182
168,0.530046,9.20025,0.190271,185
169,0.535259,9.20027,0.18633,184
170,0.535914,9.16756,0.184901,190
171,0.538776,9.14375,0.183643,195
172,0.534291,9.12007,0.185212,203
173,0.53154,9.11525,0.184187,210
174,0.521685,9.1079,0.182347,226
175,0.529924,9.08902,0.187232,246
176,0.527613,9.09044,0.186744,252
177,0.528772,9.08179,0.180732,260
178,0.532931,9.08377,0.177864,270
179,0.52226,9.09815,0.174486,282
180,0.517871,9.09728,0.175111,294
181,0.515903,9.09554,0.174092,296
182,0.510104,9.09378,0.175846,302
183,0.513069,9.08364,0.176997,307
184,0.514156,9.07891,0.177754,315
185,0.51847,9.06907,0.175762,323
186,0.517669,9.07561,0.176504,331
187,0.518477,9.03955,0.175461,343
188,0.51985,9.03128,0.174877,346
189,0.512236,9.01337,0.174985,355
190,0.517179,8.99729,0.173698,362
191,0.51239,8.98832,0.172838,375
192,0.508425,8.98229,0.17517,396
193,0.505579,8.96722,0.1764,425
194,0.510781,8.96198,0.177339,444
195,0.505564,8.95787,0.177248,459
196,0.503743,8.95722,0.177531,480
197,0.505671,8.95663,0.177251,494
198,0.494649,8.9544,0.173449,512
199,0.493303,8.95845,0.172466,532
200,0.491218,8.94535,0.171673,545
201,0.487195,8.93757,0.171269,553
202,0.487274,8.92904,0.169092,562
203,0.485512,8.91696,0.165032,568
204,0.489997,8.91456,0.165507,585
205,0.494175,8.90593,0.164906,599
206,0.492967,8.90699,0.164507,612
207,0.491373,8.89478,0.161729,634
208,0.493712,8.88171,0.160924,649
209,0.493162,8.8719,0.159301,658
210,0.490612,8.85584,0.156572,690
211,0.494568,8.84398,0.157627,721
212,0.502412,8.83548,0.15794,760
213,0.503654,8.82427,0.157885,784
214,0.502566,8.81818,0.160416,810
215,0.501706,8.80556,0.161334,840
216,0.501756,8.79724,0.15956,877
217,0.495236,8.79165,0.159832,903
218,0.501557,8.78328,0.159307,921
219,0.50267,8.77973,0.157105,954
220,0.503401,8.7779,0.15527,966
221,0.504553,8.7643,0.154624,988
222,0.505161,8.76065,0.15534,1004
223,0.505567,8.74974,0.155257,1030
224,0.506199,8.74206,0.151521,1059
225,0.509551,8.73024,0.150756,1087
226,0.506448,8.71648,0.148801,1111
227,0.508633,8.70267,0.147233,1148
228,0.507455,8.69584,0.147178,1189
229,0.508002,8.68154,0.148587,1227
230,0.50723,8.67602,0.148182,1276
231,0.506998,8.66593,0.147864,1324
232,0.505037,8.65606,0.146391,1377
233,0.502244,8.65069,0.146333,1417
234,0.499239,8.64161,0.145868,1462
235,0.500474,8.62942,0.146855,1509
236,0.502859,8.63017,0.14624,1539
237,0.503186,8.62101,0.145004,1574
238,0.498461,8.61694,0.144371,1616
239,0.499082,8.61133,0.144487,1668
240,0.498238,8.59814,0.143992,1700
241,0.501536,8.58507,0.143055,1748
242,0.502753,8.5686,0.143294,1781
243,0.501871,8.55417,0.142776,1827
244,0.50208,8.54419,0.142245,1892
245,0.503209,8.52854,0.140943,1953
246,0.50615,8.5231,0.141187,2006
247,0.50712,8.50898,0.140102,2068
248,0.506876,8.50803,0.138442,2140
249,0.507241,8.50135,0.138662,2226
250,0.505153,8.48964,0.137625,2308
251,0.507207,8.48365,0.137785,2375
252,0.50338,8.47443,0.139196,2445
253,0.503032,8.4633,0.139886,2507
254,0.503017,8.45269,0.13909,2568
255,0.504346,8.44057,0.139295,2639
256,0.503893,8.43419,0.139182,2684
257,0.500982,8.41969,0.139072,2753
258,0.501698,8.41139,0.137241,2812
259,0.500941,8.40287,0.135864,2875
260,0.499524,8.38754,0.135866,2936
261,0.498082,8.37473,0.135703,3010
262,0.497877,8.36478,0.134395,3079
263,0.499288,8.35314,0.134007,3185
264,0.499802,8.34265,0.132952,3257
265,0.499442,8.32538,0.132429,3354
266,0.501282,8.31517,0.13202,3420
267,0.501158,8.31524,0.132411,3524
268,0.500939,8.31018,0.132042,3624
269,0.502238,8.30013,0.131371,3710
270,0.505741,8.29445,0.130774,3802
271,0.504493,8.28715,0.130707,3892
272,0.50358,8.28247,0.131676,3970
273,0.507735,8.26851,0.130791,4043
274,0.508697,8.25423,0.131498,4129
275,0.510176,8.23844,0.132458,4213
276,0.511029,8.22773,0.131798,4293
277,0.512407,8.21335,0.131409,4372
278,0.508729,8.19817,0.131339,4465
279,0.508644,8.18191,0.131206,4543
280,0.509257,8.16823,0.130969,4644
281,0.509006,8.16607,0.130922,4739
282,0.510268,8.16013,0.131155,4841
283,0.513079,8.14851,0.13044,4952
284,0.512955,8.13755,0.13026,5019
285,0.513322,8.12692,0.130301,5122
286,0.514408,8.11812,0.131043,5234
