update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.08,1
1,0.5,10,0.08,1
2,0.5,10,0.08,1
3,0.5,10,0.08,1
4,0.5,10,0.08,1
5,0.5,10,0.08,1
6,0.5,10,0.08,1
7,0.5,10,0.08,1
8,0.5,10,0.08,1
9,0.5,10,0.08,1
10,0.5,10,0.08,1
11,0.5,10,0.08,1
12,0.5,10,0.08,1
13,0.5,10,0.08,1
14,0.5,10,0.08,1
15,0.5,10,0.08,1
16,0.5,10,0.08,1
17,0.5,10,0.08,1
18,0.5,10,0.08,1
19,0.5,10,0.08,1
20,0.500648,14.2542,0.04,2
21,0.500648,14.2542,0.04,2
22,0.500648,14.2542,0.04,2
23,0.500648,14.2542,0.04,2
24,0.500648,14.2542,0.04,2
25,0.500648,14.2542,0.04,2
26,0.500648,14.2542,0.04,2
27,0.500648,14.2542,0.04,2
28,0.500648,14.2542,0.04,2
29,0.500648,14.2542,0.04,2
30,0.500648,14.2542,0.04,2
31,0.500648,14.2542,0.04,2
32,0.500648,14.2542,0.04,2
33,0.500648,14.2542,0.04,2
34,0.500648,14.2542,0.04,2
35,0.500648,14.2542,0.04,2
36,0.500648,14.2542,0.04,2
37,0.500648,14.2542,0.04,2
38,0.500648,14.2542,0.04,2
39,0.500648,14.2542,0.04,2
40,0.500648,14.2542,0.04,2
41,0.500648,14.2542,0.04,2
42,0.500648,14.2542,0.04,2
43,0.500648,14.2542,0.04,2
44,0.500648,14.2542,0.04,2
45,0.500648,14.2542,0.04,2
46,0.500648,14.2542,0.04,2
47,0.500648,14.2542,0.04,2
48,0.575454,15.3693,0.0389379,3
49,0.503159,17.2006,0.0306241,4
50,0.503159,17.2006,0.0306241,4
51,0.503159,17.2006,0.0306241,4
52,0.503159,17.2006,0.0306241,4
53,0.503159,17.2006,0.0306241,4
54,0.503159,17.2006,0.0306241,4
55,0.503159,17.2006,0.0306241,4
56,0.503159,17.2006,0.0306241,4
57,0.503159,17.2006,0.0306241,4
58,0.503159,17.2006,0.0306241,4
59,0.503159,17.2006,0.0306241,4
60,0.503159,17.2006,0.0306241,4
61,0.503159,17.2006,0.0306241,4
62,0.503159,17.2006,0.0306241,4
63,0.503159,17.2006,0.0306241,4
64,0.503159,17.2006,0.0306241,4
65,0.503159,17.2006,0.0306241,4
66,0.503159,17.2006,0.0306241,4
67,0.503159,17.2006,0.0306241,4
68,0.503159,17.2006,0.0306241,4
69,0.503159,17.2006,0.0306241,4
70,0.503159,17.2006,0.0306241,4
71,0.503159,17.2006,0.0306241,4
72,0.503159,17.2006,0.0306241,4
73,0.503159,17.2006,0.0306241,4
74,0.503159,17.2006,0.0306241,4
75,0.503159,17.2006,0.0306241,4
76,0.503159,17.2006,0.0306241,4
77,0.436178,18.0661,0.0244993,5
78,0.436178,18.0661,0.0244993,5
79,0.436178,18.0661,0.0244993,5
80,0.436178,18.0661,0.0244993,5
81,0.436178,18.0661,0.0244993,5
82,0.436178,18.0661,0.0244993,5
83,0.376418,19.9212,0.0220621,7
84,0.376418,19.9212,0.0220621,7
85,0.376418,19.9212,0.0220621,7
86,0.376418,19.9212,0.0220621,7
87,0.376418,19.9212,0.0220621,7
88,0.376418,19.9212,0.0220621,7
89,0.407865,20.9606,0.0193043,8
90,0.407865,20.9606,0.0193043,8
91,0.407865,20.9606,0.0193043,8
92,0.407865,20.9606,0.0193043,8
93,0.407865,20.9606,0.0193043,8
94,0.407865,20.9606,0.0193043,8
95,0.407865,20.9606,0.0193043,8
96,0.407865,20.9606,0.0193043,8
97,0.407865,20.9606,0.0193043,8
98,0.407865,20.9606,0.0193043,8
99,0.407865,20.9606,0.0193043,8
100,0.407865,20.9606,0.0193043,8
101,0.407865,20.9606,0.0193043,8
102,0.407865,20.9606,0.0193043,8
103,0.407865,20.9606,0.0193043,8
104,0.407865,20.9606,0.0193043,8
105,0.407865,20.9606,0.0193043,8
106,0.407865,20.9606,0.0193043,8
107,0.407865,20.9606,0.0193043,8
108,0.407865,20.9606,0.0193043,8
109,0.407865,20.9606,0.0193043,8
110,0.407865,20.9606,0.0193043,8
111,0.483208,21.2561,0.0171594,9
112,0.483208,21.2561,0.0171594,9
113,0.483208,21.2561,0.0171594,9
114,0.483208,21.2561,0.0171594,9
115,0.434888,21.5168,0.0154434,10
116,0.434888,21.5168,0.0154434,10
117,0.434888,21.5168,0.0154434,10
118,0.420658,21.5437,0.01526,11
119,0.420658,21.5437,0.01526,11
120,0.420658,21.5437,0.01526,11
121,0.420658,21.5437,0.01526,11
122,0.420658,21.5437,0.01526,11
123,0.420658,21.5437,0.01526,11
124,0.420658,21.5437,0.01526,11
125,0.375834,21.5314,0.0139883,12
126,0.375834,21.5314,0.0139883,12
127,0.339274,21.9548,0.0129123,13
