update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.267848,9.68821,0.219326,2
21,0.267848,9.68821,0.219326,2
22,0.267848,9.68821,0.219326,2
23,0.267848,9.68821,0.219326,2
24,0.267848,9.68821,0.219326,2
25,0.267848,9.68821,0.219326,2
26,0.267848,9.68821,0.219326,2
27,0.267848,9.68821,0.219326,2
28,0.267848,9.68821,0.219326,2
29,0.267848,9.68821,0.219326,2
30,0.267848,9.68821,0.219326,2
31,0.267848,9.68821,0.219326,2
32,0.267848,9.68821,0.219326,2
33,0.267848,9.68821,0.219326,2
34,0.267848,9.68821,0.219326,2
35,0.267848,9.68821,0.219326,2
36,0.267848,9.68821,0.219326,2
37,0.267848,9.68821,0.219326,2
38,0.267848,9.68821,0.219326,2
39,0.143921,9.4207,0.236914,3
40,0.12682,9.43506,0.202093,4
41,0.12682,9.43506,0.202093,4
42,0.12682,9.43506,0.202093,4
43,0.12682,9.43506,0.202093,4
44,0.12682,9.43506,0.202093,4
45,0.12682,9.43506,0.202093,4
46,0.12682,9.43506,0.202093,4
47,0.12682,9.43506,0.202093,4
48,0.12682,9.43506,0.202093,4
49,0.12682,9.43506,0.202093,4
50,0.12682,9.43506,0.202093,4
51,0.12682,9.43506,0.202093,4
52,0.12682,9.43506,0.202093,4
53,0.12682,9.43506,0.202093,4
54,0.12682,9.43506,0.202093,4
55,0.12682,9.43506,0.202093,4
56,0.12682,9.43506,0.202093,4
57,0.113475,9.52908,0.17876,3
58,0.0377589,9.62245,0.148814,2
59,0.183406,9.1655,0.185874,3
60,0.183406,9.1655,0.185874,3
61,0.118675,9.39034,0.151291,4
62,0.118675,9.39034,0.151291,4
63,0.118675,9.39034,0.151291,4
64,0.118675,9.39034,0.151291,4
65,0.118675,9.39034,0.151291,4
66,0.118675,9.39034,0.151291,4
67,0.118675,9.39034,0.151291,4
68,0.118675,9.39034,0.151291,4
69,0.118675,9.39034,0.151291,4
70,0.118675,9.39034,0.151291,4
71,0.118675,9.39034,0.151291,4
72,0.118675,9.39034,0.151291,4
73,0.118675,9.39034,0.151291,4
74,0.118675,9.39034,0.151291,4
75,0.118675,9.39034,0.151291,4
76,0.219964,9.24886,0.183463,5
77,0.167014,9.69922,0.179359,6
78,0.167014,9.69922,0.179359,6
79,0.167014,9.69922,0.179359,6
80,0.167014,9.69922,0.179359,6
81,0.178843,10.4273,0.153736,7
82,0.225233,10.3428,0.134519,8
83,0.225233,10.3428,0.134519,8
84,0.225233,10.3428,0.134519,8
85,0.225233,10.3428,0.134519,8
86,0.225233,10.3428,0.134519,8
87,0.225233,10.3428,0.134519,8
88,0.225233,10.3428,0.134519,8
89,0.225233,10.3428,0.134519,8
90,0.225233,10.3428,0.134519,8
91,0.225233,10.3428,0.134519,8
92,0.311682,10.1191,0.163162,9
93,0.311682,10.1191,0.163162,9
94,0.289831,9.78826,0.157672,11
95,0.289831,9.78826,0.157672,11
96,0.289831,9.78826,0.157672,11
97,0.289831,9.78826,0.157672,11
98,0.289831,9.78826,0.157672,11
99,0.289831,9.78826,0.157672,11
100,0.289831,9.78826,0.157672,11
101,0.277343,9.97656,0.147446,13
102,0.300455,9.77117,0.146496,12
103,0.308199,9.79929,0.135227,13
104,0.308199,9.79929,0.135227,13
105,0.308199,9.79929,0.135227,13
106,0.308199,9.79929,0.135227,13
107,0.308199,9.79929,0.135227,13
108,0.308199,9.79929,0.135227,13
109,0.267665,9.93622,0.120484,12
110,0.278549,9.59796,0.141727,14
111,0.337267,10.207,0.154657,17
112,0.369678,10.109,0.149527,18
113,0.369678,10.109,0.149527,18
114,0.369678,10.109,0.149527,18
115,0.369678,10.109,0.149527,18
116,0.369678,10.109,0.149527,18
117,0.369678,10.109,0.149527,18
118,0.369678,10.109,0.149527,18
119,0.361774,9.94408,0.135968,20
120,0.364485,9.90703,0.150848,21
121,0.364485,9.90703,0.150848,21
122,0.364485,9.90703,0.150848,21
123,0.390031,9.88907,0.146215,22
124,0.416615,9.89891,0.144443,23
125,0.416615,9.89891,0.144443,23
126,0.478225,9.86727,0.160618,26
127,0.505847,9.95004,0.142236,27
128,0.487398,10.0139,0.137707,26
129,0.477411,10.0444,0.123461,29
130,0.477411,10.0444,0.123461,29
131,0.477411,10.0444,0.123461,29
132,0.477411,10.0444,0.123461,29
133,0.477411,10.0444,0.123461,29
134,0.477411,10.0444,0.123461,29
135,0.465953,9.95248,0.119346,30
136,0.460223,10.0077,0.120095,29
137,0.460223,10.0077,0.120095,29
138,0.429124,10.0165,0.121735,32
139,0.448977,10.2184,0.120913,33
140,0.467406,10.3567,0.110593,33
141,0.482012,10.4473,0.108072,32
142,0.487296,10.4544,0.111864,35
143,0.466195,10.3613,0.110111,39
144,0.445699,10.2935,0.107407,39
145,0.42699,10.1999,0.108308,41
146,0.42699,10.1999,0.108308,41
147,0.444492,10.2433,0.10327,43
148,0.425733,10.4024,0.102139,44
149,0.425733,10.4024,0.102139,44
150,0.425733,10.4024,0.102139,44
151,0.403608,10.2548,0.0988187,46
152,0.396374,10.1934,0.0943971,45
153,0.396374,10.1934,0.0943971,45
154,0.403471,10.2416,0.0962447,46
155,0.396995,10.193,0.094197,47
156,0.412377,10.3025,0.0963343,51
157,0.399614,10.4072,0.0918229,49
158,0.392018,10.3853,0.0924651,48
159,0.39599,10.4586,0.0897246,50
160,0.416498,10.4277,0.0890685,52
161,0.406919,10.3455,0.0915976,54
162,0.411374,10.33,0.0940871,55
163,0.410061,10.2891,0.0946936,57
164,0.414964,10.2482,0.093061,58
165,0.423011,10.1061,0.0883374,60
166,0.420667,10.0551,0.0865454,66
167,0.420667,10.0551,0.0865454,66
168,0.431156,10.0435,0.0875593,68
169,0.431156,10.0435,0.0875593,68
170,0.439013,10.0424,0.0925699,70
171,0.427317,10.0599,0.0964074,72
172,0.413554,10.044,0.0977014,72
173,0.432318,10.1696,0.100983,75
174,0.421054,9.93921,0.0988249,78
175,0.412679,10.0087,0.0954975,83
176,0.40409,9.9946,0.0924545,83
177,0.389539,9.97326,0.0900691,84
178,0.398219,9.97026,0.0897458,85
179,0.394756,9.90673,0.0907744,86
180,0.401264,9.89414,0.0899113,91
181,0.413298,9.84103,0.0867974,98
182,0.404134,9.87459,0.0927177,107
183,0.413406,9.79661,0.0942252,111
184,0.399671,10.0339,0.0931299,115
185,0.395086,10.0642,0.0940985,119
186,0.388095,10.0063,0.0945978,121
187,0.38874,10.0656,0.0930561,121
188,0.385879,10.0621,0.0915077,124
189,0.375711,9.93454,0.0913772,130
190,0.381323,9.87592,0.0899342,133
191,0.396007,9.78803,0.088878,138
192,0.405311,9.7258,0.0879614,140
193,0.408621,9.70418,0.0887197,146
194,0.415193,9.73668,0.0891773,151
195,0.411451,9.70667,0.0904162,157
196,0.404829,9.64362,0.0922843,169
197,0.411845,9.6582,0.0948658,173
198,0.419583,9.59508,0.0914903,176
199,0.429231,9.62831,0.0928026,182
200,0.439331,9.59383,0.0897467,190
201,0.448398,9.55531,0.089977,195
202,0.445213,9.51018,0.0901892,200
203,0.444777,9.39796,0.0903267,210
204,0.450464,9.39929,0.0866855,216
205,0.450249,9.39009,0.0846611,229
206,0.456781,9.36596,0.087549,241
207,0.455923,9.31649,0.0871709,248
208,0.452862,9.28352,0.0877577,259
209,0.453651,9.27388,0.0883151,264
210,0.45281,9.27777,0.086668,272
211,0.45663,9.21512,0.0886421,281
212,0.462312,9.22755,0.0869963,288
213,0.463364,9.1283,0.0843007,295
214,0.464153,9.06592,0.0819358,304
215,0.460282,9.12501,0.0812382,312
216,0.464869,9.08653,0.0833789,326
217,0.471014,9.05907,0.0817204,344
218,0.475266,9.01125,0.0820441,371
219,0.471108,9.04603,0.0826762,382
220,0.475276,9.05639,0.0828611,387
221,0.481733,8.9979,0.0815784,394
222,0.482386,8.92798,0.0838298,417
223,0.481212,8.84844,0.0824681,430
224,0.482741,8.84769,0.0824702,441
225,0.480441,8.85992,0.0827698,453
226,0.484246,8.83608,0.0834057,466
227,0.48387,8.8963,0.0822811,481
228,0.487876,8.9244,0.0816374,496
229,0.495338,8.91423,0.0811782,524
230,0.50477,8.87559,0.0808035,551
231,0.495523,8.86698,0.0818103,577
232,0.499345,8.8732,0.0822404,595
233,0.501074,8.79415,0.0819597,614
234,0.500006,8.81856,0.0829939,644
235,0.505206,8.77153,0.0816463,678
236,0.506264,8.76848,0.0807951,694
237,0.510721,8.7448,0.0801816,707
238,0.504385,8.67564,0.0803728,729
239,0.50931,8.58949,0.0821817,769
240,0.51602,8.53091,0.0815048,799
241,0.51413,8.5369,0.0826325,829
242,0.51574,8.47847,0.082595,848
243,0.510369,8.38915,0.0829617,877
244,0.509771,8.36367,0.082227,902
245,0.506657,8.33474,0.0838663,947
246,0.505927,8.28478,0.0853838,975
247,0.505321,8.26471,0.0851603,1022
248,0.504455,8.22866,0.0844243,1051
249,0.506189,8.12508,0.0849806,1101
250,0.505795,8.13953,0.0848813,1157
251,0.506581,8.11642,0.0857518,1207
252,0.504355,8.0706,0.0854345,1259
253,0.5039,8.057,0.0856784,1310
254,0.502818,8.01933,0.0857495,1361
255,0.501526,7.99302,0.0860105,1405
256,0.504153,7.96491,0.0848182,1450
257,0.505039,7.95281,0.0841961,1498
258,0.505668,7.88325,0.0841524,1567
259,0.502304,7.82667,0.0843012,1640
260,0.500375,7.78394,0.0849427,1703
261,0.499814,7.72547,0.084589,1758
262,0.495703,7.67524,0.0837997,1831
263,0.493772,7.60775,0.0848918,1926
264,0.489465,7.55647,0.0850478,2006
265,0.481902,7.50555,0.0847556,2075
266,0.483607,7.45245,0.0845264,2146
267,0.483943,7.37831,0.0839255,2230
268,0.486251,7.28843,0.0840921,2321
269,0.489776,7.23612,0.0839703,2413
270,0.488868,7.12597,0.0834998,2522
271,0.488883,7.02222,0.0839616,2646
272,0.487851,6.92871,0.0837399,2751
273,0.484567,6.82085,0.0834188,2880
274,0.489525,6.70686,0.0825245,3011
275,0.486541,6.52802,0.0834983,3183
276,0.488106,6.39203,0.0826988,3345
277,0.48743,6.22566,0.0826041,3517
278,0.485829,6.0088,0.0827685,3709
279,0.488566,5.78681,0.082202,3914
280,0.484592,5.55125,0.0827203,4153
281,0.482933,5.30374,0.0821501,4400
282,0.483423,4.99954,0.0821605,4714
