update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.08,1
1,0.5,10,0.08,1
2,0.5,10,0.08,1
3,0.5,10,0.08,1
4,0.5,10,0.08,1
5,0.5,10,0.08,1
6,0.5,10,0.08,1
7,0.5,10,0.08,1
8,0.5,10,0.08,1
9,0.5,10,0.08,1
10,0.5,10,0.08,1
11,0.5,10,0.08,1
12,0.5,10,0.08,1
13,0.5,10,0.08,1
14,0.5,10,0.08,1
15,0.5,10,0.08,1
16,0.5,10,0.08,1
17,0.5,10,0.08,1
18,0.5,10,0.08,1
19,0.5,10,0.08,1
20,0.267848,12.5544,0.0993258,2
21,0.267848,12.5544,0.0993258,2
22,0.267848,12.5544,0.0993258,2
23,0.267848,12.5544,0.0993258,2
24,0.267848,12.5544,0.0993258,2
25,0.267848,12.5544,0.0993258,2
26,0.267848,12.5544,0.0993258,2
27,0.267848,12.5544,0.0993258,2
28,0.267848,12.5544,0.0993258,2
29,0.267848,12.5544,0.0993258,2
30,0.267848,12.5544,0.0993258,2
31,0.267848,12.5544,0.0993258,2
32,0.267848,12.5544,0.0993258,2
33,0.267848,12.5544,0.0993258,2
34,0.267848,12.5544,0.0993258,2
35,0.267848,12.5544,0.0993258,2
36,0.267848,12.5544,0.0993258,2
37,0.267848,12.5544,0.0993258,2
38,0.267848,12.5544,0.0993258,2
39,0.267848,12.5544,0.0993258,2
40,0.50967,12.6665,0.0662172,3
41,0.50967,12.6665,0.0662172,3
42,0.50967,12.6665,0.0662172,3
43,0.50967,12.6665,0.0662172,3
44,0.50967,12.6665,0.0662172,3
45,0.50967,12.6665,0.0662172,3
46,0.50967,12.6665,0.0662172,3
47,0.50967,12.6665,0.0662172,3
48,0.50967,12.6665,0.0662172,3
49,0.50967,12.6665,0.0662172,3
50,0.366507,14.1216,0.0967786,4
51,0.366507,14.1216,0.0967786,4
52,0.366507,14.1216,0.0967786,4
53,0.366507,14.1216,0.0967786,4
54,0.366507,14.1216,0.0967786,4
55,0.366507,14.1216,0.0967786,4
56,0.366507,14.1216,0.0967786,4
57,0.366507,14.1216,0.0967786,4
58,0.366507,14.1216,0.0967786,4
59,0.384799,13.774,0.0798828,5
60,0.384799,13.774,0.0798828,5
61,0.384799,13.774,0.0798828,5
62,0.384799,13.774,0.0798828,5
63,0.384799,13.774,0.0798828,5
64,0.384799,13.774,0.0798828,5
65,0.384799,13.774,0.0798828,5
66,0.45036,13.6049,0.0753078,6
67,0.45036,13.6049,0.0753078,6
68,0.45036,13.6049,0.0753078,6
69,0.45036,13.6049,0.0753078,6
70,0.45036,13.6049,0.0753078,6
71,0.45036,13.6049,0.0753078,6
72,0.45036,13.6049,0.0753078,6
73,0.45036,13.6049,0.0753078,6
74,0.45036,13.6049,0.0753078,6
75,0.45036,13.6049,0.0753078,6
76,0.45036,13.6049,0.0753078,6
77,0.464726,13.6001,0.0893701,7
78,0.464726,13.6001,0.0893701,7
79,0.464726,13.6001,0.0893701,7
80,0.463394,13.4081,0.0728547,6
81,0.463394,13.4081,0.0728547,6
82,0.463394,13.4081,0.0728547,6
83,0.463394,13.4081,0.0728547,6
84,0.463394,13.4081,0.0728547,6
85,0.609469,14.1991,0.0636021,7
86,0.609469,14.1991,0.0636021,7
87,0.609469,14.1991,0.0636021,7
88,0.609469,14.1991,0.0636021,7
89,0.544377,15.0474,0.0639547,8
90,0.544377,15.0474,0.0639547,8
91,0.544377,15.0474,0.0639547,8
92,0.553561,14.5599,0.077784,10
93,0.553561,14.5599,0.077784,10
94,0.553561,14.5599,0.077784,10
95,0.553561,14.5599,0.077784,10
96,0.503956,15.162,0.0850601,9
97,0.503956,15.162,0.0850601,9
98,0.503956,15.162,0.0850601,9
99,0.503956,15.162,0.0850601,9
100,0.503956,15.162,0.0850601,9
101,0.503956,15.162,0.0850601,9
102,0.503956,15.162,0.0850601,9
103,0.503956,15.162,0.0850601,9
104,0.487882,15.2286,0.0880177,10
105,0.487882,15.2286,0.0880177,10
106,0.487882,15.2286,0.0880177,10
107,0.487882,15.2286,0.0880177,10
108,0.487882,15.2286,0.0880177,10
109,0.487882,15.2286,0.0880177,10
110,0.487882,15.2286,0.0880177,10
111,0.515731,14.985,0.0800161,11
112,0.515731,14.985,0.0800161,11
113,0.515731,14.985,0.0800161,11
114,0.515731,14.985,0.0800161,11
115,0.515731,14.985,0.0800161,11
116,0.472754,14.7022,0.0833857,12
117,0.424822,14.8675,0.078047,11
118,0.448589,14.4184,0.0685679,13
119,0.448589,14.4184,0.0685679,13
120,0.448589,14.4184,0.0685679,13
121,0.448589,14.4184,0.0685679,13
122,0.448589,14.4184,0.0685679,13
123,0.483649,14.9706,0.0636702,14
124,0.483649,14.9706,0.0636702,14
125,0.483649,14.9706,0.0636702,14
