update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.342762,11.215,0.165399,2
21,0.342762,11.215,0.165399,2
22,0.342762,11.215,0.165399,2
23,0.342762,11.215,0.165399,2
24,0.342762,11.215,0.165399,2
25,0.342762,11.215,0.165399,2
26,0.342762,11.215,0.165399,2
27,0.342762,11.215,0.165399,2
28,0.342762,11.215,0.165399,2
29,0.342762,11.215,0.165399,2
30,0.342762,11.215,0.165399,2
31,0.342762,11.215,0.165399,2
32,0.342762,11.215,0.165399,2
33,0.342762,11.215,0.165399,2
34,0.342762,11.215,0.165399,2
35,0.342762,11.215,0.165399,2
36,0.342762,11.215,0.165399,2
37,0.342762,11.215,0.165399,2
38,0.342762,11.215,0.165399,2
39,0.342762,11.215,0.165399,2
40,0.567254,12.6498,0.110266,3
41,0.567254,12.6498,0.110266,3
42,0.567254,12.6498,0.110266,3
43,0.567254,12.6498,0.110266,3
44,0.567254,12.6498,0.110266,3
45,0.567254,12.6498,0.110266,3
46,0.337616,14.0381,0.163509,4
47,0.337616,14.0381,0.163509,4
48,0.337616,14.0381,0.163509,4
49,0.337616,14.0381,0.163509,4
50,0.337616,14.0381,0.163509,4
51,0.337616,14.0381,0.163509,4
52,0.337616,14.0381,0.163509,4
53,0.337616,14.0381,0.163509,4
54,0.337616,14.0381,0.163509,4
55,0.337616,14.0381,0.163509,4
56,0.337616,14.0381,0.163509,4
57,0.337616,14.0381,0.163509,4
58,0.337616,14.0381,0.163509,4
59,0.337616,14.0381,0.163509,4
60,0.362965,13.273,0.131112,5
61,0.362965,13.273,0.131112,5
62,0.362965,13.273,0.131112,5
63,0.362965,13.273,0.131112,5
64,0.362965,13.273,0.131112,5
65,0.362965,13.273,0.131112,5
66,0.362965,13.273,0.131112,5
67,0.362965,13.273,0.131112,5
68,0.362965,13.273,0.131112,5
69,0.362965,13.273,0.131112,5
70,0.362965,13.273,0.131112,5
71,0.312599,13.3749,0.135574,6
72,0.353596,14.4273,0.120661,7
73,0.353596,14.4273,0.120661,7
74,0.353596,14.4273,0.120661,7
75,0.353596,14.4273,0.120661,7
76,0.353596,14.4273,0.120661,7
77,0.353596,14.4273,0.120661,7
78,0.353596,14.4273,0.120661,7
79,0.312669,13.7182,0.106681,8
80,0.312669,13.7182,0.106681,8
81,0.300502,14.0652,0.0948277,9
82,0.300502,14.0652,0.0948277,9
83,0.300502,14.0652,0.0948277,9
84,0.300091,14.479,0.121174,10
85,0.300091,14.479,0.121174,10
86,0.300091,14.479,0.121174,10
87,0.300091,14.479,0.121174,10
88,0.300091,14.479,0.121174,10
89,0.300091,14.479,0.121174,10
90,0.300091,14.479,0.121174,10
91,0.300091,14.479,0.121174,10
92,0.300091,14.479,0.121174,10
93,0.300091,14.479,0.121174,10
94,0.300091,14.479,0.121174,10
95,0.267687,14.8056,0.124723,11
96,0.267687,14.8056,0.124723,11
97,0.28922,14.9914,0.105535,13
98,0.28922,14.9914,0.105535,13
99,0.28922,14.9914,0.105535,13
100,0.312954,15.0513,0.101173,12
101,0.312954,15.0513,0.101173,12
102,0.288045,15.1899,0.0933906,13
103,0.309519,15.3382,0.0886027,14
104,0.309519,15.3382,0.0886027,14
105,0.309519,15.3382,0.0886027,14
106,0.309519,15.3382,0.0886027,14
107,0.309519,15.3382,0.0886027,14
108,0.309519,15.3382,0.0886027,14
109,0.309519,15.3382,0.0886027,14
110,0.309519,15.3382,0.0886027,14
111,0.309519,15.3382,0.0886027,14
112,0.309519,15.3382,0.0886027,14
113,0.309519,15.3382,0.0886027,14
114,0.309519,15.3382,0.0886027,14
115,0.330296,15.6427,0.0909992,16
116,0.293646,16.0221,0.0856463,17
117,0.293646,16.0221,0.0856463,17
118,0.277333,15.959,0.0921141,18
119,0.277333,15.959,0.0921141,18
120,0.277333,15.959,0.0921141,18
121,0.259686,16.0881,0.086782,18
122,0.259686,16.0881,0.086782,18
123,0.308104,15.7714,0.0837934,19
124,0.316096,15.6419,0.075813,21
125,0.33934,15.5821,0.0786945,22
126,0.33934,15.5821,0.0786945,22
127,0.33934,15.5821,0.0786945,22
128,0.33934,15.5821,0.0786945,22
129,0.33934,15.5821,0.0786945,22
130,0.33934,15.5821,0.0786945,22
131,0.33934,15.5821,0.0786945,22
132,0.325158,15.4525,0.0820944,24
133,0.351667,15.4406,0.0757794,26
134,0.351667,15.4406,0.0757794,26
135,0.351667,15.4406,0.0757794,26
136,0.360905,15.4879,0.0729728,27
137,0.360905,15.4879,0.0729728,27
138,0.360905,15.4879,0.0729728,27
139,0.359761,15.5665,0.0715357,28
140,0.359761,15.5665,0.0715357,28
141,0.363217,15.544,0.0696323,29
142,0.363217,15.544,0.0696323,29
143,0.344634,15.3297,0.0680984,30
144,0.355554,15.3495,0.0659016,31
145,0.355554,15.3495,0.0659016,31
146,0.355554,15.3495,0.0659016,31
