update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.123206,10,0.10756,2
21,0.123206,10,0.10756,2
22,0.123206,10,0.10756,2
23,0.123206,10,0.10756,2
24,0.123206,10,0.10756,2
25,0.123206,10,0.10756,2
26,0.123206,10,0.10756,2
27,0.123206,10,0.10756,2
28,0.123206,10,0.10756,2
29,0.123206,10,0.10756,2
30,0.123206,10,0.10756,2
31,0.123206,10,0.10756,2
32,0.123206,10,0.10756,2
33,0.123206,10,0.10756,2
34,0.123206,10,0.10756,2
35,0.123206,10,0.10756,2
36,0.123206,10,0.10756,2
37,0.123206,10,0.10756,2
38,0.123206,10,0.10756,2
39,0.123206,10,0.10756,2
40,0.262766,10.9271,0.134173,4
41,0.262766,10.9271,0.134173,4
42,0.262766,10.9271,0.134173,4
43,0.262766,10.9271,0.134173,4
44,0.262766,10.9271,0.134173,4
45,0.262766,10.9271,0.134173,4
46,0.262766,10.9271,0.134173,4
47,0.262766,10.9271,0.134173,4
48,0.262766,10.9271,0.134173,4
49,0.262766,10.9271,0.134173,4
50,0.262766,10.9271,0.134173,4
51,0.262766,10.9271,0.134173,4
52,0.262766,10.9271,0.134173,4
53,0.262766,10.9271,0.134173,4
54,0.262766,10.9271,0.134173,4
55,0.262766,10.9271,0.134173,4
56,0.262766,10.9271,0.134173,4
57,0.262766,10.9271,0.134173,4
58,0.262766,10.9271,0.134173,4
59,0.290116,10.7417,0.169295,5
60,0.3681,11.3484,0.147574,7
61,0.3681,11.3484,0.147574,7
62,0.3681,11.3484,0.147574,7
63,0.3681,11.3484,0.147574,7
64,0.3681,11.3484,0.147574,7
65,0.3681,11.3484,0.147574,7
66,0.3681,11.3484,0.147574,7
67,0.313985,12.5516,0.156105,8
68,0.313985,12.5516,0.156105,8
69,0.313985,12.5516,0.156105,8
70,0.313985,12.5516,0.156105,8
71,0.313985,12.5516,0.156105,8
72,0.313985,12.5516,0.156105,8
73,0.313985,12.5516,0.156105,8
74,0.313985,12.5516,0.156105,8
75,0.313985,12.5516,0.156105,8
76,0.313985,12.5516,0.156105,8
77,0.313985,12.5516,0.156105,8
78,0.313985,12.5516,0.156105,8
79,0.405281,12.0602,0.218321,11
80,0.398622,12.2696,0.201033,13
81,0.398622,12.2696,0.201033,13
82,0.398622,12.2696,0.201033,13
83,0.398622,12.2696,0.201033,13
84,0.398622,12.2696,0.201033,13
85,0.398622,12.2696,0.201033,13
86,0.398622,12.2696,0.201033,13
87,0.398622,12.2696,0.201033,13
88,0.398622,12.2696,0.201033,13
89,0.398622,12.2696,0.201033,13
90,0.398622,12.2696,0.201033,13
91,0.398622,12.2696,0.201033,13
92,0.396052,12.5168,0.186674,14
93,0.396052,12.5168,0.186674,14
94,0.396052,12.5168,0.186674,14
95,0.361566,12.5963,0.174229,15
96,0.361566,12.5963,0.174229,15
97,0.361566,12.5963,0.174229,15
98,0.320301,12.6112,0.192296,17
99,0.293889,12.3363,0.198351,19
100,0.31094,12.2195,0.192601,20
101,0.31094,12.2195,0.192601,20
102,0.31094,12.2195,0.192601,20
103,0.31094,12.2195,0.192601,20
104,0.320655,12.2209,0.197495,21
105,0.320655,12.2209,0.197495,21
106,0.320655,12.2209,0.197495,21
107,0.336203,12.4336,0.199798,21
108,0.336203,12.4336,0.199798,21
109,0.323613,12.8219,0.197903,22
110,0.323613,12.8219,0.197903,22
111,0.323613,12.8219,0.197903,22
112,0.323613,12.8219,0.197903,22
113,0.323613,12.8219,0.197903,22
114,0.323613,12.8219,0.197903,22
115,0.323613,12.8219,0.197903,22
116,0.323613,12.8219,0.197903,22
117,0.323613,12.8219,0.197903,22
118,0.261979,12.9914,0.213507,28
119,0.279974,13.0718,0.2284,30
120,0.28305,12.9727,0.226715,31
121,0.28305,12.9727,0.226715,31
122,0.281093,12.9957,0.220836,32
123,0.296578,13.2308,0.214144,33
124,0.283388,13.4151,0.202797,35
125,0.283388,13.4151,0.202797,35
126,0.283388,13.4151,0.202797,35
127,0.283388,13.4151,0.202797,35
128,0.283388,13.4151,0.202797,35
129,0.309508,13.4072,0.213024,38
130,0.309508,13.4072,0.213024,38
131,0.309508,13.4072,0.213024,38
132,0.309508,13.4072,0.213024,38
133,0.309508,13.4072,0.213024,38
134,0.309508,13.4072,0.213024,38
135,0.31439,13.4135,0.210905,39
136,0.31439,13.4135,0.210905,39
137,0.301851,13.5695,0.210611,40
138,0.325166,13.3805,0.217458,47
139,0.352239,13.2426,0.221529,49
140,0.353515,13.1777,0.217098,50
141,0.353515,13.1777,0.217098,50
142,0.353515,13.1777,0.217098,50
143,0.360344,13.2656,0.21602,51
144,0.364993,13.3219,0.220273,53
145,0.355178,13.3955,0.220302,54
146,0.355178,13.3955,0.220302,54
147,0.347176,13.5026,0.220016,55
148,0.347176,13.5026,0.220016,55
149,0.344244,13.5416,0.218515,56
