update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.342762,11.9134,0.165399,2
21,0.342762,11.9134,0.165399,2
22,0.342762,11.9134,0.165399,2
23,0.342762,11.9134,0.165399,2
24,0.342762,11.9134,0.165399,2
25,0.342762,11.9134,0.165399,2
26,0.342762,11.9134,0.165399,2
27,0.342762,11.9134,0.165399,2
28,0.342762,11.9134,0.165399,2
29,0.342762,11.9134,0.165399,2
30,0.342762,11.9134,0.165399,2
31,0.342762,11.9134,0.165399,2
32,0.342762,11.9134,0.165399,2
33,0.342762,11.9134,0.165399,2
34,0.342762,11.9134,0.165399,2
35,0.342762,11.9134,0.165399,2
36,0.342762,11.9134,0.165399,2
37,0.342762,11.9134,0.165399,2
38,0.342762,11.9134,0.165399,2
39,0.342762,11.9134,0.165399,2
40,0.25546,11.2542,0.203651,3
41,0.25546,11.2542,0.203651,3
42,0.25546,11.2542,0.203651,3
43,0.25546,11.2542,0.203651,3
44,0.25546,11.2542,0.203651,3
45,0.25546,11.2542,0.203651,3
46,0.25546,11.2542,0.203651,3
47,0.25546,11.2542,0.203651,3
48,0.276792,11.9018,0.206915,4
49,0.276792,11.9018,0.206915,4
50,0.276792,11.9018,0.206915,4
51,0.276792,11.9018,0.206915,4
52,0.276792,11.9018,0.206915,4
53,0.276792,11.9018,0.206915,4
54,0.276792,11.9018,0.206915,4
55,0.276792,11.9018,0.206915,4
56,0.276792,11.9018,0.206915,4
57,0.276792,11.9018,0.206915,4
58,0.276792,11.9018,0.206915,4
59,0.210641,13.2007,0.203521,5
60,0.163025,12.6058,0.198601,6
61,0.163025,12.6058,0.198601,6
62,0.163025,12.6058,0.198601,6
63,0.163025,12.6058,0.198601,6
64,0.163025,12.6058,0.198601,6
65,0.163025,12.6058,0.198601,6
66,0.163025,12.6058,0.198601,6
67,0.163025,12.6058,0.198601,6
68,0.163025,12.6058,0.198601,6
69,0.163025,12.6058,0.198601,6
70,0.163025,12.6058,0.198601,6
71,0.163025,12.6058,0.198601,6
72,0.163025,12.6058,0.198601,6
73,0.163025,12.6058,0.198601,6
74,0.163025,12.6058,0.198601,6
75,0.163025,12.6058,0.198601,6
76,0.0978767,14.1992,0.203536,8
77,0.0978767,14.1992,0.203536,8
78,0.0978767,14.1992,0.203536,8
79,0.0978767,14.1992,0.203536,8
80,0.192806,14.6327,0.224331,10
81,0.192806,14.6327,0.224331,10
82,0.192806,14.6327,0.224331,10
83,0.192806,14.6327,0.224331,10
84,0.175278,15.4886,0.227991,11
85,0.175278,15.4886,0.227991,11
86,0.175278,15.4886,0.227991,11
87,0.175278,15.4886,0.227991,11
88,0.175278,15.4886,0.227991,11
89,0.175278,15.4886,0.227991,11
90,0.192806,15.4878,0.222775,10
91,0.192806,15.4878,0.222775,10
92,0.192806,15.4878,0.222775,10
93,0.192806,15.4878,0.222775,10
94,0.192806,15.4878,0.222775,10
95,0.192806,15.4878,0.222775,10
96,0.192806,15.4878,0.222775,10
97,0.192806,15.4878,0.222775,10
98,0.16388,14.8807,0.228123,11
99,0.16388,14.8807,0.228123,11
100,0.16388,14.8807,0.228123,11
101,0.16388,14.8807,0.228123,11
102,0.16388,14.8807,0.228123,11
103,0.16388,14.8807,0.228123,11
104,0.173356,16.0727,0.206883,13
105,0.215754,15.8067,0.201527,14
106,0.215754,15.8067,0.201527,14
107,0.215754,15.8067,0.201527,14
108,0.215754,15.8067,0.201527,14
109,0.215754,15.8067,0.201527,14
110,0.278157,15.7132,0.220827,15
111,0.278157,15.7132,0.220827,15
112,0.277937,15.8675,0.227561,16
113,0.261587,16.3037,0.233413,17
114,0.261587,16.3037,0.233413,17
115,0.278894,16.798,0.233225,18
116,0.278894,16.798,0.233225,18
117,0.322512,16.3635,0.249617,20
118,0.322512,16.3635,0.249617,20
119,0.322512,16.3635,0.249617,20
120,0.307154,16.5958,0.23773,21
121,0.307154,16.5958,0.23773,21
122,0.298851,17.1762,0.243209,22
123,0.298851,17.1762,0.243209,22
124,0.298851,17.1762,0.243209,22
125,0.298851,17.1762,0.243209,22
126,0.298851,17.1762,0.243209,22
127,0.298851,17.1762,0.243209,22
128,0.298851,17.1762,0.243209,22
129,0.315858,16.9553,0.233148,23
130,0.315858,16.9553,0.233148,23
131,0.31684,17.1483,0.235836,22
132,0.31684,17.1483,0.235836,22
133,0.337684,17.2548,0.232518,23
134,0.337684,17.2548,0.232518,23
135,0.337684,17.2548,0.232518,23
136,0.35267,16.9144,0.234843,26
137,0.35267,16.9144,0.234843,26
138,0.34361,16.8201,0.243411,27
139,0.34361,16.8201,0.243411,27
140,0.367945,16.9707,0.244991,28
141,0.357648,17.0346,0.245833,29
142,0.357648,17.0346,0.245833,29
143,0.381819,16.941,0.251653,30
144,0.381441,16.9871,0.249,29
145,0.381441,16.9871,0.249,29
146,0.413001,17.2133,0.242737,30
