update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.342762,11.215,0.235399,2
21,0.342762,11.215,0.235399,2
22,0.342762,11.215,0.235399,2
23,0.342762,11.215,0.235399,2
24,0.342762,11.215,0.235399,2
25,0.342762,11.215,0.235399,2
26,0.342762,11.215,0.235399,2
27,0.342762,11.215,0.235399,2
28,0.342762,11.215,0.235399,2
29,0.342762,11.215,0.235399,2
30,0.342762,11.215,0.235399,2
31,0.342762,11.215,0.235399,2
32,0.342762,11.215,0.235399,2
33,0.342762,11.215,0.235399,2
34,0.342762,11.215,0.235399,2
35,0.342762,11.215,0.235399,2
36,0.342762,11.215,0.235399,2
37,0.342762,11.215,0.235399,2
38,0.342762,11.215,0.235399,2
39,0.342762,11.215,0.235399,2
40,0.567254,13.7274,0.156933,3
41,0.567254,13.7274,0.156933,3
42,0.567254,13.7274,0.156933,3
43,0.567254,13.7274,0.156933,3
44,0.567254,13.7274,0.156933,3
45,0.567254,13.7274,0.156933,3
46,0.337616,14.8463,0.216009,4
47,0.337616,14.8463,0.216009,4
48,0.337616,14.8463,0.216009,4
49,0.337616,14.8463,0.216009,4
50,0.337616,14.8463,0.216009,4
51,0.337616,14.8463,0.216009,4
52,0.337616,14.8463,0.216009,4
53,0.337616,14.8463,0.216009,4
54,0.337616,14.8463,0.216009,4
55,0.337616,14.8463,0.216009,4
56,0.337616,14.8463,0.216009,4
57,0.337616,14.8463,0.216009,4
58,0.337616,14.8463,0.216009,4
59,0.337616,14.8463,0.216009,4
60,0.337616,14.8463,0.216009,4
61,0.337616,14.8463,0.216009,4
62,0.337616,14.8463,0.216009,4
63,0.337616,14.8463,0.216009,4
64,0.337616,14.8463,0.216009,4
65,0.337616,14.8463,0.216009,4
66,0.337616,14.8463,0.216009,4
67,0.399088,14.3784,0.189537,5
68,0.399088,14.3784,0.189537,5
69,0.399088,14.3784,0.189537,5
70,0.399088,14.3784,0.189537,5
71,0.342701,14.296,0.195928,6
72,0.379398,15.9339,0.182393,7
73,0.379398,15.9339,0.182393,7
74,0.379398,15.9339,0.182393,7
75,0.379398,15.9339,0.182393,7
76,0.379398,15.9339,0.182393,7
77,0.379398,15.9339,0.182393,7
78,0.379398,15.9339,0.182393,7
79,0.379398,15.9339,0.182393,7
80,0.379398,15.9339,0.182393,7
81,0.379398,15.9339,0.182393,7
82,0.379398,15.9339,0.182393,7
83,0.379398,15.9339,0.182393,7
84,0.377678,16.5418,0.220608,8
85,0.377678,16.5418,0.220608,8
86,0.377678,16.5418,0.220608,8
87,0.377678,16.5418,0.220608,8
88,0.377678,16.5418,0.220608,8
89,0.377678,16.5418,0.220608,8
90,0.377678,16.5418,0.220608,8
91,0.377678,16.5418,0.220608,8
92,0.377678,16.5418,0.220608,8
93,0.335714,16.2891,0.216624,9
94,0.37894,16.3472,0.211251,10
95,0.339368,16.504,0.212975,11
96,0.339368,16.504,0.212975,11
97,0.339368,16.504,0.212975,11
98,0.339368,16.504,0.212975,11
99,0.339368,16.504,0.212975,11
100,0.331234,16.8112,0.201655,12
101,0.331234,16.8112,0.201655,12
102,0.331234,16.8112,0.201655,12
103,0.331234,16.8112,0.201655,12
104,0.331234,16.8112,0.201655,12
105,0.331234,16.8112,0.201655,12
106,0.331234,16.8112,0.201655,12
107,0.331234,16.8112,0.201655,12
108,0.331234,16.8112,0.201655,12
109,0.331234,16.8112,0.201655,12
110,0.331234,16.8112,0.201655,12
111,0.331234,16.8112,0.201655,12
112,0.331234,16.8112,0.201655,12
113,0.324849,17.2742,0.186744,13
114,0.324849,17.2742,0.186744,13
115,0.31797,17.4736,0.174632,14
116,0.31797,17.4736,0.174632,14
117,0.31797,17.4736,0.174632,14
118,0.371728,17.6634,0.193268,14
119,0.371728,17.6634,0.193268,14
120,0.375526,17.3005,0.180383,15
121,0.382917,17.3336,0.198229,16
122,0.382917,17.3336,0.198229,16
123,0.38871,17.6967,0.190938,17
124,0.38871,17.6967,0.190938,17
125,0.38871,17.6967,0.190938,17
126,0.38871,17.6967,0.190938,17
127,0.419621,18.0535,0.206317,18
128,0.406109,18.4128,0.20263,20
129,0.406109,18.4128,0.20263,20
130,0.406109,18.4128,0.20263,20
131,0.406109,18.4128,0.20263,20
132,0.403528,18.8837,0.193832,21
133,0.403528,18.8837,0.193832,21
134,0.403528,18.8837,0.193832,21
135,0.403528,18.8837,0.193832,21
136,0.403528,18.8837,0.193832,21
137,0.403528,18.8837,0.193832,21
138,0.403528,18.8837,0.193832,21
139,0.400701,19.2803,0.181241,20
140,0.386382,19.4987,0.175774,21
141,0.386382,19.4987,0.175774,21
142,0.386382,19.4987,0.175774,21
143,0.386382,19.4987,0.175774,21
144,0.386382,19.4987,0.175774,21
145,0.414675,19.1755,0.163728,23
146,0.414675,19.1755,0.163728,23
147,0.414675,19.1755,0.163728,23
148,0.414675,19.1755,0.163728,23
149,0.420115,19.3414,0.165527,24
150,0.420115,19.3414,0.165527,24
151,0.420115,19.3414,0.165527,24
152,0.420115,19.3414,0.165527,24
153,0.417959,19.5187,0.171665,25
154,0.417959,19.5187,0.171665,25
155,0.417981,19.8966,0.165063,26
156,0.417981,19.8966,0.165063,26
157,0.449334,20.4708,0.18538,28
158,0.467862,20.473,0.191077,29
159,0.489742,20.813,0.178749,31
160,0.489742,20.813,0.178749,31
161,0.489742,20.813,0.178749,31
162,0.498285,21.0023,0.186439,33
163,0.498285,21.0023,0.186439,33
164,0.482612,20.99,0.185515,34
165,0.482612,20.99,0.185515,34
166,0.482612,20.99,0.185515,34
167,0.482612,20.99,0.185515,34
168,0.469679,21.3448,0.189136,35
169,0.465049,21.5104,0.201282,36
170,0.484753,21.3569,0.193526,38
171,0.464746,21.2063,0.188564,39
172,0.464746,21.2063,0.188564,39
173,0.464746,21.2063,0.188564,39
174,0.478127,21.1779,0.186426,40
175,0.483233,21.0929,0.179212,39
176,0.483233,21.0929,0.179212,39
177,0.483233,21.0929,0.179212,39
178,0.484333,21.1384,0.178921,40
179,0.477279,21.3185,0.179298,41
180,0.477279,21.3185,0.179298,41
181,0.474258,21.3292,0.173879,43
182,0.474258,21.3292,0.173879,43
183,0.474258,21.3292,0.173879,43
184,0.484002,21.3092,0.173237,44
185,0.484002,21.3092,0.173237,44
186,0.484002,21.3092,0.173237,44
187,0.484002,21.3092,0.173237,44
188,0.484002,21.3092,0.173237,44
189,0.484634,21.6509,0.169387,45
190,0.484634,21.6509,0.169387,45
191,0.484634,21.6509,0.169387,45
192,0.49183,21.8688,0.166692,46
193,0.501484,22.0058,0.169044,47
194,0.495008,22.0513,0.169641,47
195,0.494323,21.9609,0.165321,48
196,0.485602,21.8532,0.164606,49
197,0.485602,21.8532,0.164606,49
198,0.485602,21.8532,0.164606,49
199,0.485602,21.8532,0.164606,49
200,0.475602,21.9443,0.154086,48
201,0.475602,21.9443,0.154086,48
202,0.47092,21.8796,0.151859,50
203,0.478564,21.9629,0.148882,51
204,0.478564,21.9629,0.148882,51
205,0.480218,22.1764,0.139526,51
206,0.482303,22.4945,0.140781,55
207,0.482303,22.4945,0.140781,55
208,0.482303,22.4945,0.140781,55
209,0.482303,22.4945,0.140781,55
210,0.505385,22.915,0.143127,57
211,0.497612,23.055,0.140659,58
212,0.48466,22.975,0.139285,60
213,0.48466,22.975,0.139285,60
214,0.485219,22.9748,0.131029,59
215,0.476343,23.0211,0.132004,58
216,0.476343,23.0211,0.132004,58
217,0.486986,23.2089,0.126566,61
218,0.482757,23.3145,0.126248,60
219,0.495453,23.1237,0.124413,61
220,0.490035,22.8675,0.116021,60
221,0.476509,22.9325,0.112714,62
222,0.483829,22.864,0.109443,61
223,0.483829,22.864,0.109443,61
224,0.483829,22.864,0.109443,61
225,0.500052,22.8563,0.105357,60
226,0.499423,22.8929,0.111383,61
227,0.499423,22.8929,0.111383,61
228,0.499423,22.8929,0.111383,61
229,0.505285,22.9598,0.104388,61
230,0.505285,22.9598,0.104388,61
231,0.525092,22.9007,0.107681,63
232,0.525092,22.9007,0.107681,63
233,0.528838,23.0199,0.109168,64
234,0.524528,22.896,0.107815,65
235,0.524528,22.896,0.107815,65
236,0.526897,23.0905,0.107297,65
237,0.526897,23.0905,0.107297,65
238,0.528376,23.0096,0.110921,66
239,0.528376,23.0096,0.110921,66
240,0.528376,23.0096,0.110921,66
241,0.536771,23.1644,0.115902,69
242,0.536771,23.1644,0.115902,69
243,0.540185,23.0146,0.115093,71
244,0.531689,23.2392,0.11814,74
245,0.533577,23.1304,0.11778,75
246,0.526421,23.2582,0.117616,78
247,0.530837,23.3044,0.116128,79
248,0.532967,23.3319,0.120114,82
249,0.535904,23.3577,0.11792,81
250,0.529796,23.4325,0.118591,81
251,0.529796,23.4325,0.118591,81
252,0.536841,23.5186,0.117081,81
253,0.535957,23.636,0.116209,83
254,0.536717,23.7045,0.114833,85
255,0.526799,23.7603,0.112193,87
256,0.525013,23.8187,0.112644,88
257,0.525013,23.8187,0.112644,88
258,0.51917,23.811,0.112629,90
259,0.514676,23.7739,0.112594,92
260,0.514676,23.7739,0.112594,92
261,0.511591,24.0428,0.115491,97
262,0.508949,23.943,0.113446,97
263,0.508949,23.943,0.113446,97
264,0.498959,23.9956,0.111772,100
265,0.494019,23.9561,0.111707,101
266,0.485277,24.0753,0.108426,101
267,0.479525,24.0537,0.106784,103
268,0.474825,23.9852,0.10557,106
269,0.474825,23.9852,0.10557,106
270,0.474825,23.9852,0.10557,106
271,0.47635,24.0104,0.105612,107
272,0.48137,24.0313,0.104634,108
273,0.479771,24.1697,0.103099,110
274,0.481682,24.3526,0.104728,115
275,0.482043,24.4238,0.104925,116
276,0.48479,24.522,0.106207,118
277,0.486854,24.5945,0.105889,117
278,0.489018,24.639,0.105073,119
279,0.489018,24.639,0.105073,119
280,0.483764,24.629,0.101712,119
281,0.483764,24.629,0.101712,119
282,0.484162,24.6109,0.101277,120
283,0.484162,24.6109,0.101277,120
284,0.486943,24.7125,0.102427,121
285,0.487224,24.6462,0.102912,122
286,0.486928,24.7256,0.104735,124
287,0.486574,24.7474,0.104787,125
288,0.486458,24.7939,0.108246,127
289,0.478022,24.8016,0.106017,128
290,0.484652,24.771,0.105414,130
291,0.477367,24.747,0.106901,132
292,0.477606,24.7763,0.106097,133
