update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.547882,11.9588,0.254613,2
21,0.547882,11.9588,0.254613,2
22,0.547882,11.9588,0.254613,2
23,0.547882,11.9588,0.254613,2
24,0.547882,11.9588,0.254613,2
25,0.547882,11.9588,0.254613,2
26,0.547882,11.9588,0.254613,2
27,0.547882,11.9588,0.254613,2
28,0.547882,11.9588,0.254613,2
29,0.547882,11.9588,0.254613,2
30,0.547882,11.9588,0.254613,2
31,0.547882,11.9588,0.254613,2
32,0.547882,11.9588,0.254613,2
33,0.547882,11.9588,0.254613,2
34,0.547882,11.9588,0.254613,2
35,0.547882,11.9588,0.254613,2
36,0.547882,11.9588,0.254613,2
37,0.547882,11.9588,0.254613,2
38,0.547882,11.9588,0.254613,2
39,0.547882,11.9588,0.254613,2
40,0.806337,13.9176,0.309226,1
41,0.806337,13.9176,0.309226,1
42,0.806337,13.9176,0.309226,1
43,0.806337,13.9176,0.309226,1
44,0.806337,13.9176,0.309226,1
45,0.806337,13.9176,0.309226,1
46,0.806337,13.9176,0.309226,1
47,0.806337,13.9176,0.309226,1
48,0.885833,15.6684,0.360549,2
49,0.885833,15.6684,0.360549,2
50,0.885833,15.6684,0.360549,2
51,0.885833,15.6684,0.360549,2
52,0.885833,15.6684,0.360549,2
53,0.885833,15.6684,0.360549,2
54,0.885833,15.6684,0.360549,2
55,0.885833,15.6684,0.360549,2
56,0.885833,15.6684,0.360549,2
57,0.885833,15.6684,0.360549,2
58,0.885833,15.6684,0.360549,2
59,0.885833,15.6684,0.360549,2
60,0.885833,15.6684,0.360549,2
61,0.885833,15.6684,0.360549,2
62,0.885833,15.6684,0.360549,2
63,0.885833,15.6684,0.360549,2
64,0.885833,15.6684,0.360549,2
65,0.885833,15.6684,0.360549,2
66,0.885833,15.6684,0.360549,2
67,0.885833,15.6684,0.360549,2
68,0.885833,15.6684,0.360549,2
69,0.885833,15.6684,0.360549,2
70,0.885833,15.6684,0.360549,2
71,0.885833,15.6684,0.360549,2
72,0.885833,15.6684,0.360549,2
73,0.885833,15.6684,0.360549,2
74,0.885833,15.6684,0.360549,2
75,0.885833,15.6684,0.360549,2
76,0.771666,17.4193,0.309226,1
77,0.771666,17.4193,0.309226,1
78,0.771666,17.4193,0.309226,1
79,0.771666,17.4193,0.309226,1
80,0.771666,17.4193,0.309226,1
81,0.771666,17.4193,0.309226,1
82,0.771666,17.4193,0.309226,1
83,0.853322,17.4193,0.267068,2
84,0.853322,17.4193,0.267068,2
85,0.853322,17.4193,0.267068,2
86,0.853322,17.4193,0.267068,2
87,0.853322,17.4193,0.267068,2
88,0.853322,17.4193,0.267068,2
89,0.853322,17.4193,0.267068,2
90,0.853322,17.4193,0.267068,2
91,0.853322,17.4193,0.267068,2
92,0.853322,17.4193,0.267068,2
93,0.853322,17.4193,0.267068,2
94,0.853322,17.4193,0.267068,2
95,0.853322,17.4193,0.267068,2
96,0.853322,17.4193,0.267068,2
97,0.853322,17.4193,0.267068,2
98,0.853322,17.4193,0.267068,2
99,0.853322,17.4193,0.267068,2
100,0.853322,17.4193,0.267068,2
101,0.853322,17.4193,0.267068,2
102,0.853322,17.4193,0.267068,2
103,0.853322,17.4193,0.267068,2
104,0.853322,17.4193,0.267068,2
105,0.853322,17.4193,0.267068,2
106,0.853322,17.4193,0.267068,2
107,0.853322,17.4193,0.267068,2
108,0.853322,17.4193,0.267068,2
109,0.853322,17.4193,0.267068,2
110,0.853322,17.4193,0.267068,2
111,0.853322,17.4193,0.267068,2
112,0.853322,17.4193,0.267068,2
113,0.853322,17.4193,0.267068,2
114,0.853322,17.4193,0.267068,2
115,0.853322,17.4193,0.267068,2
116,0.853322,17.4193,0.267068,2
117,0.902215,18.6429,0.250426,3
118,0.960293,19.6961,0.270087,4
119,0.960293,19.6961,0.270087,4
120,0.960293,19.6961,0.270087,4
121,0.960293,19.6961,0.270087,4
122,0.960293,19.6961,0.270087,4
123,0.960293,19.6961,0.270087,4
124,0.960293,19.6961,0.270087,4
125,0.960293,19.6961,0.270087,4
126,0.960293,19.6961,0.270087,4
127,0.960293,19.6961,0.270087,4
128,0.960293,19.6961,0.270087,4
129,0.960293,19.6961,0.270087,4
130,0.960293,19.6961,0.270087,4
131,0.960293,19.6961,0.270087,4
132,0.960293,19.6961,0.270087,4
133,0.960293,19.6961,0.270087,4
134,0.960293,19.6961,0.270087,4
135,0.960293,19.6961,0.270087,4
136,0.960293,19.6961,0.270087,4
137,0.960293,19.6961,0.270087,4
138,0.960293,19.6961,0.270087,4
139,0.960293,19.6961,0.270087,4
140,0.960293,19.6961,0.270087,4
141,0.960293,19.6961,0.270087,4
142,0.960293,19.6961,0.270087,4
143,0.960293,19.6961,0.270087,4
144,0.960293,19.6961,0.270087,4
145,0.960293,19.6961,0.270087,4
146,0.960293,19.6961,0.270087,4
147,0.960293,19.6961,0.270087,4
148,0.960293,19.6961,0.270087,4
149,0.960293,19.6961,0.270087,4
150,0.960293,19.6961,0.270087,4
151,0.960293,19.6961,0.270087,4
152,0.898799,20.5275,0.279244,5
153,0.841255,21.263,0.277503,6
154,0.841255,21.263,0.277503,6
155,0.841255,21.263,0.277503,6
156,0.841255,21.263,0.277503,6
157,0.841255,21.263,0.277503,6
158,0.841255,21.263,0.277503,6
159,0.841255,21.263,0.277503,6
160,0.686003,22.3375,0.253793,7
161,0.686003,22.3375,0.253793,7
162,0.686003,22.3375,0.253793,7
163,0.626388,22.4023,0.249871,8
164,0.626388,22.4023,0.249871,8
165,0.626388,22.4023,0.249871,8
166,0.626388,22.4023,0.249871,8
167,0.626388,22.4023,0.249871,8
168,0.626388,22.4023,0.249871,8
169,0.626388,22.4023,0.249871,8
170,0.626388,22.4023,0.249871,8
171,0.626388,22.4023,0.249871,8
172,0.626388,22.4023,0.249871,8
173,0.626388,22.4023,0.249871,8
174,0.626388,22.4023,0.249871,8
175,0.626388,22.4023,0.249871,8
176,0.626388,22.4023,0.249871,8
177,0.626388,22.4023,0.249871,8
178,0.626388,22.4023,0.249871,8
179,0.626388,22.4023,0.249871,8
180,0.626388,22.4023,0.249871,8
181,0.626388,22.4023,0.249871,8
182,0.626388,22.4023,0.249871,8
183,0.626388,22.4023,0.249871,8
184,0.626388,22.4023,0.249871,8
185,0.626388,22.4023,0.249871,8
186,0.626388,22.4023,0.249871,8
187,0.626388,22.4023,0.249871,8
188,0.626388,22.4023,0.249871,8
189,0.626388,22.4023,0.249871,8
190,0.626388,22.4023,0.249871,8
191,0.626388,22.4023,0.249871,8
192,0.626388,22.4023,0.249871,8
193,0.573771,22.7578,0.241392,7
194,0.62139,23.2671,0.253934,9
195,0.62139,23.2671,0.253934,9
196,0.62139,23.2671,0.253934,9
197,0.602021,23.7524,0.263137,10
198,0.602021,23.7524,0.263137,10
199,0.602021,23.7524,0.263137,10
200,0.602021,23.7524,0.263137,10
201,0.602021,23.7524,0.263137,10
202,0.602021,23.7524,0.263137,10
203,0.602021,23.7524,0.263137,10
204,0.602021,23.7524,0.263137,10
205,0.602021,23.7524,0.263137,10
206,0.602021,23.7524,0.263137,10
207,0.602021,23.7524,0.263137,10
208,0.602021,23.7524,0.263137,10
209,0.548691,25.1783,0.258997,13
210,0.548691,25.1783,0.258997,13
211,0.598463,25.1744,0.249384,14
212,0.598463,25.1744,0.249384,14
213,0.598463,25.1744,0.249384,14
214,0.598463,25.1744,0.249384,14
215,0.598463,25.1744,0.249384,14
216,0.598463,25.1744,0.249384,14
217,0.598463,25.1744,0.249384,14
218,0.598463,25.1744,0.249384,14
219,0.598463,25.1744,0.249384,14
220,0.598463,25.1744,0.249384,14
221,0.598463,25.1744,0.249384,14
222,0.598463,25.1744,0.249384,14
223,0.598463,25.1744,0.249384,14
224,0.598463,25.1744,0.249384,14
225,0.598463,25.1744,0.249384,14
226,0.598463,25.1744,0.249384,14
227,0.598463,25.1744,0.249384,14
228,0.598463,25.1744,0.249384,14
229,0.598463,25.1744,0.249384,14
230,0.598463,25.1744,0.249384,14
231,0.598463,25.1744,0.249384,14
232,0.598463,25.1744,0.249384,14
233,0.598463,25.1744,0.249384,14
234,0.598463,25.1744,0.249384,14
235,0.625232,24.8633,0.242292,15
236,0.53878,25.1025,0.244973,16
237,0.53878,25.1025,0.244973,16
238,0.53878,25.1025,0.244973,16
239,0.53878,25.1025,0.244973,16
240,0.53878,25.1025,0.244973,16
241,0.53878,25.1025,0.244973,16
242,0.53878,25.1025,0.244973,16
243,0.539277,25.8362,0.259153,17
244,0.558311,26.4151,0.263413,18
245,0.548498,26.953,0.258988,19
246,0.548498,26.953,0.258988,19
247,0.548498,26.953,0.258988,19
248,0.548498,26.953,0.258988,19
249,0.548498,26.953,0.258988,19
250,0.548498,26.953,0.258988,19
251,0.548498,26.953,0.258988,19
252,0.521073,27.2646,0.265469,20
253,0.521073,27.2646,0.265469,20
254,0.49626,27.3102,0.260157,21
255,0.49626,27.3102,0.260157,21
256,0.49626,27.3102,0.260157,21
257,0.49626,27.3102,0.260157,21
258,0.519157,27.4833,0.259523,22
259,0.519157,27.4833,0.259523,22
260,0.540063,27.3842,0.267507,23
261,0.540063,27.3842,0.267507,23
262,0.552765,27.9714,0.261849,25
263,0.564098,28.1427,0.257879,26
264,0.564098,28.1427,0.257879,26
265,0.564098,28.1427,0.257879,26
266,0.564098,28.1427,0.257879,26
267,0.564098,28.1427,0.257879,26
268,0.564098,28.1427,0.257879,26
269,0.564098,28.1427,0.257879,26
270,0.576589,28.9517,0.251142,28
271,0.576589,28.9517,0.251142,28
272,0.576589,28.9517,0.251142,28
273,0.576589,28.9517,0.251142,28
274,0.576589,28.9517,0.251142,28
275,0.576589,28.9517,0.251142,28
276,0.570396,28.844,0.247258,29
277,0.57364,28.5661,0.240727,30
278,0.57364,28.5661,0.240727,30
279,0.57364,28.5661,0.240727,30
280,0.57364,28.5661,0.240727,30
281,0.57364,28.5661,0.240727,30
282,0.57364,28.5661,0.240727,30
283,0.57364,28.5661,0.240727,30
284,0.57364,28.5661,0.240727,30
285,0.55016,28.6523,0.235774,31
286,0.55016,28.6523,0.235774,31
287,0.532967,28.6721,0.237154,32
288,0.532967,28.6721,0.237154,32
289,0.532967,28.6721,0.237154,32
290,0.532967,28.6721,0.237154,32
