update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.788002,9.86103,0.158607,2
21,0.788002,9.86103,0.158607,2
22,0.788002,9.86103,0.158607,2
23,0.788002,9.86103,0.158607,2
24,0.788002,9.86103,0.158607,2
25,0.788002,9.86103,0.158607,2
26,0.788002,9.86103,0.158607,2
27,0.788002,9.86103,0.158607,2
28,0.788002,9.86103,0.158607,2
29,0.788002,9.86103,0.158607,2
30,0.788002,9.86103,0.158607,2
31,0.788002,9.86103,0.158607,2
32,0.788002,9.86103,0.158607,2
33,0.788002,9.86103,0.158607,2
34,0.788002,9.86103,0.158607,2
35,0.788002,9.86103,0.158607,2
36,0.788002,9.86103,0.158607,2
37,0.788002,9.86103,0.158607,2
38,0.788002,9.86103,0.158607,2
39,0.788002,9.86103,0.158607,2
40,0.445642,9.60949,0.17743,4
41,0.445642,9.60949,0.17743,4
42,0.445642,9.60949,0.17743,4
43,0.445642,9.60949,0.17743,4
44,0.445642,9.60949,0.17743,4
45,0.445642,9.60949,0.17743,4
46,0.445642,9.60949,0.17743,4
47,0.445642,9.60949,0.17743,4
48,0.445642,9.60949,0.17743,4
49,0.445642,9.60949,0.17743,4
50,0.445642,9.60949,0.17743,4
51,0.445642,9.60949,0.17743,4
52,0.445642,9.60949,0.17743,4
53,0.445642,9.60949,0.17743,4
54,0.445642,9.60949,0.17743,4
55,0.445642,9.60949,0.17743,4
56,0.445642,9.60949,0.17743,4
57,0.445642,9.60949,0.17743,4
58,0.445642,9.60949,0.17743,4
59,0.486219,9.54711,0.192444,5
60,0.559682,9.48771,0.212779,8
61,0.559682,9.48771,0.212779,8
62,0.559682,9.48771,0.212779,8
63,0.559682,9.48771,0.212779,8
64,0.559682,9.48771,0.212779,8
65,0.559682,9.48771,0.212779,8
66,0.559682,9.48771,0.212779,8
67,0.559682,9.48771,0.212779,8
68,0.559682,9.48771,0.212779,8
69,0.559682,9.48771,0.212779,8
70,0.559682,9.48771,0.212779,8
71,0.559682,9.48771,0.212779,8
72,0.559682,9.48771,0.212779,8
73,0.559682,9.48771,0.212779,8
74,0.559682,9.48771,0.212779,8
75,0.559682,9.48771,0.212779,8
76,0.559682,9.48771,0.212779,8
77,0.518521,9.41075,0.221199,9
78,0.401344,9.44318,0.222659,7
79,0.448821,9.28204,0.225517,9
80,0.431144,9.2264,0.229935,10
81,0.431144,9.2264,0.229935,10
82,0.431144,9.2264,0.229935,10
83,0.431144,9.2264,0.229935,10
84,0.431144,9.2264,0.229935,10
85,0.431144,9.2264,0.229935,10
86,0.431144,9.2264,0.229935,10
87,0.431144,9.2264,0.229935,10
88,0.431144,9.2264,0.229935,10
89,0.431144,9.2264,0.229935,10
90,0.431144,9.2264,0.229935,10
91,0.431144,9.2264,0.229935,10
92,0.431144,9.2264,0.229935,10
93,0.431144,9.2264,0.229935,10
94,0.431144,9.2264,0.229935,10
95,0.479049,9.25161,0.227428,9
96,0.515276,9.25322,0.219786,8
97,0.596166,9.21844,0.200495,9
98,0.643412,9.12774,0.218326,12
99,0.649042,9.14573,0.231659,11
100,0.623657,9.14735,0.214765,12
101,0.623657,9.14735,0.214765,12
102,0.623657,9.14735,0.214765,12
103,0.623657,9.14735,0.214765,12
104,0.623657,9.14735,0.214765,12
105,0.623657,9.14735,0.214765,12
106,0.623657,9.14735,0.214765,12
107,0.623657,9.14735,0.214765,12
108,0.623657,9.14735,0.214765,12
109,0.623657,9.14735,0.214765,12
110,0.623657,9.14735,0.214765,12
111,0.623657,9.14735,0.214765,12
112,0.623657,9.14735,0.214765,12
113,0.623657,9.14735,0.214765,12
114,0.623657,9.14735,0.214765,12
115,0.61792,9.03721,0.231944,15
116,0.654882,8.96302,0.24868,17
117,0.574006,8.90661,0.238064,18
118,0.543795,8.91071,0.237285,19
119,0.520453,8.89927,0.221806,22
120,0.520453,8.89927,0.221806,22
121,0.520453,8.89927,0.221806,22
122,0.520453,8.89927,0.221806,22
123,0.520453,8.89927,0.221806,22
124,0.520453,8.89927,0.221806,22
125,0.520453,8.89927,0.221806,22
126,0.520453,8.89927,0.221806,22
127,0.520453,8.89927,0.221806,22
128,0.520453,8.89927,0.221806,22
129,0.520453,8.89927,0.221806,22
130,0.520453,8.89927,0.221806,22
131,0.520453,8.89927,0.221806,22
132,0.535878,8.82725,0.234311,26
133,0.54158,8.72204,0.22645,28
134,0.543903,8.71731,0.222082,27
135,0.54317,8.68693,0.210993,27
136,0.587532,8.66572,0.218764,28
137,0.57651,8.66665,0.236844,31
138,0.558141,8.65297,0.241947,33
139,0.540982,8.67956,0.234831,34
140,0.540982,8.67956,0.234831,34
141,0.540982,8.67956,0.234831,34
142,0.540982,8.67956,0.234831,34
143,0.540982,8.67956,0.234831,34
144,0.540982,8.67956,0.234831,34
145,0.540982,8.67956,0.234831,34
146,0.540982,8.67956,0.234831,34
147,0.527072,8.71828,0.223962,33
148,0.504941,8.6962,0.214805,33
149,0.491391,8.66146,0.18813,33
150,0.431661,8.66029,0.156021,35
151,0.4447,8.65246,0.154268,36
152,0.433019,8.65163,0.154146,38
153,0.45118,8.63599,0.158191,41
154,0.501897,8.58058,0.168904,45
155,0.4944,8.57703,0.168306,46
156,0.486102,8.58143,0.180426,48
157,0.486102,8.58143,0.180426,48
158,0.486102,8.58143,0.180426,48
159,0.467935,8.60337,0.177303,50
160,0.467935,8.60337,0.177303,50
161,0.467935,8.60337,0.177303,50
162,0.467935,8.60337,0.177303,50
163,0.472005,8.58725,0.176663,51
164,0.463691,8.5683,0.17434,52
165,0.471895,8.49503,0.16719,56
166,0.471638,8.47867,0.166212,57
167,0.494601,8.46065,0.163757,60
168,0.48868,8.44945,0.166165,61
169,0.506356,8.42575,0.172031,62
170,0.49264,8.36114,0.178484,71
171,0.515726,8.29892,0.173609,77
172,0.539209,8.29691,0.173897,79
173,0.545825,8.29915,0.172743,80
174,0.547273,8.29212,0.168436,81
175,0.548084,8.28869,0.166854,81
176,0.538651,8.30264,0.170232,82
177,0.538651,8.30264,0.170232,82
178,0.540368,8.31169,0.165129,85
179,0.532362,8.31546,0.16284,87
180,0.529263,8.27129,0.160042,91
181,0.522434,8.23543,0.158818,95
182,0.515236,8.2262,0.157707,97
183,0.508509,8.20601,0.155576,99
184,0.518227,8.17601,0.160663,104
185,0.51919,8.17603,0.162096,106
186,0.517825,8.11783,0.164518,116
187,0.506406,8.09645,0.157673,122
188,0.508118,8.08886,0.156795,130
189,0.512782,8.08378,0.154508,132
190,0.526011,8.06958,0.152482,131
191,0.535486,8.06066,0.150513,135
192,0.531549,8.06118,0.151547,136
193,0.529305,8.06537,0.152126,137
194,0.529197,8.04094,0.154267,142
195,0.530367,8.00247,0.148687,146
196,0.533903,7.98654,0.150378,156
197,0.529706,7.98794,0.149323,162
198,0.533325,7.98925,0.146066,168
199,0.532013,7.95089,0.145405,175
200,0.532217,7.9543,0.144069,176
201,0.522659,7.92725,0.146024,183
202,0.532538,7.90471,0.150453,190
203,0.536314,7.87616,0.148389,201
204,0.536303,7.87387,0.147787,218
205,0.53037,7.8799,0.146235,221
206,0.532209,7.88535,0.146746,227
207,0.522522,7.87118,0.144828,231
208,0.52363,7.85154,0.148001,238
209,0.515736,7.82942,0.14954,245
210,0.511964,7.79452,0.145589,258
211,0.50282,7.76658,0.146643,268
212,0.504453,7.7685,0.147521,273
213,0.501478,7.75019,0.145652,287
214,0.506369,7.73512,0.142877,297
215,0.510945,7.7222,0.143105,305
216,0.509812,7.72421,0.140505,312
217,0.517626,7.71696,0.136113,319
218,0.515527,7.69045,0.135165,337
219,0.513456,7.66236,0.13677,354
220,0.517727,7.65944,0.134696,361
221,0.523695,7.66501,0.135368,375
222,0.52174,7.64774,0.137779,391
223,0.521317,7.6297,0.136709,406
224,0.521781,7.60268,0.135278,419
225,0.513585,7.57028,0.133539,440
226,0.509346,7.55444,0.131134,446
227,0.507512,7.53809,0.131211,452
228,0.501647,7.51219,0.128935,465
229,0.501209,7.48883,0.127156,485
230,0.500587,7.48339,0.125305,495
231,0.500934,7.45733,0.123347,515
232,0.502282,7.44291,0.122453,524
233,0.499136,7.42543,0.120923,539
234,0.489694,7.40952,0.117741,560
235,0.487073,7.40958,0.117196,586
236,0.486483,7.39032,0.118192,606
237,0.496513,7.34718,0.118661,629
238,0.501643,7.32729,0.118572,661
239,0.49822,7.29803,0.117957,694
240,0.490152,7.26624,0.118928,729
241,0.48887,7.25434,0.11652,747
242,0.484127,7.23888,0.116678,768
243,0.485594,7.22151,0.117282,790
244,0.488586,7.19861,0.117438,817
245,0.492866,7.18534,0.117369,841
246,0.495965,7.1729,0.117347,865
247,0.493491,7.16435,0.116599,893
248,0.488632,7.1552,0.116808,937
249,0.494542,7.10444,0.118366,985
250,0.493194,7.08212,0.118354,1029
251,0.493474,7.04486,0.119587,1069
252,0.489323,7.02422,0.119357,1107
253,0.487756,6.99749,0.118714,1160
254,0.485103,6.9856,0.117805,1208
255,0.48252,6.97046,0.117524,1239
256,0.482102,6.96274,0.115692,1274
257,0.476476,6.94563,0.116572,1321
258,0.475979,6.92982,0.116153,1358
259,0.481002,6.90343,0.114927,1397
260,0.478324,6.88615,0.113989,1434
261,0.48095,6.84835,0.112908,1486
262,0.482302,6.80995,0.110903,1544
263,0.482741,6.77864,0.110697,1611
264,0.484114,6.75957,0.110691,1670
265,0.48653,6.75294,0.109897,1724
266,0.486169,6.73833,0.110097,1801
267,0.486265,6.7238,0.110429,1884
268,0.484965,6.7123,0.110277,1943
269,0.481636,6.70025,0.10929,2006
270,0.479868,6.67239,0.110426,2066
271,0.483549,6.65159,0.110073,2132
272,0.487252,6.62357,0.109285,2209
273,0.488937,6.59409,0.108026,2279
274,0.489093,6.56045,0.107779,2355
275,0.491648,6.53471,0.107041,2430
276,0.492807,6.51393,0.107528,2510
277,0.494141,6.47953,0.107767,2570
278,0.49306,6.45792,0.107373,2647
279,0.493923,6.44183,0.105343,2717
280,0.493208,6.41471,0.104998,2811
281,0.491946,6.40373,0.104777,2909
282,0.49265,6.37512,0.104475,3026
283,0.494848,6.34599,0.103678,3141
284,0.494285,6.31799,0.103023,3254
285,0.49723,6.29357,0.102679,3364
286,0.498666,6.26308,0.102579,3466
287,0.500329,6.23767,0.102133,3576
288,0.497092,6.21589,0.101895,3686
