update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0,1
1,0.5,10,0,1
2,0.5,10,0,1
3,0.5,10,0,1
4,0.5,10,0,1
5,0.5,10,0,1
6,0.5,10,0,1
7,0.5,10,0,1
8,0.5,10,0,1
9,0.5,10,0,1
10,0.5,10,0,1
11,0.5,10,0,1
12,0.5,10,0,1
13,0.5,10,0,1
14,0.5,10,0,1
15,0.5,10,0,1
16,0.5,10,0,1
17,0.5,10,0,1
18,0.5,10,0,1
19,0.5,10,0,1
20,0.262618,11.9076,0,2
21,0.262618,11.9076,0,2
22,0.262618,11.9076,0,2
23,0.262618,11.9076,0,2
24,0.262618,11.9076,0,2
25,0.262618,11.9076,0,2
26,0.262618,11.9076,0,2
27,0.262618,11.9076,0,2
28,0.262618,11.9076,0,2
29,0.262618,11.9076,0,2
30,0.262618,11.9076,0,2
31,0.262618,11.9076,0,2
32,0.262618,11.9076,0,2
33,0.262618,11.9076,0,2
34,0.262618,11.9076,0,2
35,0.262618,11.9076,0,2
36,0.262618,11.9076,0,2
37,0.262618,11.9076,0,2
38,0.262618,11.9076,0,2
39,0.218301,12.904,0,3
40,0.218301,12.904,0,3
41,0.218301,12.904,0,3
42,0.218301,12.904,0,3
43,0.218301,12.904,0,3
44,0.218301,12.904,0,3
45,0.218301,12.904,0,3
46,0.218301,12.904,0,3
47,0.218301,12.904,0,3
48,0.218301,12.904,0,3
49,0.174702,13.9164,0,4
50,0.174702,13.9164,0,4
51,0.174702,13.9164,0,4
52,0.174702,13.9164,0,4
53,0.174702,13.9164,0,4
54,0.174702,13.9164,0,4
55,0.174702,13.9164,0,4
56,0.174702,13.9164,0,4
57,0.174702,13.9164,0,4
58,0.174702,13.9164,0,4
59,0.174702,13.9164,0,4
60,0.174702,13.9164,0,4
61,0.174702,13.9164,0,4
62,0.174702,13.9164,0,4
63,0.228641,13.894,0,5
64,0.198614,14.6711,0.0205649,6
65,0.198614,14.6711,0.0205649,6
66,0.198614,14.6711,0.0205649,6
67,0.198614,14.6711,0.0205649,6
68,0.198614,14.6711,0.0205649,6
69,0.198614,14.6711,0.0205649,6
70,0.198614,14.6711,0.0205649,6
71,0.198614,14.6711,0.0205649,6
72,0.198614,14.6711,0.0205649,6
73,0.198614,14.6711,0.0205649,6
74,0.198614,14.6711,0.0205649,6
75,0.198614,14.6711,0.0205649,6
76,0.198614,14.6711,0.0205649,6
77,0.188071,15.1951,0.017627,7
78,0.188071,15.1951,0.017627,7
79,0.188071,15.1951,0.017627,7
80,0.188071,15.1951,0.017627,7
81,0.188071,15.1951,0.017627,7
82,0.188071,15.1951,0.017627,7
83,0.188071,15.1951,0.017627,7
84,0.344008,15.8088,0.0159845,8
85,0.344008,15.8088,0.0159845,8
86,0.380783,16.5961,0.0142084,9
87,0.380783,16.5961,0.0142084,9
88,0.380783,16.5961,0.0142084,9
