update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.15,1
1,0.5,10,0.15,1
2,0.5,10,0.15,1
3,0.5,10,0.15,1
4,0.5,10,0.15,1
5,0.5,10,0.15,1
6,0.5,10,0.15,1
7,0.5,10,0.15,1
8,0.5,10,0.15,1
9,0.5,10,0.15,1
10,0.5,10,0.15,1
11,0.5,10,0.15,1
12,0.5,10,0.15,1
13,0.5,10,0.15,1
14,0.5,10,0.15,1
15,0.5,10,0.15,1
16,0.5,10,0.15,1
17,0.5,10,0.15,1
18,0.5,10,0.15,1
19,0.5,10,0.15,1
20,0.351612,12.4713,0.172266,2
21,0.351612,12.4713,0.172266,2
22,0.351612,12.4713,0.172266,2
23,0.351612,12.4713,0.172266,2
24,0.351612,12.4713,0.172266,2
25,0.351612,12.4713,0.172266,2
26,0.351612,12.4713,0.172266,2
27,0.351612,12.4713,0.172266,2
28,0.351612,12.4713,0.172266,2
29,0.351612,12.4713,0.172266,2
30,0.351612,12.4713,0.172266,2
31,0.351612,12.4713,0.172266,2
32,0.351612,12.4713,0.172266,2
33,0.351612,12.4713,0.172266,2
34,0.351612,12.4713,0.172266,2
35,0.351612,12.4713,0.172266,2
36,0.351612,12.4713,0.172266,2
37,0.351612,12.4713,0.172266,2
38,0.351612,12.4713,0.172266,2
39,0.351612,12.4713,0.172266,2
40,0.375912,12.337,0.155981,3
41,0.375912,12.337,0.155981,3
42,0.375912,12.337,0.155981,3
43,0.375912,12.337,0.155981,3
44,0.375912,12.337,0.155981,3
45,0.375912,12.337,0.155981,3
46,0.375912,12.337,0.155981,3
47,0.375912,12.337,0.155981,3
48,0.375912,12.337,0.155981,3
49,0.30191,14.0224,0.155538,4
50,0.30191,14.0224,0.155538,4
51,0.30191,14.0224,0.155538,4
52,0.30191,14.0224,0.155538,4
53,0.30191,14.0224,0.155538,4
54,0.30191,14.0224,0.155538,4
55,0.30191,14.0224,0.155538,4
56,0.30191,14.0224,0.155538,4
57,0.30191,14.0224,0.155538,4
58,0.30191,14.0224,0.155538,4
59,0.30191,14.0224,0.155538,4
60,0.452154,15.0268,0.153421,5
61,0.452154,15.0268,0.153421,5
62,0.452154,15.0268,0.153421,5
63,0.452154,15.0268,0.153421,5
64,0.452154,15.0268,0.153421,5
65,0.310502,14.5338,0.159839,6
66,0.310502,14.5338,0.159839,6
67,0.310502,14.5338,0.159839,6
68,0.310502,14.5338,0.159839,6
