update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.6009,10,0.172023,2
21,0.6009,10,0.172023,2
22,0.6009,10,0.172023,2
23,0.6009,10,0.172023,2
24,0.6009,10,0.172023,2
25,0.6009,10,0.172023,2
26,0.6009,10,0.172023,2
27,0.6009,10,0.172023,2
28,0.6009,10,0.172023,2
29,0.6009,10,0.172023,2
30,0.6009,10,0.172023,2
31,0.6009,10,0.172023,2
32,0.6009,10,0.172023,2
33,0.6009,10,0.172023,2
34,0.6009,10,0.172023,2
35,0.6009,10,0.172023,2
36,0.6009,10,0.172023,2
37,0.6009,10,0.172023,2
38,0.6009,10,0.172023,2
39,0.6009,10,0.172023,2
40,0.553072,10.9503,0.15109,4
41,0.553072,10.9503,0.15109,4
42,0.553072,10.9503,0.15109,4
43,0.553072,10.9503,0.15109,4
44,0.553072,10.9503,0.15109,4
45,0.553072,10.9503,0.15109,4
46,0.553072,10.9503,0.15109,4
47,0.553072,10.9503,0.15109,4
48,0.553072,10.9503,0.15109,4
49,0.553072,10.9503,0.15109,4
50,0.553072,10.9503,0.15109,4
51,0.553072,10.9503,0.15109,4
52,0.553072,10.9503,0.15109,4
53,0.553072,10.9503,0.15109,4
54,0.553072,10.9503,0.15109,4
55,0.553072,10.9503,0.15109,4
56,0.553072,10.9503,0.15109,4
57,0.553072,10.9503,0.15109,4
58,0.553072,10.9503,0.15109,4
59,0.553072,10.9503,0.15109,4
60,0.613575,10.543,0.155967,7
61,0.613575,10.543,0.155967,7
62,0.613575,10.543,0.155967,7
63,0.613575,10.543,0.155967,7
64,0.613575,10.543,0.155967,7
65,0.613575,10.543,0.155967,7
66,0.613575,10.543,0.155967,7
67,0.613575,10.543,0.155967,7
68,0.506408,11.4065,0.159075,8
69,0.506408,11.4065,0.159075,8
70,0.506408,11.4065,0.159075,8
71,0.506408,11.4065,0.159075,8
72,0.506408,11.4065,0.159075,8
73,0.506408,11.4065,0.159075,8
74,0.506408,11.4065,0.159075,8
75,0.506408,11.4065,0.159075,8
76,0.506408,11.4065,0.159075,8
77,0.506408,11.4065,0.159075,8
78,0.506408,11.4065,0.159075,8
79,0.600228,12.4539,0.161399,10
80,0.694104,12.3437,0.126579,14
81,0.694104,12.3437,0.126579,14
82,0.694104,12.3437,0.126579,14
83,0.694104,12.3437,0.126579,14
84,0.694104,12.3437,0.126579,14
85,0.694104,12.3437,0.126579,14
86,0.694104,12.3437,0.126579,14
87,0.694104,12.3437,0.126579,14
88,0.694104,12.3437,0.126579,14
89,0.694104,12.3437,0.126579,14
90,0.694104,12.3437,0.126579,14
91,0.694104,12.3437,0.126579,14
92,0.694104,12.3437,0.126579,14
93,0.694104,12.3437,0.126579,14
94,0.694104,12.3437,0.126579,14
95,0.694104,12.3437,0.126579,14
96,0.656116,12.7223,0.133818,15
97,0.656116,12.7223,0.133818,15
98,0.656116,12.7223,0.133818,15
99,0.663712,12.5169,0.134243,18
100,0.595225,12.533,0.129217,23
101,0.595225,12.533,0.129217,23
102,0.562786,12.8572,0.12648,24
103,0.562786,12.8572,0.12648,24
104,0.540275,12.8293,0.126986,25
105,0.540275,12.8293,0.126986,25
106,0.540275,12.8293,0.126986,25
107,0.540275,12.8293,0.126986,25
108,0.540275,12.8293,0.126986,25
109,0.540275,12.8293,0.126986,25
110,0.540275,12.8293,0.126986,25
111,0.540275,12.8293,0.126986,25
112,0.551977,13.4052,0.129743,27
113,0.565166,13.5296,0.133777,28
114,0.565166,13.5296,0.133777,28
115,0.565166,13.5296,0.133777,28
116,0.565166,13.5296,0.133777,28
117,0.565166,13.5296,0.133777,28
118,0.565166,13.5296,0.133777,28
119,0.557057,13.2283,0.136007,34
120,0.544124,13.0589,0.132184,40
121,0.544124,13.0589,0.132184,40
122,0.544124,13.0589,0.132184,40
123,0.544124,13.0589,0.132184,40
124,0.530853,13.077,0.135087,41
125,0.54773,13.1885,0.136112,42
126,0.54773,13.1885,0.136112,42
127,0.54773,13.1885,0.136112,42
128,0.545739,13.3641,0.1465,42
129,0.553801,13.4683,0.151304,44
130,0.553801,13.4683,0.151304,44
131,0.553801,13.4683,0.151304,44
132,0.556869,13.5157,0.152996,45
133,0.542061,13.6137,0.155511,46
134,0.542061,13.6137,0.155511,46
135,0.542061,13.6137,0.155511,46
136,0.542061,13.6137,0.155511,46
137,0.548489,13.5284,0.157555,45
138,0.548489,13.5284,0.157555,45
139,0.543085,13.2296,0.142913,56
140,0.549128,13.0367,0.137701,63
141,0.549128,13.0367,0.137701,63
142,0.549128,13.0367,0.137701,63
143,0.563075,13.1504,0.139142,64
144,0.563488,13.2927,0.137002,65
145,0.570661,13.5188,0.13745,66
146,0.570661,13.5188,0.13745,66
147,0.576542,13.6178,0.140757,68
148,0.576542,13.6178,0.140757,68
149,0.574721,13.7655,0.145923,70
