update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.267848,12.1997,0.219326,2
21,0.267848,12.1997,0.219326,2
22,0.267848,12.1997,0.219326,2
23,0.267848,12.1997,0.219326,2
24,0.267848,12.1997,0.219326,2
25,0.267848,12.1997,0.219326,2
26,0.267848,12.1997,0.219326,2
27,0.267848,12.1997,0.219326,2
28,0.267848,12.1997,0.219326,2
29,0.267848,12.1997,0.219326,2
30,0.267848,12.1997,0.219326,2
31,0.267848,12.1997,0.219326,2
32,0.267848,12.1997,0.219326,2
33,0.267848,12.1997,0.219326,2
34,0.267848,12.1997,0.219326,2
35,0.267848,12.1997,0.219326,2
36,0.267848,12.1997,0.219326,2
37,0.267848,12.1997,0.219326,2
38,0.267848,12.1997,0.219326,2
39,0.494401,12.5054,0.248319,3
40,0.494401,12.5054,0.248319,3
41,0.494401,12.5054,0.248319,3
42,0.494401,12.5054,0.248319,3
43,0.494401,12.5054,0.248319,3
44,0.494401,12.5054,0.248319,3
45,0.494401,12.5054,0.248319,3
46,0.494401,12.5054,0.248319,3
47,0.494401,12.5054,0.248319,3
48,0.494401,12.5054,0.248319,3
49,0.476157,12.9789,0.254618,4
50,0.476157,12.9789,0.254618,4
51,0.476157,12.9789,0.254618,4
52,0.476157,12.9789,0.254618,4
53,0.476157,12.9789,0.254618,4
54,0.476157,12.9789,0.254618,4
55,0.476157,12.9789,0.254618,4
56,0.476157,12.9789,0.254618,4
57,0.476157,12.9789,0.254618,4
58,0.476157,12.9789,0.254618,4
59,0.486649,12.3831,0.249629,5
60,0.486649,12.3831,0.249629,5
61,0.486649,12.3831,0.249629,5
62,0.486649,12.3831,0.249629,5
63,0.486649,12.3831,0.249629,5
64,0.486649,12.3831,0.249629,5
65,0.536926,12.5054,0.25494,6
66,0.536926,12.5054,0.25494,6
67,0.536926,12.5054,0.25494,6
68,0.536926,12.5054,0.25494,6
69,0.536926,12.5054,0.25494,6
70,0.536926,12.5054,0.25494,6
71,0.536926,12.5054,0.25494,6
72,0.536926,12.5054,0.25494,6
73,0.536926,12.5054,0.25494,6
74,0.536926,12.5054,0.25494,6
75,0.536926,12.5054,0.25494,6
76,0.536926,12.5054,0.25494,6
77,0.479579,12.776,0.241203,7
78,0.428402,13.0063,0.220133,9
79,0.44145,13.2502,0.230478,10
80,0.44145,13.2502,0.230478,10
81,0.44145,13.2502,0.230478,10
82,0.44145,13.2502,0.230478,10
83,0.44145,13.2502,0.230478,10
84,0.44145,13.2502,0.230478,10
85,0.44145,13.2502,0.230478,10
86,0.44145,13.2502,0.230478,10
87,0.44145,13.2502,0.230478,10
88,0.44145,13.2502,0.230478,10
89,0.44145,13.2502,0.230478,10
90,0.44145,13.2502,0.230478,10
91,0.47177,13.2381,0.246288,11
92,0.441676,13.228,0.245152,12
93,0.441676,13.228,0.245152,12
94,0.441676,13.228,0.245152,12
95,0.441676,13.228,0.245152,12
96,0.441676,13.228,0.245152,12
97,0.481283,12.9797,0.226294,13
98,0.481283,12.9797,0.226294,13
99,0.480054,12.7669,0.224211,14
100,0.480054,12.7669,0.224211,14
101,0.480054,12.7669,0.224211,14
102,0.480054,12.7669,0.224211,14
103,0.480054,12.7669,0.224211,14
104,0.480054,12.7669,0.224211,14
105,0.48561,13.3634,0.223451,15
106,0.483176,13.7212,0.204447,18
107,0.473662,13.7569,0.207389,19
108,0.473662,13.7569,0.207389,19
109,0.444421,13.6631,0.200934,18
110,0.444421,13.6631,0.200934,18
111,0.444421,13.6631,0.200934,18
112,0.444421,13.6631,0.200934,18
113,0.444421,13.6631,0.200934,18
114,0.444421,13.6631,0.200934,18
115,0.444421,13.6631,0.200934,18
116,0.459933,13.6891,0.196202,19
117,0.451213,13.5047,0.200263,20
118,0.466047,13.8695,0.218198,23
119,0.473612,13.8043,0.224785,26
120,0.473612,13.8043,0.224785,26
121,0.473612,13.8043,0.224785,26
122,0.473612,13.8043,0.224785,26
123,0.473612,13.8043,0.224785,26
124,0.473612,13.8043,0.224785,26
125,0.473612,13.8043,0.224785,26
126,0.473612,13.8043,0.224785,26
127,0.473612,13.8043,0.224785,26
128,0.473612,13.8043,0.224785,26
129,0.473612,13.8043,0.224785,26
130,0.473612,13.8043,0.224785,26
131,0.473612,13.8043,0.224785,26
132,0.453358,13.936,0.225626,27
133,0.453358,13.936,0.225626,27
134,0.453358,13.936,0.225626,27
135,0.476459,14.5333,0.220645,34
136,0.476204,14.4037,0.22518,36
137,0.469677,14.6627,0.222902,34
138,0.478243,14.6591,0.217934,35
139,0.471982,14.4073,0.218467,37
140,0.471982,14.4073,0.218467,37
141,0.471982,14.4073,0.218467,37
142,0.468674,14.4947,0.215135,38
143,0.468674,14.4947,0.215135,38
144,0.468674,14.4947,0.215135,38
145,0.464065,14.4506,0.225579,43
146,0.448474,14.4203,0.224457,44
147,0.448474,14.4203,0.224457,44
148,0.448474,14.4203,0.224457,44
149,0.432886,14.5824,0.223246,45
150,0.432886,14.5824,0.223246,45
151,0.432886,14.5824,0.223246,45
152,0.432886,14.5824,0.223246,45
153,0.445214,14.6305,0.225455,46
154,0.445214,14.6305,0.225455,46
155,0.459428,14.5813,0.225434,49
156,0.446288,14.5479,0.2245,50
157,0.446288,14.5479,0.2245,50
158,0.460867,14.4889,0.2294,53
159,0.452114,14.4084,0.225145,57
160,0.452114,14.4084,0.225145,57
161,0.452114,14.4084,0.225145,57
162,0.452114,14.4084,0.225145,57
163,0.457271,14.4461,0.225389,61
164,0.439493,14.5996,0.215959,67
165,0.441466,14.5938,0.216826,69
166,0.441466,14.5938,0.216826,69
167,0.441147,14.6656,0.217123,70
168,0.451258,14.6638,0.214065,71
169,0.451258,14.6638,0.214065,71
170,0.451258,14.6638,0.214065,71
171,0.456121,14.7168,0.21457,72
172,0.471303,14.6938,0.226041,76
173,0.458125,14.6534,0.22661,78
174,0.446328,14.7875,0.221808,83
175,0.440202,14.6749,0.218399,85
176,0.444385,14.7384,0.218216,86
177,0.446131,14.6839,0.217886,87
178,0.449175,14.7811,0.213542,92
179,0.441124,14.6552,0.211642,95
180,0.448621,14.6803,0.214021,96
181,0.442904,14.6621,0.214432,97
182,0.447168,14.6442,0.214349,98
183,0.447168,14.6442,0.214349,98
184,0.443424,14.6299,0.214437,99
185,0.443424,14.6299,0.214437,99
186,0.43777,14.5919,0.215117,99
187,0.441626,14.6139,0.216086,100
188,0.441626,14.6139,0.216086,100
189,0.441626,14.6139,0.216086,100
190,0.441626,14.6139,0.216086,100
191,0.451746,14.6096,0.218344,102
192,0.442177,14.8815,0.217547,110
193,0.437063,15.1163,0.211217,119
194,0.436311,15.1633,0.211688,125
195,0.435117,15.0932,0.208742,128
196,0.435117,15.0932,0.208742,128
197,0.426106,15.0144,0.206263,135
198,0.442683,15.0599,0.208295,143
199,0.435288,15.0542,0.21628,153
200,0.427185,15.0974,0.217499,158
201,0.426582,15.1158,0.21826,159
202,0.432708,15.1694,0.218849,160
203,0.433237,15.179,0.216003,163
204,0.430109,15.1619,0.214686,164
205,0.430109,15.1619,0.214686,164
206,0.433102,15.2028,0.215128,164
207,0.429054,15.2597,0.214923,165
208,0.430956,15.2447,0.215796,167
209,0.430956,15.2447,0.215796,167
210,0.430956,15.2447,0.215796,167
211,0.429967,15.2208,0.215843,169
212,0.429855,15.2838,0.214574,170
213,0.426053,15.2482,0.216217,177
214,0.427228,15.24,0.217151,184
215,0.424903,15.3074,0.217645,186
216,0.429362,15.3119,0.218054,187
217,0.439387,15.2464,0.217498,195
218,0.442863,15.2245,0.217786,199
219,0.446082,15.185,0.215718,203
220,0.452257,15.2541,0.21486,209
221,0.447536,15.3859,0.212348,222
222,0.442106,15.4309,0.208999,230
223,0.439476,15.4555,0.207552,234
224,0.439476,15.4555,0.207552,234
225,0.44057,15.4599,0.212597,241
226,0.441623,15.4801,0.217052,254
227,0.446861,15.5223,0.218676,261
228,0.444005,15.5522,0.215861,268
229,0.44024,15.5957,0.215355,272
230,0.432235,15.6724,0.216049,276
231,0.433099,15.7229,0.218465,281
232,0.427812,15.7521,0.216013,287
233,0.431391,15.8161,0.215701,291
234,0.436435,15.7738,0.213212,302
235,0.434538,15.8016,0.213247,305
236,0.432405,15.7864,0.2129,311
237,0.438115,15.7109,0.211704,321
238,0.432631,15.7779,0.211592,325
239,0.431846,15.8104,0.212416,331
240,0.434955,15.8141,0.214862,334
241,0.433838,15.8675,0.214404,337
242,0.433574,15.9271,0.21451,340
243,0.433328,15.9181,0.21404,340
244,0.435104,15.9721,0.213578,343
245,0.434528,15.9681,0.215099,346
246,0.439133,16.092,0.214812,354
247,0.437505,16.0861,0.214166,357
248,0.437362,16.082,0.214092,364
249,0.432303,16.0966,0.217033,376
250,0.42901,16.1456,0.217157,392
251,0.429036,16.1352,0.217655,403
252,0.434986,16.0903,0.220462,416
253,0.436494,16.0605,0.222113,434
254,0.437015,15.9777,0.219186,447
255,0.438143,15.961,0.218256,458
256,0.439121,15.9461,0.218062,466
257,0.442155,15.8532,0.217957,482
258,0.441249,15.9122,0.21435,496
259,0.444223,15.9158,0.213462,505
260,0.446276,15.9394,0.214305,512
261,0.447555,15.9735,0.212766,517
262,0.447058,16.0254,0.211106,525
263,0.449067,16.0842,0.209275,534
264,0.450498,16.1088,0.208395,538
265,0.446715,16.1417,0.210184,548
266,0.448087,16.1482,0.210782,550
267,0.449627,16.1592,0.211275,554
268,0.450472,16.2454,0.210472,559
269,0.450828,16.3096,0.211423,566
270,0.450924,16.3124,0.21159,567
271,0.451147,16.3284,0.211035,573
272,0.445159,16.2763,0.211084,586
273,0.44615,16.2637,0.210611,597
274,0.446254,16.3171,0.207708,621
275,0.446077,16.3178,0.205155,635
276,0.447441,16.2665,0.204877,655
277,0.445185,16.1977,0.20565,689
278,0.449922,16.1943,0.205288,716
279,0.448164,16.1749,0.207915,747
280,0.454679,16.1918,0.209336,772
281,0.458775,16.2453,0.208699,788
282,0.461292,16.2399,0.208202,794
283,0.461683,16.2349,0.208386,798
284,0.460139,16.2892,0.209762,807
285,0.459136,16.3207,0.209098,825
286,0.458903,16.3489,0.20875,834
287,0.457551,16.376,0.207681,844
288,0.455613,16.3978,0.207507,852
289,0.456848,16.4251,0.208875,863
290,0.451924,16.4588,0.207882,877
