update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.520364,11.6086,0.135833,2
21,0.520364,11.6086,0.135833,2
22,0.520364,11.6086,0.135833,2
23,0.520364,11.6086,0.135833,2
24,0.520364,11.6086,0.135833,2
25,0.520364,11.6086,0.135833,2
26,0.520364,11.6086,0.135833,2
27,0.520364,11.6086,0.135833,2
28,0.520364,11.6086,0.135833,2
29,0.520364,11.6086,0.135833,2
30,0.520364,11.6086,0.135833,2
31,0.520364,11.6086,0.135833,2
32,0.520364,11.6086,0.135833,2
33,0.520364,11.6086,0.135833,2
34,0.520364,11.6086,0.135833,2
35,0.520364,11.6086,0.135833,2
36,0.520364,11.6086,0.135833,2
37,0.520364,11.6086,0.135833,2
38,0.520364,11.6086,0.135833,2
39,0.520364,11.6086,0.135833,2
40,0.426916,13.9793,0.136869,3
41,0.426916,13.9793,0.136869,3
42,0.426916,13.9793,0.136869,3
43,0.426916,13.9793,0.136869,3
44,0.426916,13.9793,0.136869,3
45,0.426916,13.9793,0.136869,3
46,0.426916,13.9793,0.136869,3
47,0.426916,13.9793,0.136869,3
48,0.592885,13.9568,0.102652,4
49,0.592885,13.9568,0.102652,4
50,0.592885,13.9568,0.102652,4
51,0.592885,13.9568,0.102652,4
52,0.592885,13.9568,0.102652,4
53,0.592885,13.9568,0.102652,4
54,0.592885,13.9568,0.102652,4
55,0.592885,13.9568,0.102652,4
56,0.592885,13.9568,0.102652,4
57,0.592885,13.9568,0.102652,4
58,0.592885,13.9568,0.102652,4
59,0.592885,13.9568,0.102652,4
60,0.592885,13.9568,0.102652,4
61,0.592885,13.9568,0.102652,4
62,0.592885,13.9568,0.102652,4
63,0.592885,13.9568,0.102652,4
64,0.592885,13.9568,0.102652,4
65,0.592885,13.9568,0.102652,4
66,0.563208,15.9523,0.119532,5
67,0.563208,15.9523,0.119532,5
68,0.563208,15.9523,0.119532,5
69,0.563208,15.9523,0.119532,5
70,0.648595,16.274,0.159504,6
71,0.648595,16.274,0.159504,6
72,0.648595,16.274,0.159504,6
73,0.648595,16.274,0.159504,6
74,0.648595,16.274,0.159504,6
75,0.639106,15.8054,0.156398,7
76,0.644535,16.1292,0.17052,6
77,0.644535,16.1292,0.17052,6
78,0.644535,16.1292,0.17052,6
79,0.644535,16.1292,0.17052,6
80,0.644535,16.1292,0.17052,6
81,0.644535,16.1292,0.17052,6
82,0.644535,16.1292,0.17052,6
83,0.644535,16.1292,0.17052,6
84,0.644535,16.1292,0.17052,6
85,0.644535,16.1292,0.17052,6
86,0.644535,16.1292,0.17052,6
87,0.644535,16.1292,0.17052,6
88,0.644535,16.1292,0.17052,6
89,0.644535,16.1292,0.17052,6
90,0.644535,16.1292,0.17052,6
91,0.644535,16.1292,0.17052,6
92,0.644535,16.1292,0.17052,6
93,0.644535,16.1292,0.17052,6
94,0.644535,16.1292,0.17052,6
95,0.644535,16.1292,0.17052,6
96,0.644535,16.1292,0.17052,6
97,0.644535,16.1292,0.17052,6
98,0.644535,16.1292,0.17052,6
99,0.531095,16.7562,0.197746,7
100,0.531095,16.7562,0.197746,7
101,0.522581,17.3888,0.207743,6
102,0.522581,17.3888,0.207743,6
103,0.655051,17.9891,0.187139,6
104,0.553993,19.0905,0.168113,7
105,0.553993,19.0905,0.168113,7
106,0.553993,19.0905,0.168113,7
107,0.645964,19.3441,0.183411,8
108,0.645964,19.3441,0.183411,8
109,0.645964,19.3441,0.183411,8
110,0.645964,19.3441,0.183411,8
111,0.645964,19.3441,0.183411,8
112,0.645964,19.3441,0.183411,8
113,0.645964,19.3441,0.183411,8
114,0.645964,19.3441,0.183411,8
115,0.645964,19.3441,0.183411,8
116,0.645964,19.3441,0.183411,8
117,0.645964,19.3441,0.183411,8
118,0.645964,19.3441,0.183411,8
119,0.645964,19.3441,0.183411,8
120,0.645964,19.3441,0.183411,8
121,0.645964,19.3441,0.183411,8
122,0.645964,19.3441,0.183411,8
123,0.645964,19.3441,0.183411,8
124,0.645964,19.3441,0.183411,8
125,0.645964,19.3441,0.183411,8
126,0.645964,19.3441,0.183411,8
127,0.645964,19.3441,0.183411,8
128,0.645964,19.3441,0.183411,8
129,0.645964,19.3441,0.183411,8
130,0.645964,19.3441,0.183411,8
131,0.645964,19.3441,0.183411,8
132,0.57419,19.5475,0.165958,9
133,0.542602,19.6923,0.164943,10
134,0.542602,19.6923,0.164943,10
135,0.542602,19.6923,0.164943,10
136,0.542602,19.6923,0.164943,10
137,0.536539,19.7843,0.143147,9
138,0.536539,19.7843,0.143147,9
139,0.536539,19.7843,0.143147,9
140,0.536539,19.7843,0.143147,9
141,0.536539,19.7843,0.143147,9
142,0.536539,19.7843,0.143147,9
143,0.566426,20.1864,0.154812,10
144,0.510438,21.271,0.151811,11
145,0.529396,21.6655,0.13916,12
146,0.529396,21.6655,0.13916,12
147,0.529396,21.6655,0.13916,12
148,0.529396,21.6655,0.13916,12
149,0.529396,21.6655,0.13916,12
150,0.520568,22.3169,0.167858,13
151,0.520568,22.3169,0.167858,13
152,0.520568,22.3169,0.167858,13
153,0.540551,22.1571,0.166258,12
154,0.540551,22.1571,0.166258,12
155,0.540551,22.1571,0.166258,12
156,0.540551,22.1571,0.166258,12
157,0.540551,22.1571,0.166258,12
158,0.540551,22.1571,0.166258,12
159,0.540551,22.1571,0.166258,12
160,0.540551,22.1571,0.166258,12
161,0.540551,22.1571,0.166258,12
162,0.540551,22.1571,0.166258,12
163,0.48634,22.6794,0.146833,13
164,0.48634,22.6794,0.146833,13
165,0.48634,22.6794,0.146833,13
166,0.48634,22.6794,0.146833,13
167,0.48634,22.6794,0.146833,13
168,0.48634,22.6794,0.146833,13
169,0.48634,22.6794,0.146833,13
170,0.48634,22.6794,0.146833,13
171,0.48634,22.6794,0.146833,13
172,0.48634,22.6794,0.146833,13
173,0.48634,22.6794,0.146833,13
174,0.48634,22.6794,0.146833,13
175,0.48634,22.6794,0.146833,13
176,0.544058,23.4635,0.133603,13
177,0.544058,23.4635,0.133603,13
178,0.544058,23.4635,0.133603,13
179,0.544058,23.4635,0.133603,13
180,0.544058,23.4635,0.133603,13
181,0.544058,23.4635,0.133603,13
182,0.544058,23.4635,0.133603,13
183,0.544058,23.4635,0.133603,13
184,0.544058,23.4635,0.133603,13
185,0.544058,23.4635,0.133603,13
186,0.543569,23.8361,0.12406,14
187,0.543569,23.8361,0.12406,14
188,0.543569,23.8361,0.12406,14
189,0.543569,23.8361,0.12406,14
190,0.543569,23.8361,0.12406,14
191,0.58497,24.4742,0.136609,15
192,0.58497,24.4742,0.136609,15
193,0.58497,24.4742,0.136609,15
194,0.614113,25.062,0.138909,16
195,0.614113,25.062,0.138909,16
196,0.614113,25.062,0.138909,16
197,0.614113,25.062,0.138909,16
198,0.578216,25.8084,0.133395,18
199,0.578216,25.8084,0.133395,18
200,0.545977,26.4575,0.112722,18
201,0.545977,26.4575,0.112722,18
202,0.569873,26.3822,0.118233,19
203,0.557298,25.9689,0.0993194,19
204,0.557298,25.9689,0.0993194,19
205,0.578152,25.8679,0.0985865,20
206,0.578152,25.8679,0.0985865,20
207,0.578152,25.8679,0.0985865,20
208,0.578152,25.8679,0.0985865,20
209,0.578152,25.8679,0.0985865,20
210,0.578152,25.8679,0.0985865,20
211,0.578152,25.8679,0.0985865,20
212,0.578152,25.8679,0.0985865,20
213,0.578152,25.8679,0.0985865,20
214,0.578152,25.8679,0.0985865,20
215,0.578152,25.8679,0.0985865,20
216,0.578152,25.8679,0.0985865,20
217,0.578152,25.8679,0.0985865,20
218,0.578152,25.8679,0.0985865,20
219,0.578152,25.8679,0.0985865,20
220,0.578152,25.8679,0.0985865,20
221,0.578152,25.8679,0.0985865,20
222,0.578152,25.8679,0.0985865,20
223,0.578152,25.8679,0.0985865,20
224,0.578152,25.8679,0.0985865,20
225,0.578152,25.8679,0.0985865,20
226,0.578152,25.8679,0.0985865,20
227,0.544556,26.0809,0.0979095,21
228,0.544556,26.0809,0.0979095,21
229,0.544556,26.0809,0.0979095,21
230,0.544556,26.0809,0.0979095,21
231,0.535275,26.1199,0.0934591,22
232,0.535275,26.1199,0.0934591,22
233,0.535275,26.1199,0.0934591,22
234,0.503786,26.1427,0.0893956,23
235,0.503786,26.1427,0.0893956,23
236,0.503786,26.1427,0.0893956,23
237,0.469912,26.2072,0.0856708,24
238,0.469912,26.2072,0.0856708,24
239,0.452549,26.4326,0.0864747,26
240,0.452549,26.4326,0.0864747,26
241,0.483541,26.3136,0.0842918,28
242,0.471469,26.1715,0.0850062,29
243,0.471469,26.1715,0.0850062,29
244,0.471469,26.1715,0.0850062,29
245,0.471469,26.1715,0.0850062,29
246,0.471469,26.1715,0.0850062,29
247,0.478923,26.4107,0.0850759,30
248,0.484298,26.825,0.0895108,31
249,0.484298,26.825,0.0895108,31
250,0.484298,26.825,0.0895108,31
251,0.482734,27.0145,0.0906464,32
252,0.482734,27.0145,0.0906464,32
253,0.470956,27.5356,0.0933804,35
254,0.485652,27.7672,0.0939726,36
255,0.485652,27.7672,0.0939726,36
256,0.485652,27.7672,0.0939726,36
257,0.485652,27.7672,0.0939726,36
258,0.485652,27.7672,0.0939726,36
259,0.485652,27.7672,0.0939726,36
260,0.485652,27.7672,0.0939726,36
261,0.47897,28.037,0.0914822,37
262,0.47897,28.037,0.0914822,37
263,0.493606,28.1988,0.0904587,38
264,0.493606,28.1988,0.0904587,38
265,0.493606,28.1988,0.0904587,38
266,0.47436,28.5863,0.09031,39
267,0.47436,28.5863,0.09031,39
268,0.477727,28.8769,0.0909949,40
269,0.477727,28.8769,0.0909949,40
270,0.477727,28.8769,0.0909949,40
271,0.477727,28.8769,0.0909949,40
272,0.477727,28.8769,0.0909949,40
273,0.477727,28.8769,0.0909949,40
274,0.477727,28.8769,0.0909949,40
275,0.477727,28.8769,0.0909949,40
276,0.477727,28.8769,0.0909949,40
277,0.477727,28.8769,0.0909949,40
278,0.477727,28.8769,0.0909949,40
279,0.470695,29.0904,0.0912092,40
280,0.457632,28.9605,0.0945795,41
281,0.451049,29.0661,0.0989899,42
282,0.451049,29.0661,0.0989899,42
283,0.451049,29.0661,0.0989899,42
284,0.451049,29.0661,0.0989899,42
285,0.439404,29.0961,0.0944903,44
286,0.43096,29.1446,0.0938077,45
