update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.491504,10,0.211161,2
21,0.491504,10,0.211161,2
22,0.491504,10,0.211161,2
23,0.491504,10,0.211161,2
24,0.491504,10,0.211161,2
25,0.491504,10,0.211161,2
26,0.491504,10,0.211161,2
27,0.491504,10,0.211161,2
28,0.491504,10,0.211161,2
29,0.491504,10,0.211161,2
30,0.491504,10,0.211161,2
31,0.491504,10,0.211161,2
32,0.491504,10,0.211161,2
33,0.491504,10,0.211161,2
34,0.491504,10,0.211161,2
35,0.491504,10,0.211161,2
36,0.491504,10,0.211161,2
37,0.491504,10,0.211161,2
38,0.491504,10,0.211161,2
39,0.491504,10,0.211161,2
40,0.446341,9.89463,0.246393,4
41,0.446341,9.89463,0.246393,4
42,0.446341,9.89463,0.246393,4
43,0.446341,9.89463,0.246393,4
44,0.446341,9.89463,0.246393,4
45,0.446341,9.89463,0.246393,4
46,0.446341,9.89463,0.246393,4
47,0.446341,9.89463,0.246393,4
48,0.446341,9.89463,0.246393,4
49,0.446341,9.89463,0.246393,4
50,0.446341,9.89463,0.246393,4
51,0.446341,9.89463,0.246393,4
52,0.446341,9.89463,0.246393,4
53,0.446341,9.89463,0.246393,4
54,0.446341,9.89463,0.246393,4
55,0.446341,9.89463,0.246393,4
56,0.446341,9.89463,0.246393,4
57,0.446341,9.89463,0.246393,4
58,0.446341,9.89463,0.246393,4
59,0.446341,9.89463,0.246393,4
60,0.512594,9.81684,0.238038,8
61,0.512594,9.81684,0.238038,8
62,0.512594,9.81684,0.238038,8
63,0.512594,9.81684,0.238038,8
64,0.512594,9.81684,0.238038,8
65,0.512594,9.81684,0.238038,8
66,0.512594,9.81684,0.238038,8
67,0.512594,9.81684,0.238038,8
68,0.512594,9.81684,0.238038,8
69,0.512594,9.81684,0.238038,8
70,0.512594,9.81684,0.238038,8
71,0.512594,9.81684,0.238038,8
72,0.512594,9.81684,0.238038,8
73,0.512594,9.81684,0.238038,8
74,0.512594,9.81684,0.238038,8
75,0.512594,9.81684,0.238038,8
76,0.512594,9.81684,0.238038,8
77,0.495635,9.72155,0.262815,9
78,0.495635,9.72155,0.262815,9
79,0.495635,9.72155,0.262815,9
80,0.390523,9.79129,0.22068,14
81,0.390523,9.79129,0.22068,14
82,0.390523,9.79129,0.22068,14
83,0.390523,9.79129,0.22068,14
84,0.390523,9.79129,0.22068,14
85,0.390523,9.79129,0.22068,14
86,0.390523,9.79129,0.22068,14
87,0.390523,9.79129,0.22068,14
88,0.390523,9.79129,0.22068,14
89,0.390523,9.79129,0.22068,14
90,0.390523,9.79129,0.22068,14
91,0.390523,9.79129,0.22068,14
92,0.390523,9.79129,0.22068,14
93,0.390523,9.79129,0.22068,14
94,0.349322,9.73582,0.244865,15
95,0.368248,9.6877,0.25063,16
96,0.368248,9.6877,0.25063,16
97,0.368248,9.6877,0.25063,16
98,0.368248,9.6877,0.25063,16
99,0.347006,9.66833,0.238892,18
100,0.339801,9.6805,0.227692,23
101,0.362903,9.67444,0.214587,26
102,0.362903,9.67444,0.214587,26
103,0.362903,9.67444,0.214587,26
104,0.362903,9.67444,0.214587,26
105,0.362903,9.67444,0.214587,26
106,0.362903,9.67444,0.214587,26
107,0.362903,9.67444,0.214587,26
108,0.362903,9.67444,0.214587,26
109,0.362903,9.67444,0.214587,26
110,0.362903,9.67444,0.214587,26
111,0.349462,9.63603,0.22643,27
112,0.347926,9.60052,0.235536,28
113,0.364106,9.55822,0.245543,30
114,0.364106,9.55822,0.245543,30
115,0.364106,9.55822,0.245543,30
116,0.364106,9.55822,0.245543,30
117,0.36115,9.54696,0.242068,31
118,0.36115,9.54696,0.242068,31
119,0.37979,9.52184,0.234503,38
120,0.350939,9.52158,0.224575,45
121,0.346686,9.54465,0.220919,49
122,0.333589,9.57325,0.215418,52
123,0.333589,9.57325,0.215418,52
124,0.333589,9.57325,0.215418,52
125,0.333589,9.57325,0.215418,52
126,0.333589,9.57325,0.215418,52
127,0.333589,9.57325,0.215418,52
128,0.333589,9.57325,0.215418,52
129,0.347056,9.57824,0.213732,51
130,0.341588,9.55628,0.218409,52
131,0.333132,9.52358,0.224861,54
132,0.333132,9.52358,0.224861,54
133,0.333132,9.52358,0.224861,54
134,0.333132,9.52358,0.224861,54
135,0.334363,9.51786,0.224949,55
136,0.348829,9.50504,0.225744,56
137,0.348292,9.47468,0.229909,59
138,0.348477,9.42883,0.21862,64
139,0.366265,9.44699,0.210698,74
140,0.354367,9.43972,0.205085,81
141,0.357775,9.45362,0.205199,86
142,0.365683,9.47563,0.208628,90
143,0.384004,9.48709,0.208552,92
144,0.384004,9.48709,0.208552,92
145,0.384004,9.48709,0.208552,92
146,0.390023,9.48499,0.205372,92
147,0.38393,9.46986,0.2103,93
148,0.398008,9.44948,0.2129,95
149,0.394965,9.43591,0.216066,97
150,0.394965,9.43591,0.216066,97
151,0.394965,9.43591,0.216066,97
152,0.394965,9.43591,0.216066,97
153,0.394965,9.43591,0.216066,97
154,0.39635,9.41533,0.212751,101
155,0.403235,9.38423,0.213044,105
156,0.413194,9.36291,0.205644,104
157,0.432296,9.35286,0.201971,109
158,0.43104,9.35618,0.196318,114
159,0.459616,9.36185,0.196071,129
160,0.454697,9.35706,0.197026,141
161,0.454126,9.36376,0.197823,144
162,0.45233,9.37162,0.196055,144
163,0.462195,9.38849,0.197168,153
164,0.459223,9.39918,0.193791,157
165,0.469267,9.39123,0.193223,158
166,0.473281,9.37127,0.196054,161
167,0.466785,9.35236,0.197613,164
168,0.466785,9.35236,0.197613,164
169,0.466785,9.35236,0.197613,164
170,0.466996,9.33728,0.197198,166
171,0.463308,9.30405,0.20071,170
172,0.467013,9.2885,0.201074,174
173,0.46271,9.25488,0.200312,182
174,0.462924,9.24471,0.20001,187
175,0.472147,9.23489,0.200161,192
176,0.471822,9.23193,0.198144,195
177,0.476345,9.22716,0.19185,208
178,0.4825,9.22516,0.18758,227
179,0.492457,9.23378,0.191015,247
180,0.48512,9.25564,0.188734,258
181,0.484095,9.25457,0.190543,264
182,0.482581,9.24838,0.195615,275
183,0.490275,9.24881,0.198495,290
184,0.491362,9.25223,0.203657,303
185,0.488065,9.24921,0.20532,309
186,0.487235,9.24937,0.20353,309
187,0.488974,9.22794,0.204776,314
188,0.49121,9.21418,0.204316,317
189,0.489512,9.18576,0.203387,325
190,0.491956,9.17981,0.203186,328
191,0.489286,9.15868,0.204109,337
192,0.489693,9.14517,0.201336,346
193,0.494731,9.13946,0.201181,354
194,0.495046,9.13249,0.19874,361
195,0.492214,9.12597,0.197846,371
196,0.497014,9.11857,0.192088,393
197,0.493831,9.11884,0.192238,416
198,0.50094,9.11363,0.192139,438
199,0.497191,9.11853,0.192117,458
200,0.494153,9.12057,0.192401,475
201,0.492544,9.11882,0.195977,497
202,0.49441,9.10887,0.197603,511
203,0.49294,9.11167,0.197283,537
204,0.492696,9.10156,0.19817,554
205,0.491103,9.09739,0.197758,565
206,0.49149,9.08493,0.196066,575
207,0.491221,9.07507,0.195804,582
208,0.487909,9.06428,0.196076,589
209,0.491271,9.05299,0.195532,595
210,0.492485,9.03675,0.194865,610
211,0.495943,9.02984,0.194945,622
212,0.49359,9.02207,0.193682,635
213,0.494402,9.01537,0.190899,652
214,0.496442,9.0082,0.187722,676
215,0.497948,9.00265,0.186803,708
216,0.500619,8.99818,0.183541,738
217,0.497847,8.98013,0.185919,785
218,0.499796,8.98187,0.185618,816
219,0.502119,8.97151,0.188449,846
220,0.500494,8.96454,0.188782,890
221,0.497344,8.95978,0.189297,915
222,0.496523,8.9645,0.188196,946
223,0.492835,8.96078,0.185451,976
224,0.491969,8.95716,0.185373,988
225,0.492242,8.94477,0.18591,1011
226,0.491576,8.93737,0.185901,1029
227,0.492916,8.93594,0.184884,1040
228,0.492222,8.92936,0.184221,1054
229,0.489753,8.91424,0.184945,1076
230,0.486818,8.89726,0.183961,1107
231,0.485007,8.8819,0.184209,1133
232,0.485444,8.8637,0.185016,1173
233,0.4868,8.84841,0.182941,1213
234,0.492811,8.83706,0.182924,1258
235,0.490478,8.83131,0.182341,1318
236,0.488801,8.82516,0.180954,1357
237,0.488598,8.81988,0.184256,1406
238,0.486243,8.8171,0.186518,1456
239,0.490682,8.81322,0.185673,1509
240,0.491609,8.81001,0.185197,1550
241,0.493005,8.8129,0.184633,1590
242,0.495591,8.80956,0.184299,1624
243,0.495345,8.81472,0.18337,1655
244,0.496479,8.8089,0.183263,1687
245,0.49679,8.80504,0.182763,1724
246,0.49479,8.78797,0.182629,1777
247,0.494826,8.77669,0.181921,1809
248,0.496727,8.75671,0.182168,1850
249,0.493016,8.73606,0.182895,1898
250,0.490329,8.72174,0.181895,1958
251,0.49051,8.71511,0.180702,2006
252,0.492584,8.70876,0.179512,2068
253,0.490715,8.69548,0.178412,2147
254,0.491157,8.68411,0.179034,2230
255,0.488517,8.66942,0.179046,2301
256,0.49129,8.66504,0.178929,2367
257,0.4899,8.66079,0.177945,2430
258,0.490093,8.65545,0.177354,2496
259,0.491404,8.65415,0.177311,2531
260,0.492242,8.65283,0.177742,2599
261,0.490965,8.64824,0.177196,2641
262,0.49448,8.63268,0.176627,2712
263,0.494919,8.6251,0.175909,2768
264,0.498561,8.61217,0.177088,2831
265,0.495916,8.60153,0.176828,2872
266,0.496967,8.59313,0.17621,2917
267,0.494576,8.57866,0.175391,2982
268,0.494231,8.57028,0.175571,3055
269,0.492999,8.55449,0.174842,3115
270,0.491572,8.53843,0.174024,3190
271,0.489729,8.52974,0.175392,3285
272,0.48975,8.52171,0.175833,3361
273,0.492589,8.51595,0.175761,3425
274,0.491695,8.50901,0.176229,3494
275,0.493902,8.49972,0.175638,3566
276,0.497784,8.49397,0.174,3620
277,0.496935,8.49235,0.174136,3675
278,0.498045,8.48558,0.173605,3764
279,0.497375,8.48168,0.173071,3845
280,0.501025,8.47619,0.17248,3924
281,0.501385,8.46082,0.170978,4010
282,0.500108,8.4575,0.169597,4093
283,0.49902,8.44667,0.169076,4172
284,0.497577,8.43537,0.168563,4257
285,0.49663,8.42648,0.167064,4344
286,0.49679,8.41533,0.166725,4435
287,0.494944,8.39651,0.167935,4545
288,0.495427,8.38719,0.167278,4618
289,0.497592,8.37412,0.167031,4705
