update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.547882,10,0.254613,2
21,0.547882,10,0.254613,2
22,0.547882,10,0.254613,2
23,0.547882,10,0.254613,2
24,0.547882,10,0.254613,2
25,0.547882,10,0.254613,2
26,0.547882,10,0.254613,2
27,0.547882,10,0.254613,2
28,0.547882,10,0.254613,2
29,0.547882,10,0.254613,2
30,0.547882,10,0.254613,2
31,0.547882,10,0.254613,2
32,0.547882,10,0.254613,2
33,0.547882,10,0.254613,2
34,0.547882,10,0.254613,2
35,0.547882,10,0.254613,2
36,0.547882,10,0.254613,2
37,0.547882,10,0.254613,2
38,0.547882,10,0.254613,2
39,0.547882,10,0.254613,2
40,0,12.5023,0.334515,2
41,0,12.5023,0.334515,2
42,0,12.5023,0.334515,2
43,0,12.5023,0.334515,2
44,0,12.5023,0.334515,2
45,0,12.5023,0.334515,2
46,0,12.5023,0.334515,2
47,0,12.5023,0.334515,2
48,0,12.5023,0.334515,2
49,0,12.5023,0.334515,2
50,0,12.5023,0.334515,2
51,0,12.5023,0.334515,2
52,0,12.5023,0.334515,2
53,0,12.5023,0.334515,2
54,0,12.5023,0.334515,2
55,0,12.5023,0.334515,2
56,0,12.5023,0.334515,2
57,0,12.5023,0.334515,2
58,0,12.5023,0.334515,2
59,0,12.5023,0.334515,2
60,0.0253797,11.6682,0.439157,3
61,0.0253797,11.6682,0.439157,3
62,0.0253797,11.6682,0.439157,3
63,0.0253797,11.6682,0.439157,3
64,0.0253797,11.6682,0.439157,3
65,0.0253797,11.6682,0.439157,3
66,0.0253797,11.6682,0.439157,3
67,0.0253797,11.6682,0.439157,3
68,0.0253797,11.6682,0.439157,3
69,0.0253797,11.6682,0.439157,3
70,0.0253797,11.6682,0.439157,3
71,0.0190347,13.4972,0.373477,4
72,0.0190347,13.4972,0.373477,4
73,0.0190347,13.4972,0.373477,4
74,0.0190347,13.4972,0.373477,4
75,0.0190347,13.4972,0.373477,4
76,0.0190347,13.4972,0.373477,4
77,0.0190347,13.4972,0.373477,4
78,0.0190347,13.4972,0.373477,4
79,0,12.7978,0.444138,5
80,0,13.4972,0.437915,4
81,0,13.4972,0.437915,4
82,0,13.4972,0.437915,4
83,0,13.4972,0.437915,4
84,0,13.4972,0.437915,4
85,0,13.4972,0.437915,4
86,0,13.4972,0.437915,4
87,0,13.4972,0.437915,4
88,0,13.4972,0.437915,4
89,0,13.4972,0.437915,4
90,0,13.4972,0.437915,4
91,0,13.4972,0.437915,4
92,0,13.4972,0.437915,4
93,0,13.4972,0.437915,4
94,0,13.4972,0.437915,4
95,0,13.4972,0.437915,4
96,0,13.4972,0.437915,4
97,0,13.4972,0.437915,4
98,0,14.663,0.341626,3
99,0,16.9945,0.188217,2
100,0,16.9945,0.188217,2
101,0,16.9945,0.188217,2
102,0.0217592,18.1963,0.146227,3
103,0.0217592,18.1963,0.146227,3
104,0.0217592,18.1963,0.146227,3
105,0.0217592,18.1963,0.146227,3
106,0.0217592,18.1963,0.146227,3
107,0.0217592,18.1963,0.146227,3
108,0.0395862,20.8423,0.190621,4
109,0.0395862,20.8423,0.190621,4
110,0.0395862,20.8423,0.190621,4
111,0.0395862,20.8423,0.190621,4
112,0.0395862,20.8423,0.190621,4
113,0.0395862,20.8423,0.190621,4
114,0.0395862,20.8423,0.190621,4
115,0.0395862,20.8423,0.190621,4
116,0.0395862,20.8423,0.190621,4
117,0.0395862,20.8423,0.190621,4
118,0.0395862,20.8423,0.190621,4
119,0.0395862,20.8423,0.190621,4
120,0.0395862,20.8423,0.190621,4
121,0.0395862,20.8423,0.190621,4
122,0.0395862,20.8423,0.190621,4
123,0.0395862,20.8423,0.190621,4
124,0.0395862,20.8423,0.190621,4
125,0.0395862,20.8423,0.190621,4
126,0.0395862,20.8423,0.190621,4
127,0.0395862,20.8423,0.190621,4
128,0.0395862,20.8423,0.190621,4
129,0.0395862,20.8423,0.190621,4
130,0.0395862,20.8423,0.190621,4
131,0.0395862,20.8423,0.190621,4
132,0.137964,20.2199,0.194892,5
133,0.137964,20.2199,0.194892,5
134,0.137964,20.2199,0.194892,5
135,0.137964,20.2199,0.194892,5
136,0.137964,20.2199,0.194892,5
137,0.137964,20.2199,0.194892,5
138,0.137964,20.2199,0.194892,5
139,0.137964,20.2199,0.194892,5
140,0.137964,20.2199,0.194892,5
141,0.137964,20.2199,0.194892,5
142,0.137964,20.2199,0.194892,5
143,0.137964,20.2199,0.194892,5
144,0.183752,21.1205,0.171713,6
145,0.183752,21.1205,0.171713,6
146,0.183752,21.1205,0.171713,6
147,0.183752,21.1205,0.171713,6
148,0.183752,21.1205,0.171713,6
149,0.183752,21.1205,0.171713,6
150,0.183752,21.1205,0.171713,6
151,0.183752,21.1205,0.171713,6
152,0.183752,21.1205,0.171713,6
153,0.251928,23.156,0.166511,7
154,0.251928,23.156,0.166511,7
155,0.251928,23.156,0.166511,7
156,0.251928,23.156,0.166511,7
157,0.251928,23.156,0.166511,7
158,0.251928,23.156,0.166511,7
159,0.293916,22.7304,0.140295,6
160,0.293916,22.7304,0.140295,6
161,0.293916,22.7304,0.140295,6
162,0.293916,22.7304,0.140295,6
163,0.361747,22.2483,0.130353,7
164,0.361747,22.2483,0.130353,7
165,0.361747,22.2483,0.130353,7
166,0.361747,22.2483,0.130353,7
167,0.361747,22.2483,0.130353,7
168,0.3524,22.4596,0.147918,8
169,0.3524,22.4596,0.147918,8
170,0.3524,22.4596,0.147918,8
171,0.3524,22.4596,0.147918,8
172,0.3524,22.4596,0.147918,8
173,0.3524,22.4596,0.147918,8
174,0.3524,22.4596,0.147918,8
175,0.3524,22.4596,0.147918,8
176,0.3524,22.4596,0.147918,8
177,0.3524,22.4596,0.147918,8
178,0.3524,22.4596,0.147918,8
179,0.3524,22.4596,0.147918,8
180,0.3524,22.4596,0.147918,8
181,0.3524,22.4596,0.147918,8
182,0.3524,22.4596,0.147918,8
183,0.3524,22.4596,0.147918,8
184,0.3524,22.4596,0.147918,8
185,0.383286,22.7306,0.139516,9
186,0.383286,22.7306,0.139516,9
187,0.383286,22.7306,0.139516,9
188,0.383286,22.7306,0.139516,9
189,0.383286,22.7306,0.139516,9
190,0.383286,22.7306,0.139516,9
191,0.383286,22.7306,0.139516,9
192,0.383286,22.7306,0.139516,9
193,0.383286,22.7306,0.139516,9
194,0.395188,22.3421,0.142143,10
195,0.395188,22.3421,0.142143,10
196,0.355602,22.6405,0.152679,11
197,0.355602,22.6405,0.152679,11
198,0.355602,22.6405,0.152679,11
199,0.355602,22.6405,0.152679,11
200,0.355602,22.6405,0.152679,11
201,0.388998,22.3668,0.139956,12
202,0.388998,22.3668,0.139956,12
203,0.424362,22.7883,0.128054,11
204,0.424362,22.7883,0.128054,11
205,0.424362,22.7883,0.128054,11
206,0.424362,22.7883,0.128054,11
207,0.424362,22.7883,0.128054,11
208,0.424362,22.7883,0.128054,11
209,0.439505,23.2052,0.148044,12
210,0.439505,23.2052,0.148044,12
211,0.439505,23.2052,0.148044,12
212,0.439505,23.2052,0.148044,12
213,0.38527,24.0017,0.1538,13
214,0.38527,24.0017,0.1538,13
215,0.38527,24.0017,0.1538,13
216,0.346682,23.9972,0.169272,14
217,0.346682,23.9972,0.169272,14
218,0.346682,23.9972,0.169272,14
219,0.346682,23.9972,0.169272,14
220,0.346682,23.9972,0.169272,14
221,0.346682,23.9972,0.169272,14
222,0.346682,23.9972,0.169272,14
223,0.346682,23.9972,0.169272,14
224,0.346682,23.9972,0.169272,14
225,0.37401,23.7643,0.161523,15
226,0.370925,23.5665,0.151428,16
227,0.370925,23.5665,0.151428,16
228,0.370925,23.5665,0.151428,16
229,0.370925,23.5665,0.151428,16
230,0.370925,23.5665,0.151428,16
231,0.370925,23.5665,0.151428,16
232,0.403,23.4516,0.146416,17
233,0.403,23.4516,0.146416,17
234,0.403,23.4516,0.146416,17
235,0.430574,23.532,0.141647,18
236,0.430574,23.532,0.141647,18
237,0.430574,23.532,0.141647,18
238,0.430574,23.532,0.141647,18
239,0.460553,23.3913,0.134192,19
240,0.479821,23.1895,0.140333,20
241,0.479821,23.1895,0.140333,20
242,0.479821,23.1895,0.140333,20
243,0.479821,23.1895,0.140333,20
244,0.479821,23.1895,0.140333,20
245,0.479821,23.1895,0.140333,20
246,0.479821,23.1895,0.140333,20
247,0.483865,23.6563,0.145824,21
248,0.467313,23.8773,0.143203,22
249,0.467313,23.8773,0.143203,22
250,0.467313,23.8773,0.143203,22
251,0.467313,23.8773,0.143203,22
252,0.467313,23.8773,0.143203,22
253,0.467313,23.8773,0.143203,22
254,0.467313,23.8773,0.143203,22
255,0.467313,23.8773,0.143203,22
256,0.473413,23.7526,0.137925,23
257,0.473413,23.7526,0.137925,23
258,0.473413,23.7526,0.137925,23
259,0.473413,23.7526,0.137925,23
260,0.473413,23.7526,0.137925,23
261,0.473413,23.7526,0.137925,23
262,0.473413,23.7526,0.137925,23
263,0.453687,23.7603,0.14085,24
264,0.493717,24.1554,0.136861,24
265,0.504688,24.3008,0.133791,25
266,0.504688,24.3008,0.133791,25
267,0.515558,24.3663,0.133641,26
268,0.479332,24.7926,0.124673,28
269,0.479332,24.7926,0.124673,28
270,0.494368,24.5875,0.130783,29
271,0.494368,24.5875,0.130783,29
272,0.503079,24.7557,0.132787,30
273,0.503079,24.7557,0.132787,30
274,0.503079,24.7557,0.132787,30
275,0.503079,24.7557,0.132787,30
276,0.482108,24.8032,0.131748,31
277,0.480536,24.6645,0.131177,32
278,0.480536,24.6645,0.131177,32
279,0.470803,24.7963,0.127924,34
280,0.470803,24.7963,0.127924,34
281,0.494686,24.5493,0.125579,34
282,0.494686,24.5493,0.125579,34
283,0.494686,24.5493,0.125579,34
284,0.494686,24.5493,0.125579,34
285,0.522581,25.0136,0.122123,36
286,0.522581,25.0136,0.122123,36
287,0.536637,25.1356,0.12129,37
288,0.536637,25.1356,0.12129,37
289,0.536637,25.1356,0.12129,37
290,0.536637,25.1356,0.12129,37
291,0.536637,25.1356,0.12129,37
292,0.536637,25.1356,0.12129,37
293,0.536637,25.1356,0.12129,37
294,0.536637,25.1356,0.12129,37
295,0.536637,25.1356,0.12129,37
296,0.536637,25.1356,0.12129,37
297,0.536637,25.1356,0.12129,37
298,0.536637,25.1356,0.12129,37
