update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.560002,12.3069,0.14773,2
21,0.560002,12.3069,0.14773,2
22,0.560002,12.3069,0.14773,2
23,0.560002,12.3069,0.14773,2
24,0.560002,12.3069,0.14773,2
25,0.560002,12.3069,0.14773,2
26,0.560002,12.3069,0.14773,2
27,0.560002,12.3069,0.14773,2
28,0.560002,12.3069,0.14773,2
29,0.560002,12.3069,0.14773,2
30,0.560002,12.3069,0.14773,2
31,0.560002,12.3069,0.14773,2
32,0.560002,12.3069,0.14773,2
33,0.560002,12.3069,0.14773,2
34,0.560002,12.3069,0.14773,2
35,0.560002,12.3069,0.14773,2
36,0.560002,12.3069,0.14773,2
37,0.560002,12.3069,0.14773,2
38,0.560002,12.3069,0.14773,2
39,0.560002,12.3069,0.14773,2
40,0.816461,13.0863,0.0984866,3
41,0.816461,13.0863,0.0984866,3
42,0.816461,13.0863,0.0984866,3
43,0.816461,13.0863,0.0984866,3
44,0.816461,13.0863,0.0984866,3
45,0.816461,13.0863,0.0984866,3
46,0.816461,13.0863,0.0984866,3
47,0.816461,13.0863,0.0984866,3
48,0.816461,13.0863,0.0984866,3
49,0.816461,13.0863,0.0984866,3
50,0.875526,14.3409,0.0837768,4
51,0.875526,14.3409,0.0837768,4
52,0.875526,14.3409,0.0837768,4
53,0.875526,14.3409,0.0837768,4
54,0.875526,14.3409,0.0837768,4
55,0.875526,14.3409,0.0837768,4
56,0.875526,14.3409,0.0837768,4
57,0.875526,14.3409,0.0837768,4
58,0.875526,14.3409,0.0837768,4
59,0.896139,13.2186,0.0980479,5
60,0.896139,13.2186,0.0980479,5
61,0.896139,13.2186,0.0980479,5
62,0.896139,13.2186,0.0980479,5
63,0.896139,13.2186,0.0980479,5
64,0.896139,13.2186,0.0980479,5
65,0.896139,13.2186,0.0980479,5
66,0.896139,13.2186,0.0980479,5
67,0.896139,13.2186,0.0980479,5
68,0.896139,13.2186,0.0980479,5
69,0.896139,13.2186,0.0980479,5
70,0.954668,13.5031,0.0817066,6
71,0.954668,13.5031,0.0817066,6
72,0.954668,13.5031,0.0817066,6
73,0.954668,13.5031,0.0817066,6
74,0.954668,13.5031,0.0817066,6
75,0.954668,13.5031,0.0817066,6
76,0.954668,13.5031,0.0817066,6
77,0.961144,12.786,0.0700342,7
78,0.968677,12.6255,0.0795776,8
79,0.968677,12.6255,0.0795776,8
80,0.972157,12.8387,0.0838474,9
81,0.972157,12.8387,0.0838474,9
82,0.972157,12.8387,0.0838474,9
83,0.972157,12.8387,0.0838474,9
84,0.972157,12.8387,0.0838474,9
85,0.972157,12.8387,0.0838474,9
86,0.972157,12.8387,0.0838474,9
87,0.955131,13.3375,0.0960484,10
88,0.955131,13.3375,0.0960484,10
89,0.955131,13.3375,0.0960484,10
90,0.955131,13.3375,0.0960484,10
91,0.955131,13.3375,0.0960484,10
92,0.955131,13.3375,0.0960484,10
93,0.955131,13.3375,0.0960484,10
94,0.955131,13.2921,0.08481,10
95,0.955131,13.2921,0.08481,10
96,0.955131,13.2921,0.08481,10
97,0.95921,13.6343,0.0923856,11
98,0.95921,13.6343,0.0923856,11
99,0.899147,13.7285,0.0846868,12
100,0.899147,13.7285,0.0846868,12
101,0.858588,14.0249,0.0813855,14
102,0.858588,14.0249,0.0813855,14
103,0.858588,14.0249,0.0813855,14
104,0.858588,14.0249,0.0813855,14
105,0.858588,14.0249,0.0813855,14
106,0.858588,14.0249,0.0813855,14
107,0.858588,14.0249,0.0813855,14
108,0.858588,14.0249,0.0813855,14
109,0.868016,14.1964,0.0888269,15
110,0.859401,14.5808,0.0960562,16
111,0.873533,13.8514,0.0928442,18
112,0.873533,13.8514,0.0928442,18
113,0.873533,13.8514,0.0928442,18
114,0.873533,13.8514,0.0928442,18
115,0.856788,13.5594,0.094746,19
116,0.856788,13.5594,0.094746,19
117,0.856788,13.5594,0.094746,19
118,0.856788,13.5594,0.094746,19
119,0.856788,13.5594,0.094746,19
120,0.856788,13.5594,0.094746,19
121,0.856788,13.5594,0.094746,19
122,0.863949,13.4109,0.099268,20
123,0.863949,13.4109,0.099268,20
124,0.87622,14.0561,0.0915098,22
125,0.87622,14.0561,0.0915098,22
126,0.87622,14.0561,0.0915098,22
127,0.87491,14.2,0.0881457,23
128,0.860312,13.7229,0.0860213,27
129,0.848083,13.9295,0.0866931,28
130,0.848083,13.9295,0.0866931,28
131,0.848083,13.9295,0.0866931,28
132,0.851002,13.8938,0.0819342,32
133,0.851002,13.8938,0.0819342,32
134,0.842751,13.8158,0.0841733,33
135,0.842751,13.8158,0.0841733,33
136,0.820602,14.1375,0.0816976,34
137,0.820602,14.1375,0.0816976,34
138,0.815165,14.117,0.0783246,33
139,0.815165,14.117,0.0783246,33
140,0.819804,14.3011,0.0771847,34
141,0.819804,14.3011,0.0771847,34
