update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.5,9.88793,0.238908,2
21,0.5,9.88793,0.238908,2
22,0.5,9.88793,0.238908,2
23,0.5,9.88793,0.238908,2
24,0.5,9.88793,0.238908,2
25,0.5,9.88793,0.238908,2
26,0.5,9.88793,0.238908,2
27,0.5,9.88793,0.238908,2
28,0.5,9.88793,0.238908,2
29,0.5,9.88793,0.238908,2
30,0.5,9.88793,0.238908,2
31,0.5,9.88793,0.238908,2
32,0.5,9.88793,0.238908,2
33,0.5,9.88793,0.238908,2
34,0.5,9.88793,0.238908,2
35,0.5,9.88793,0.238908,2
36,0.5,9.88793,0.238908,2
37,0.5,9.88793,0.238908,2
38,0.5,9.88793,0.238908,2
39,0.5,9.88793,0.238908,2
40,0.519714,9.81473,0.246691,4
41,0.519714,9.81473,0.246691,4
42,0.519714,9.81473,0.246691,4
43,0.519714,9.81473,0.246691,4
44,0.519714,9.81473,0.246691,4
45,0.519714,9.81473,0.246691,4
46,0.519714,9.81473,0.246691,4
47,0.519714,9.81473,0.246691,4
48,0.519714,9.81473,0.246691,4
49,0.519714,9.81473,0.246691,4
50,0.519714,9.81473,0.246691,4
51,0.519714,9.81473,0.246691,4
52,0.519714,9.81473,0.246691,4
53,0.519714,9.81473,0.246691,4
54,0.519714,9.81473,0.246691,4
55,0.519714,9.81473,0.246691,4
56,0.519714,9.81473,0.246691,4
57,0.519714,9.81473,0.246691,4
58,0.519714,9.81473,0.246691,4
59,0.496587,9.76266,0.26932,5
60,0.540721,9.83685,0.283355,8
61,0.540721,9.83685,0.283355,8
62,0.540721,9.83685,0.283355,8
63,0.540721,9.83685,0.283355,8
64,0.540721,9.83685,0.283355,8
65,0.540721,9.83685,0.283355,8
66,0.540721,9.83685,0.283355,8
67,0.540721,9.83685,0.283355,8
68,0.540721,9.83685,0.283355,8
69,0.540721,9.83685,0.283355,8
70,0.540721,9.83685,0.283355,8
71,0.540721,9.83685,0.283355,8
72,0.540721,9.83685,0.283355,8
73,0.540721,9.83685,0.283355,8
74,0.540721,9.83685,0.283355,8
75,0.540721,9.83685,0.283355,8
76,0.540721,9.83685,0.283355,8
77,0.540721,9.83685,0.283355,8
78,0.560241,9.86331,0.272429,7
79,0.542807,9.86672,0.257181,5
80,0.652935,9.695,0.267128,6
81,0.683973,9.64635,0.315076,6
82,0.683973,9.64635,0.315076,6
83,0.683973,9.64635,0.315076,6
84,0.683973,9.64635,0.315076,6
85,0.683973,9.64635,0.315076,6
86,0.683973,9.64635,0.315076,6
87,0.683973,9.64635,0.315076,6
88,0.683973,9.64635,0.315076,6
89,0.683973,9.64635,0.315076,6
90,0.683973,9.64635,0.315076,6
91,0.683973,9.64635,0.315076,6
92,0.683973,9.64635,0.315076,6
93,0.683973,9.64635,0.315076,6
94,0.683973,9.64635,0.315076,6
95,0.683973,9.64635,0.315076,6
96,0.683973,9.64635,0.315076,6
97,0.683973,9.64635,0.315076,6
98,0.637032,9.67641,0.316947,5
99,0.480795,9.58383,0.266132,7
100,0.42051,9.58567,0.282124,6
101,0.304612,9.55538,0.225447,5
102,0.130765,9.41386,0.17345,4
103,0.130765,9.41386,0.17345,4
104,0.130765,9.41386,0.17345,4
105,0.130765,9.41386,0.17345,4
106,0.130765,9.41386,0.17345,4
107,0.130765,9.41386,0.17345,4
108,0.130765,9.41386,0.17345,4
109,0.130765,9.41386,0.17345,4
110,0.130765,9.41386,0.17345,4
111,0.130765,9.41386,0.17345,4
112,0.130765,9.41386,0.17345,4
113,0.130765,9.41386,0.17345,4
114,0.130765,9.41386,0.17345,4
115,0.130765,9.41386,0.17345,4
116,0.130765,9.41386,0.17345,4
117,0.243877,9.35864,0.140106,5
118,0.213303,9.27251,0.125108,7
119,0.18664,9.20513,0.130836,8
120,0.18664,9.20513,0.130836,8
121,0.18664,9.20513,0.130836,8
122,0.18664,9.20513,0.130836,8
123,0.18664,9.20513,0.130836,8
124,0.18664,9.20513,0.130836,8
125,0.18664,9.20513,0.130836,8
126,0.18664,9.20513,0.130836,8
127,0.18664,9.20513,0.130836,8
128,0.18664,9.20513,0.130836,8
129,0.18664,9.20513,0.130836,8
130,0.18664,9.20513,0.130836,8
131,0.18664,9.20513,0.130836,8
132,0.18664,9.20513,0.130836,8
133,0.18664,9.20513,0.130836,8
134,0.18664,9.20513,0.130836,8
135,0.165903,9.14339,0.122467,9
136,0.285019,8.93607,0.120973,13
137,0.26466,8.95445,0.122345,14
138,0.235381,8.96899,0.130832,16
139,0.235381,8.96899,0.130832,16
140,0.235381,8.96899,0.130832,16
141,0.235381,8.96899,0.130832,16
142,0.235381,8.96899,0.130832,16
143,0.235381,8.96899,0.130832,16
144,0.235381,8.96899,0.130832,16
145,0.235381,8.96899,0.130832,16
146,0.235381,8.96899,0.130832,16
147,0.235381,8.96899,0.130832,16
148,0.235381,8.96899,0.130832,16
149,0.235381,8.96899,0.130832,16
150,0.235381,8.96899,0.130832,16
151,0.235381,8.96899,0.130832,16
152,0.235381,8.96899,0.130832,16
153,0.324308,8.77235,0.143402,22
154,0.338563,8.75849,0.1406,24
155,0.316896,8.74499,0.141425,23
156,0.304474,8.75163,0.144539,24
157,0.341451,8.79718,0.139505,28
158,0.341451,8.79718,0.139505,28
159,0.341451,8.79718,0.139505,28
160,0.341451,8.79718,0.139505,28
161,0.341451,8.79718,0.139505,28
162,0.341451,8.79718,0.139505,28
163,0.341451,8.79718,0.139505,28
164,0.341451,8.79718,0.139505,28
165,0.341451,8.79718,0.139505,28
166,0.341451,8.79718,0.139505,28
167,0.341451,8.79718,0.139505,28
168,0.341451,8.79718,0.139505,28
169,0.386652,8.69584,0.148826,31
170,0.368776,8.60432,0.148122,35
171,0.396174,8.57109,0.144174,39
172,0.422374,8.58386,0.143778,42
173,0.421927,8.57431,0.139295,42
174,0.413602,8.58397,0.141649,43
175,0.404596,8.58262,0.144826,45
176,0.426822,8.57752,0.142082,45
177,0.429956,8.63175,0.139426,48
178,0.429956,8.63175,0.139426,48
179,0.429956,8.63175,0.139426,48
180,0.429956,8.63175,0.139426,48
181,0.429956,8.63175,0.139426,48
182,0.429956,8.63175,0.139426,48
183,0.424309,8.58541,0.143415,49
184,0.435297,8.57169,0.144938,50
185,0.460057,8.53534,0.149349,53
186,0.469148,8.48867,0.143454,55
187,0.473915,8.46291,0.144084,57
188,0.459487,8.44955,0.143301,60
189,0.493823,8.44429,0.145493,68
190,0.491817,8.46039,0.143919,72
191,0.484887,8.45904,0.144431,74
192,0.487376,8.45116,0.138112,76
193,0.483106,8.44741,0.133161,77
194,0.484316,8.45876,0.13572,79
195,0.481024,8.47335,0.132974,81
196,0.470753,8.47452,0.135376,85
197,0.472615,8.46712,0.137854,87
198,0.467926,8.4745,0.136288,88
199,0.467926,8.4745,0.136288,88
200,0.473006,8.46973,0.135977,88
201,0.471755,8.41759,0.137192,94
202,0.476056,8.36316,0.137546,101
203,0.479069,8.35792,0.138488,102
204,0.48625,8.34849,0.139549,105
205,0.471145,8.32571,0.141874,110
206,0.471451,8.32184,0.143113,117
207,0.484562,8.28755,0.140205,127
208,0.481296,8.30049,0.143644,129
209,0.461478,8.30262,0.149098,135
210,0.458398,8.27591,0.153002,142
211,0.451626,8.27041,0.15324,144
212,0.455474,8.26888,0.152516,148
213,0.457615,8.26856,0.148794,151
214,0.45811,8.29213,0.148068,154
215,0.451506,8.28852,0.147082,159
216,0.457635,8.27292,0.142786,167
217,0.462137,8.21227,0.141319,177
218,0.46563,8.20301,0.144229,183
219,0.476256,8.19825,0.142693,186
220,0.478288,8.17553,0.139574,193
221,0.465684,8.14507,0.142309,202
222,0.470809,8.12651,0.141775,209
223,0.466853,8.09749,0.142103,217
224,0.461451,8.07785,0.142997,228
225,0.459048,8.06666,0.146867,235
226,0.466236,8.06102,0.1473,243
227,0.468623,8.07496,0.149486,255
228,0.46874,8.08226,0.151117,262
229,0.47103,8.08593,0.150172,267
230,0.468329,8.06208,0.148689,279
231,0.467329,8.05241,0.148874,286
232,0.468286,8.02001,0.147803,301
233,0.474342,8.00695,0.146478,312
234,0.47814,7.98976,0.147942,328
235,0.483764,7.9833,0.14974,337
236,0.491066,7.96489,0.145821,346
237,0.49484,7.92787,0.146562,358
238,0.489806,7.9177,0.147509,373
239,0.484209,7.90373,0.146046,383
240,0.48718,7.90103,0.14517,388
241,0.490348,7.90113,0.145449,399
242,0.491191,7.8872,0.14411,416
243,0.497231,7.88532,0.142627,433
244,0.497764,7.87703,0.144153,446
245,0.490755,7.8525,0.147415,466
246,0.49382,7.85819,0.148763,487
247,0.493487,7.83292,0.14638,514
248,0.499735,7.82337,0.145469,532
249,0.498876,7.80362,0.144239,551
250,0.501126,7.78913,0.147262,564
251,0.50044,7.77493,0.141639,581
252,0.504909,7.77128,0.139528,603
253,0.501927,7.77348,0.138993,628
254,0.500705,7.7723,0.138292,649
255,0.496991,7.75693,0.136993,660
256,0.494678,7.74134,0.135987,675
257,0.493609,7.72238,0.135455,697
258,0.495561,7.69724,0.136351,732
259,0.49929,7.67011,0.134713,769
260,0.499967,7.63392,0.134685,808
261,0.502861,7.61702,0.135237,825
262,0.506615,7.59098,0.137921,854
263,0.510201,7.59258,0.136892,889
264,0.512704,7.59166,0.138642,922
265,0.511827,7.58735,0.137712,952
266,0.51159,7.56354,0.136834,981
267,0.514621,7.54244,0.135435,1010
268,0.516952,7.52739,0.134577,1043
269,0.51491,7.498,0.133894,1081
270,0.514453,7.48141,0.133544,1117
271,0.512108,7.46454,0.133603,1148
272,0.515178,7.4382,0.131419,1178
273,0.517464,7.41487,0.131348,1217
274,0.520134,7.38928,0.130115,1268
275,0.518425,7.37435,0.130119,1324
276,0.517515,7.36927,0.130112,1372
277,0.516373,7.35379,0.13015,1413
278,0.515789,7.33308,0.128904,1442
279,0.51776,7.31306,0.128624,1476
280,0.513907,7.29322,0.126738,1537
281,0.519075,7.26403,0.130179,1611
282,0.516176,7.2456,0.126548,1658
283,0.515121,7.22807,0.126476,1710
284,0.517168,7.20453,0.126446,1764
285,0.516672,7.19373,0.125702,1804
286,0.517487,7.18034,0.123846,1854
287,0.516551,7.1615,0.122849,1918
288,0.519134,7.12821,0.122616,2001
289,0.521598,7.11636,0.12273,2060
