update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0,1
1,0.5,10,0,1
2,0.5,10,0,1
3,0.5,10,0,1
4,0.5,10,0,1
5,0.5,10,0,1
6,0.5,10,0,1
7,0.5,10,0,1
8,0.5,10,0,1
9,0.5,10,0,1
10,0.5,10,0,1
11,0.5,10,0,1
12,0.5,10,0,1
13,0.5,10,0,1
14,0.5,10,0,1
15,0.5,10,0,1
16,0.5,10,0,1
17,0.5,10,0,1
18,0.5,10,0,1
19,0.5,10,0,1
20,0.5,11.6637,0.0389078,2
21,0.5,11.6637,0.0389078,2
22,0.5,11.6637,0.0389078,2
23,0.5,11.6637,0.0389078,2
24,0.5,11.6637,0.0389078,2
25,0.5,11.6637,0.0389078,2
26,0.5,11.6637,0.0389078,2
27,0.5,11.6637,0.0389078,2
28,0.5,11.6637,0.0389078,2
29,0.5,11.6637,0.0389078,2
30,0.5,11.6637,0.0389078,2
31,0.5,11.6637,0.0389078,2
32,0.5,11.6637,0.0389078,2
33,0.5,11.6637,0.0389078,2
34,0.5,11.6637,0.0389078,2
35,0.5,11.6637,0.0389078,2
36,0.5,11.6637,0.0389078,2
37,0.5,11.6637,0.0389078,2
38,0.5,11.6637,0.0389078,2
39,0.666667,12.0886,0.0269086,3
40,0.666667,12.0886,0.0269086,3
41,0.666667,12.0886,0.0269086,3
42,0.666667,12.0886,0.0269086,3
43,0.666667,12.0886,0.0269086,3
44,0.666667,12.0886,0.0269086,3
45,0.666667,12.0886,0.0269086,3
46,0.666667,12.0886,0.0269086,3
47,0.531206,12.3983,0.0201815,4
48,0.531206,12.3983,0.0201815,4
49,0.531206,12.3983,0.0201815,4
50,0.531206,12.3983,0.0201815,4
51,0.531206,12.3983,0.0201815,4
52,0.531206,12.3983,0.0201815,4
53,0.531206,12.3983,0.0201815,4
54,0.531206,12.3983,0.0201815,4
55,0.531206,12.3983,0.0201815,4
56,0.531206,12.3983,0.0201815,4
57,0.531206,12.3983,0.0201815,4
58,0.531206,12.3983,0.0201815,4
59,0.61107,13.2088,0.0192535,5
60,0.61107,13.2088,0.0192535,5
61,0.61107,13.2088,0.0192535,5
62,0.61107,13.2088,0.0192535,5
63,0.61107,13.2088,0.0192535,5
64,0.675891,13.1637,0.0160446,6
65,0.675891,13.1637,0.0160446,6
66,0.675891,13.1637,0.0160446,6
67,0.675891,13.1637,0.0160446,6
68,0.675891,13.1637,0.0160446,6
69,0.675891,13.1637,0.0160446,6
70,0.675891,13.1637,0.0160446,6
71,0.675891,13.1637,0.0160446,6
72,0.675891,13.1637,0.0160446,6
73,0.723478,13.1871,0.0137525,7
74,0.666041,13.2046,0.0332953,8
75,0.666041,13.2046,0.0332953,8
76,0.666041,13.2046,0.0332953,8
77,0.666041,13.2046,0.0332953,8
78,0.666041,13.2046,0.0332953,8
79,0.638811,13.0985,0.0485453,9
80,0.638811,13.0985,0.0485453,9
