update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.27647,10,0.19891,2
21,0.27647,10,0.19891,2
22,0.27647,10,0.19891,2
23,0.27647,10,0.19891,2
24,0.27647,10,0.19891,2
25,0.27647,10,0.19891,2
26,0.27647,10,0.19891,2
27,0.27647,10,0.19891,2
28,0.27647,10,0.19891,2
29,0.27647,10,0.19891,2
30,0.27647,10,0.19891,2
31,0.27647,10,0.19891,2
32,0.27647,10,0.19891,2
33,0.27647,10,0.19891,2
34,0.27647,10,0.19891,2
35,0.27647,10,0.19891,2
36,0.27647,10,0.19891,2
37,0.27647,10,0.19891,2
38,0.27647,10,0.19891,2
39,0.528631,9.92045,0.240365,3
40,0.530384,9.94034,0.180274,4
41,0.530384,9.94034,0.180274,4
42,0.530384,9.94034,0.180274,4
43,0.530384,9.94034,0.180274,4
44,0.530384,9.94034,0.180274,4
45,0.530384,9.94034,0.180274,4
46,0.530384,9.94034,0.180274,4
47,0.530384,9.94034,0.180274,4
48,0.530384,9.94034,0.180274,4
49,0.530384,9.94034,0.180274,4
50,0.530384,9.94034,0.180274,4
51,0.530384,9.94034,0.180274,4
52,0.530384,9.94034,0.180274,4
53,0.530384,9.94034,0.180274,4
54,0.530384,9.94034,0.180274,4
55,0.530384,9.94034,0.180274,4
56,0.530384,9.94034,0.180274,4
57,0.530384,9.94034,0.180274,4
58,0.530384,9.94034,0.180274,4
59,0.72931,9.88608,0.219863,6
60,0.634924,9.93719,0.210281,8
61,0.634924,9.93719,0.210281,8
62,0.634924,9.93719,0.210281,8
63,0.634924,9.93719,0.210281,8
64,0.634924,9.93719,0.210281,8
65,0.634924,9.93719,0.210281,8
66,0.634924,9.93719,0.210281,8
67,0.634924,9.93719,0.210281,8
68,0.634924,9.93719,0.210281,8
69,0.634924,9.93719,0.210281,8
70,0.634924,9.93719,0.210281,8
71,0.634924,9.93719,0.210281,8
72,0.634924,9.93719,0.210281,8
73,0.634924,9.93719,0.210281,8
74,0.634924,9.93719,0.210281,8
75,0.634924,9.93719,0.210281,8
76,0.634924,9.93719,0.210281,8
77,0.634924,9.93719,0.210281,8
78,0.571867,9.90526,0.249629,10
79,0.545453,9.8647,0.238753,11
80,0.496427,9.87302,0.224258,13
81,0.55276,9.87954,0.217449,14
82,0.55276,9.87954,0.217449,14
83,0.55276,9.87954,0.217449,14
84,0.55276,9.87954,0.217449,14
85,0.55276,9.87954,0.217449,14
86,0.55276,9.87954,0.217449,14
87,0.55276,9.87954,0.217449,14
88,0.55276,9.87954,0.217449,14
89,0.55276,9.87954,0.217449,14
90,0.55276,9.87954,0.217449,14
91,0.55276,9.87954,0.217449,14
92,0.55276,9.87954,0.217449,14
93,0.55276,9.87954,0.217449,14
94,0.55276,9.87954,0.217449,14
95,0.55276,9.87954,0.217449,14
96,0.55276,9.87954,0.217449,14
97,0.55276,9.87954,0.217449,14
98,0.484255,9.82086,0.247894,20
99,0.493732,9.80704,0.239035,23
100,0.485572,9.84374,0.22788,26
101,0.479835,9.8482,0.221784,27
102,0.498518,9.83552,0.221807,28
103,0.498518,9.83552,0.221807,28
104,0.498518,9.83552,0.221807,28
105,0.498518,9.83552,0.221807,28
106,0.498518,9.83552,0.221807,28
107,0.498518,9.83552,0.221807,28
108,0.498518,9.83552,0.221807,28
109,0.498518,9.83552,0.221807,28
110,0.498518,9.83552,0.221807,28
111,0.498518,9.83552,0.221807,28
112,0.498518,9.83552,0.221807,28
113,0.498518,9.83552,0.221807,28
114,0.498518,9.83552,0.221807,28
115,0.498518,9.83552,0.221807,28
116,0.498518,9.83552,0.221807,28
117,0.511502,9.83853,0.223068,30
118,0.485825,9.74673,0.219553,41
119,0.504874,9.74091,0.212196,44
120,0.51253,9.72737,0.207741,50
121,0.510643,9.73964,0.203957,53
122,0.511192,9.74781,0.202282,54
123,0.511192,9.74781,0.202282,54
124,0.511192,9.74781,0.202282,54
125,0.511192,9.74781,0.202282,54
126,0.511192,9.74781,0.202282,54
127,0.511192,9.74781,0.202282,54
128,0.511192,9.74781,0.202282,54
129,0.511192,9.74781,0.202282,54
130,0.511192,9.74781,0.202282,54
131,0.511192,9.74781,0.202282,54
132,0.511192,9.74781,0.202282,54
133,0.511192,9.74781,0.202282,54
134,0.511192,9.74781,0.202282,54
135,0.511192,9.74781,0.202282,54
136,0.50894,9.7478,0.200327,55
137,0.500138,9.65318,0.218976,72
138,0.46799,9.65135,0.213822,84
139,0.506376,9.67446,0.207274,92
140,0.507307,9.66491,0.201761,100
141,0.507307,9.66387,0.201292,100
142,0.499335,9.66773,0.200149,102
143,0.511319,9.6776,0.201157,104
144,0.511319,9.6776,0.201157,104
145,0.511319,9.6776,0.201157,104
146,0.511319,9.6776,0.201157,104
147,0.511319,9.6776,0.201157,104
148,0.511319,9.6776,0.201157,104
149,0.511319,9.6776,0.201157,104
150,0.511319,9.6776,0.201157,104
151,0.511319,9.6776,0.201157,104
152,0.511319,9.6776,0.201157,104
153,0.511319,9.6776,0.201157,104
154,0.505921,9.66359,0.200165,106
155,0.505181,9.61778,0.205535,115
156,0.499413,9.59497,0.208506,123
157,0.520846,9.6038,0.210153,142
158,0.508749,9.61143,0.21123,160
159,0.520013,9.6192,0.204212,179
160,0.515211,9.62853,0.202197,186
161,0.512164,9.63154,0.203413,187
162,0.509671,9.63314,0.202853,188
163,0.511532,9.64419,0.202332,192
164,0.507474,9.64229,0.203982,192
165,0.507474,9.64229,0.203982,192
166,0.507474,9.64229,0.203982,192
167,0.507474,9.64229,0.203982,192
168,0.507474,9.64229,0.203982,192
169,0.507474,9.64229,0.203982,192
170,0.507474,9.64229,0.203982,192
171,0.508239,9.64574,0.203781,191
172,0.510126,9.6247,0.203306,195
173,0.509711,9.58617,0.203037,205
174,0.50544,9.55421,0.208835,217
175,0.503644,9.54722,0.209024,226
176,0.513633,9.54291,0.209818,243
177,0.503281,9.53492,0.210215,280
178,0.495277,9.54531,0.208631,311
179,0.492916,9.57061,0.205247,335
180,0.487225,9.57897,0.202518,346
181,0.49027,9.58098,0.201798,348
182,0.489634,9.58341,0.201998,350
183,0.491734,9.58707,0.202431,353
184,0.488237,9.59263,0.202789,358
185,0.487051,9.59426,0.203708,359
186,0.487051,9.59426,0.203708,359
187,0.487051,9.59426,0.203708,359
188,0.487051,9.59426,0.203708,359
189,0.488158,9.58374,0.203332,363
190,0.487373,9.57111,0.202278,365
191,0.489664,9.53563,0.205567,382
192,0.483679,9.51722,0.206195,394
193,0.485216,9.49915,0.209227,411
194,0.482142,9.48769,0.210451,423
195,0.488367,9.47553,0.208419,459
196,0.487899,9.4734,0.209465,499
197,0.4773,9.48491,0.206956,553
198,0.476144,9.49889,0.205955,599
199,0.47473,9.51704,0.206763,636
200,0.470693,9.52495,0.205957,656
201,0.469898,9.52827,0.20615,661
202,0.47018,9.52799,0.206266,663
203,0.470984,9.53361,0.206279,670
204,0.471892,9.53763,0.20641,676
205,0.470956,9.54095,0.206527,682
206,0.471503,9.53527,0.206974,686
207,0.472073,9.52472,0.206677,693
208,0.474945,9.50509,0.20633,707
209,0.479409,9.48078,0.207509,729
210,0.478492,9.46542,0.207891,746
211,0.480345,9.45096,0.207888,765
212,0.486144,9.43944,0.207256,778
213,0.484631,9.42612,0.206929,800
214,0.494057,9.41743,0.20698,837
215,0.495674,9.41819,0.205417,883
216,0.489927,9.42031,0.205688,960
217,0.488377,9.43887,0.206361,1032
218,0.491663,9.45721,0.205934,1098
219,0.490983,9.47124,0.206252,1153
220,0.49291,9.47671,0.206242,1172
221,0.49181,9.4807,0.205833,1187
222,0.493191,9.47936,0.206278,1196
223,0.494085,9.47529,0.207149,1211
224,0.493103,9.47203,0.206187,1228
225,0.492495,9.45999,0.205752,1252
226,0.492117,9.44622,0.206386,1283
227,0.494669,9.43276,0.205201,1299
228,0.49721,9.41838,0.204058,1320
229,0.495172,9.40815,0.205184,1340
230,0.496477,9.39871,0.20505,1365
231,0.494381,9.3834,0.203693,1395
232,0.49432,9.37188,0.204144,1434
233,0.495565,9.36168,0.204308,1484
234,0.495101,9.35771,0.202218,1542
235,0.491225,9.35955,0.201114,1616
236,0.48823,9.37078,0.201712,1703
237,0.483416,9.38873,0.200921,1810
238,0.481319,9.39935,0.198008,1908
239,0.48301,9.40681,0.197626,1974
240,0.4855,9.40601,0.198189,2009
241,0.485922,9.40626,0.198975,2035
242,0.483986,9.39879,0.199666,2075
243,0.486164,9.39167,0.199512,2105
244,0.487265,9.37028,0.199798,2162
245,0.488192,9.35791,0.199964,2207
246,0.487372,9.35137,0.199463,2240
247,0.489846,9.34609,0.20118,2269
248,0.489398,9.33429,0.201601,2308
249,0.488422,9.32316,0.201552,2354
250,0.492214,9.31382,0.200955,2389
251,0.49231,9.30542,0.202551,2448
252,0.493939,9.29686,0.202232,2522
253,0.493309,9.29283,0.201269,2588
254,0.491112,9.29267,0.201443,2671
255,0.488866,9.29144,0.201473,2754
256,0.487764,9.29761,0.201588,2875
257,0.487168,9.31004,0.200168,3028
258,0.4867,9.32139,0.198142,3129
259,0.48918,9.32482,0.197714,3193
260,0.491102,9.31993,0.197292,3252
261,0.491609,9.31329,0.197719,3299
262,0.491744,9.29495,0.198377,3381
263,0.493623,9.28653,0.198001,3427
264,0.49463,9.278,0.198528,3467
265,0.494865,9.27063,0.199826,3505
266,0.493528,9.26689,0.199705,3560
267,0.493842,9.25893,0.19944,3606
268,0.493117,9.25159,0.199232,3662
269,0.49449,9.24123,0.198657,3718
270,0.495494,9.23148,0.199041,3796
271,0.497508,9.22611,0.199152,3883
272,0.497424,9.22052,0.198559,3963
273,0.496708,9.2138,0.198384,4048
274,0.495133,9.21112,0.197695,4147
275,0.496856,9.2155,0.198799,4261
276,0.49957,9.22283,0.200037,4422
277,0.495667,9.23259,0.199833,4570
278,0.494907,9.23658,0.199211,4685
279,0.494696,9.22309,0.197595,4780
280,0.494952,9.21036,0.197452,4857
281,0.496974,9.20421,0.1971,4912
282,0.496555,9.19834,0.197145,4968
283,0.497394,9.19153,0.19734,5011
284,0.496975,9.18344,0.197086,5053
285,0.495691,9.17263,0.19704,5098
286,0.493893,9.16563,0.196956,5143
287,0.493248,9.16141,0.197603,5219
288,0.492606,9.15369,0.198532,5301
289,0.492089,9.14689,0.19806,5372
