update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.520364,11.6086,0.065833,2
21,0.520364,11.6086,0.065833,2
22,0.520364,11.6086,0.065833,2
23,0.520364,11.6086,0.065833,2
24,0.520364,11.6086,0.065833,2
25,0.520364,11.6086,0.065833,2
26,0.520364,11.6086,0.065833,2
27,0.520364,11.6086,0.065833,2
28,0.520364,11.6086,0.065833,2
29,0.520364,11.6086,0.065833,2
30,0.520364,11.6086,0.065833,2
31,0.520364,11.6086,0.065833,2
32,0.520364,11.6086,0.065833,2
33,0.520364,11.6086,0.065833,2
34,0.520364,11.6086,0.065833,2
35,0.520364,11.6086,0.065833,2
36,0.520364,11.6086,0.065833,2
37,0.520364,11.6086,0.065833,2
38,0.520364,11.6086,0.065833,2
39,0.520364,11.6086,0.065833,2
40,0.426916,13.9793,0.066869,3
41,0.426916,13.9793,0.066869,3
42,0.426916,13.9793,0.066869,3
43,0.426916,13.9793,0.066869,3
44,0.426916,13.9793,0.066869,3
45,0.426916,13.9793,0.066869,3
46,0.426916,13.9793,0.066869,3
47,0.426916,13.9793,0.066869,3
48,0.592885,13.9568,0.0501517,4
49,0.592885,13.9568,0.0501517,4
50,0.592885,13.9568,0.0501517,4
51,0.592885,13.9568,0.0501517,4
52,0.592885,13.9568,0.0501517,4
53,0.592885,13.9568,0.0501517,4
54,0.592885,13.9568,0.0501517,4
55,0.592885,13.9568,0.0501517,4
56,0.592885,13.9568,0.0501517,4
57,0.592885,13.9568,0.0501517,4
58,0.592885,13.9568,0.0501517,4
59,0.592885,13.9568,0.0501517,4
60,0.592885,13.9568,0.0501517,4
61,0.592885,13.9568,0.0501517,4
62,0.592885,13.9568,0.0501517,4
63,0.592885,13.9568,0.0501517,4
64,0.592885,13.9568,0.0501517,4
65,0.592885,13.9568,0.0501517,4
66,0.563208,14.8973,0.063532,5
67,0.563208,14.8973,0.063532,5
68,0.563208,14.8973,0.063532,5
69,0.563208,14.8973,0.063532,5
70,0.648595,14.8117,0.10117,6
71,0.648595,14.8117,0.10117,6
72,0.648595,14.8117,0.10117,6
73,0.648595,14.8117,0.10117,6
74,0.648595,14.8117,0.10117,6
75,0.639106,14.5521,0.106398,7
76,0.629291,15.0451,0.0930982,8
77,0.629291,15.0451,0.0930982,8
78,0.629291,15.0451,0.0930982,8
79,0.629291,15.0451,0.0930982,8
80,0.629291,15.0451,0.0930982,8
81,0.629291,15.0451,0.0930982,8
82,0.629291,15.0451,0.0930982,8
83,0.629291,15.0451,0.0930982,8
84,0.629291,15.0451,0.0930982,8
85,0.629291,15.0451,0.0930982,8
86,0.629291,15.0451,0.0930982,8
87,0.629291,15.0451,0.0930982,8
88,0.629291,15.0451,0.0930982,8
89,0.629291,15.0451,0.0930982,8
90,0.629291,15.0451,0.0930982,8
91,0.629291,15.0451,0.0930982,8
92,0.629291,15.0451,0.0930982,8
93,0.55937,15.6356,0.089298,9
94,0.55937,15.6356,0.089298,9
95,0.55937,15.6356,0.089298,9
96,0.55937,15.6356,0.089298,9
97,0.55937,15.6356,0.089298,9
98,0.55937,15.6356,0.089298,9
99,0.548755,15.4974,0.0938174,10
100,0.536149,15.5703,0.0720902,9
101,0.624317,15.9181,0.0794171,10
102,0.624317,15.9181,0.0794171,10
103,0.649918,16.9058,0.0721974,11
104,0.627352,17.0911,0.0715897,13
105,0.627352,17.0911,0.0715897,13
106,0.627352,17.0911,0.0715897,13
107,0.627352,17.0911,0.0715897,13
108,0.627352,17.0911,0.0715897,13
109,0.627352,17.0911,0.0715897,13
110,0.627352,17.0911,0.0715897,13
111,0.627352,17.0911,0.0715897,13
112,0.642457,17.1637,0.0664761,14
113,0.642457,17.1637,0.0664761,14
114,0.642457,17.1637,0.0664761,14
115,0.642457,17.1637,0.0664761,14
116,0.642457,17.1637,0.0664761,14
117,0.642457,17.1637,0.0664761,14
118,0.623403,17.1624,0.0758695,15
119,0.623403,17.1624,0.0758695,15
120,0.623403,17.1624,0.0758695,15
121,0.623403,17.1624,0.0758695,15
122,0.623403,17.1624,0.0758695,15
123,0.623403,17.1624,0.0758695,15
124,0.623403,17.1624,0.0758695,15
125,0.623403,17.1624,0.0758695,15
126,0.623403,17.1624,0.0758695,15
127,0.596503,17.4671,0.070906,14
128,0.565465,17.7243,0.0663603,13
129,0.54002,17.4994,0.0718454,14
130,0.54002,17.4994,0.0718454,14
131,0.598649,16.953,0.0735891,16
132,0.598649,16.953,0.0735891,16
133,0.598649,16.953,0.0735891,16
134,0.598649,16.953,0.0735891,16
135,0.571662,17.4433,0.0692604,17
136,0.571662,17.4433,0.0692604,17
137,0.571662,17.4433,0.0692604,17
138,0.571662,17.4433,0.0692604,17
139,0.571662,17.4433,0.0692604,17
140,0.595458,17.9748,0.0678199,18
141,0.595458,17.9748,0.0678199,18
142,0.619893,18.0344,0.0642504,19
