update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.351612,9.83812,0.222266,2
21,0.351612,9.83812,0.222266,2
22,0.351612,9.83812,0.222266,2
23,0.351612,9.83812,0.222266,2
24,0.351612,9.83812,0.222266,2
25,0.351612,9.83812,0.222266,2
26,0.351612,9.83812,0.222266,2
27,0.351612,9.83812,0.222266,2
28,0.351612,9.83812,0.222266,2
29,0.351612,9.83812,0.222266,2
30,0.351612,9.83812,0.222266,2
31,0.351612,9.83812,0.222266,2
32,0.351612,9.83812,0.222266,2
33,0.351612,9.83812,0.222266,2
34,0.351612,9.83812,0.222266,2
35,0.351612,9.83812,0.222266,2
36,0.351612,9.83812,0.222266,2
37,0.351612,9.83812,0.222266,2
38,0.351612,9.83812,0.222266,2
39,0.311802,9.78416,0.248394,3
40,0.447913,9.83812,0.248572,4
41,0.447913,9.83812,0.248572,4
42,0.447913,9.83812,0.248572,4
43,0.447913,9.83812,0.248572,4
44,0.447913,9.83812,0.248572,4
45,0.447913,9.83812,0.248572,4
46,0.447913,9.83812,0.248572,4
47,0.447913,9.83812,0.248572,4
48,0.447913,9.83812,0.248572,4
49,0.447913,9.83812,0.248572,4
50,0.447913,9.83812,0.248572,4
51,0.447913,9.83812,0.248572,4
52,0.447913,9.83812,0.248572,4
53,0.447913,9.83812,0.248572,4
54,0.447913,9.83812,0.248572,4
55,0.447913,9.83812,0.248572,4
56,0.447913,9.83812,0.248572,4
57,0.447913,9.83812,0.248572,4
58,0.389008,9.72522,0.275507,5
59,0.369121,9.70276,0.253365,7
60,0.420722,9.72427,0.257673,8
61,0.420722,9.72427,0.257673,8
62,0.420722,9.72427,0.257673,8
63,0.420722,9.72427,0.257673,8
64,0.420722,9.72427,0.257673,8
65,0.420722,9.72427,0.257673,8
66,0.420722,9.72427,0.257673,8
67,0.420722,9.72427,0.257673,8
68,0.420722,9.72427,0.257673,8
69,0.420722,9.72427,0.257673,8
70,0.420722,9.72427,0.257673,8
71,0.420722,9.72427,0.257673,8
72,0.420722,9.72427,0.257673,8
73,0.420722,9.72427,0.257673,8
74,0.420722,9.72427,0.257673,8
75,0.420722,9.72427,0.257673,8
76,0.374656,9.67419,0.244088,9
77,0.374656,9.67419,0.244088,9
78,0.301162,9.70677,0.243114,10
79,0.333236,9.64801,0.244702,12
80,0.380911,9.65793,0.250898,14
81,0.380911,9.65793,0.250898,14
82,0.380911,9.65793,0.250898,14
83,0.380911,9.65793,0.250898,14
84,0.380911,9.65793,0.250898,14
85,0.380911,9.65793,0.250898,14
86,0.380911,9.65793,0.250898,14
87,0.380911,9.65793,0.250898,14
88,0.380911,9.65793,0.250898,14
89,0.380911,9.65793,0.250898,14
90,0.380911,9.65793,0.250898,14
91,0.380911,9.65793,0.250898,14
92,0.380911,9.65793,0.250898,14
93,0.380911,9.65793,0.250898,14
94,0.356047,9.63231,0.239703,15
95,0.381041,9.65793,0.22945,14
96,0.381041,9.65793,0.22945,14
97,0.360402,9.663,0.243,16
98,0.38171,9.58674,0.244671,19
99,0.362625,9.58402,0.245985,20
100,0.368517,9.58354,0.24726,23
101,0.348804,9.60093,0.24724,24
102,0.348804,9.60093,0.24724,24
103,0.348804,9.60093,0.24724,24
104,0.348804,9.60093,0.24724,24
105,0.348804,9.60093,0.24724,24
106,0.348804,9.60093,0.24724,24
107,0.348804,9.60093,0.24724,24
108,0.348804,9.60093,0.24724,24
109,0.348804,9.60093,0.24724,24
110,0.348804,9.60093,0.24724,24
111,0.348804,9.60093,0.24724,24
112,0.334726,9.55893,0.244211,25
113,0.333215,9.53587,0.237981,26
114,0.333215,9.53587,0.237981,26
115,0.357505,9.5149,0.232798,27
116,0.394317,9.52354,0.235848,29
117,0.386738,9.52077,0.234742,29
118,0.422125,9.51325,0.232127,31
119,0.453294,9.47981,0.232307,33
120,0.473328,9.49899,0.239046,38
121,0.473328,9.49899,0.239046,38
122,0.484245,9.49622,0.239834,38
123,0.484245,9.49622,0.239834,38
124,0.484245,9.49622,0.239834,38
125,0.484245,9.49622,0.239834,38
126,0.484245,9.49622,0.239834,38
127,0.484245,9.49622,0.239834,38
128,0.484245,9.49622,0.239834,38
129,0.484245,9.49622,0.239834,38
130,0.466364,9.46025,0.232114,40
131,0.47773,9.43726,0.226453,41
132,0.46064,9.42231,0.223471,42
133,0.475941,9.39536,0.222501,44
134,0.475941,9.39536,0.222501,44
135,0.473845,9.39886,0.221039,46
136,0.426986,9.40448,0.230154,48
137,0.418448,9.38981,0.230793,51
138,0.46289,9.37095,0.228698,55
139,0.476246,9.36826,0.237076,60
140,0.447826,9.38372,0.248796,65
141,0.447826,9.38372,0.248796,65
142,0.450941,9.39065,0.250674,66
143,0.458541,9.3931,0.250677,67
144,0.458541,9.3931,0.250677,67
145,0.458541,9.3931,0.250677,67
146,0.458541,9.3931,0.250677,67
147,0.448706,9.36085,0.243411,69
148,0.448706,9.36085,0.243411,69
149,0.438226,9.33314,0.238458,73
150,0.436515,9.31497,0.235255,75
151,0.438466,9.29994,0.229746,77
152,0.438466,9.29994,0.229746,77
153,0.444235,9.30666,0.229729,76
154,0.440386,9.28792,0.233584,80
155,0.438835,9.27768,0.237949,87
156,0.456187,9.25867,0.241547,93
157,0.461128,9.25726,0.238688,96
158,0.469857,9.25973,0.247023,106
159,0.461774,9.25738,0.249976,106
160,0.477507,9.25045,0.253687,108
161,0.477507,9.25045,0.253687,108
162,0.487244,9.26316,0.255509,110
163,0.492269,9.26956,0.254487,112
164,0.493178,9.2226,0.247573,116
165,0.493178,9.2226,0.247573,116
166,0.488677,9.21015,0.246508,118
167,0.476349,9.17928,0.239106,123
168,0.487345,9.14887,0.234785,130
169,0.48333,9.13993,0.22965,133
170,0.480658,9.13951,0.229376,134
171,0.478828,9.1313,0.231623,135
172,0.482873,9.11901,0.230301,137
173,0.488312,9.09689,0.232701,143
174,0.479302,9.0877,0.238116,154
175,0.476884,9.07206,0.235883,163
176,0.490463,9.08251,0.235699,173
177,0.475605,9.08722,0.234761,178
178,0.480463,9.09026,0.235708,188
179,0.486905,9.06597,0.231053,189
180,0.483081,9.06928,0.23605,196
181,0.482943,9.04819,0.23386,199
182,0.486121,9.05445,0.233668,203
183,0.48455,9.0371,0.228692,209
184,0.47887,9.02703,0.226336,215
185,0.477762,9.01744,0.223833,219
186,0.477826,8.98101,0.217812,230
187,0.479023,8.97143,0.214355,234
188,0.480394,8.96677,0.215667,235
189,0.482327,8.95365,0.216409,241
190,0.481872,8.93897,0.215443,246
191,0.479278,8.93068,0.214176,251
192,0.477335,8.91706,0.216719,263
193,0.475711,8.89911,0.215335,277
194,0.476763,8.89579,0.214567,290
195,0.475459,8.8953,0.211373,293
196,0.478153,8.89651,0.215588,309
197,0.478639,8.88521,0.215469,318
198,0.485617,8.88366,0.216966,329
199,0.483455,8.86495,0.217978,339
200,0.479734,8.85919,0.218046,347
201,0.484308,8.84578,0.218522,357
202,0.485674,8.84463,0.220562,363
203,0.486617,8.83131,0.215229,378
204,0.50117,8.79519,0.210263,392
205,0.502106,8.79265,0.208968,400
206,0.506648,8.77437,0.206325,407
207,0.508826,8.76048,0.203994,414
208,0.506701,8.74863,0.206387,425
209,0.513658,8.73239,0.206077,436
210,0.514705,8.72342,0.208943,455
211,0.509637,8.71425,0.208842,474
212,0.50918,8.71876,0.208654,491
213,0.503109,8.71886,0.20948,515
214,0.503662,8.71142,0.206959,540
215,0.499859,8.70469,0.208324,565
216,0.500297,8.69923,0.206705,581
217,0.504998,8.68985,0.205534,596
218,0.50293,8.68731,0.207355,613
219,0.503901,8.66998,0.207141,628
220,0.504128,8.65538,0.206486,653
221,0.509172,8.64255,0.207344,677
222,0.507478,8.63121,0.204549,694
223,0.504203,8.62544,0.20042,712
224,0.504433,8.61477,0.199032,724
225,0.505522,8.60355,0.198649,739
226,0.508763,8.58409,0.200074,761
227,0.506817,8.57484,0.200337,782
228,0.508144,8.55975,0.197562,802
229,0.503209,8.558,0.197002,831
230,0.504174,8.54188,0.195444,856
231,0.504806,8.54197,0.196036,898
232,0.50078,8.52546,0.194983,930
233,0.498329,8.51613,0.19418,973
234,0.500553,8.5197,0.194261,1017
235,0.499182,8.5087,0.192685,1043
236,0.496939,8.49264,0.192765,1075
237,0.501377,8.47755,0.192107,1110
238,0.50349,8.47028,0.190119,1149
239,0.502332,8.45204,0.188245,1181
240,0.505483,8.44918,0.187491,1210
241,0.504734,8.43566,0.185912,1241
242,0.507084,8.42593,0.185538,1270
243,0.508541,8.40935,0.184646,1304
244,0.506494,8.39662,0.185459,1333
245,0.504172,8.39102,0.185349,1359
246,0.500471,8.37189,0.184134,1399
247,0.501241,8.35518,0.183166,1449
248,0.505874,8.3416,0.182142,1488
249,0.505869,8.3359,0.182967,1549
250,0.507483,8.32648,0.181544,1598
251,0.507176,8.30803,0.180119,1658
252,0.508819,8.29708,0.178027,1717
253,0.511114,8.29217,0.177728,1766
254,0.510416,8.28062,0.17674,1819
255,0.510127,8.26184,0.176443,1877
256,0.507636,8.2521,0.1759,1916
257,0.507553,8.24376,0.174216,1960
258,0.507457,8.22938,0.173126,1998
259,0.509814,8.22047,0.173891,2041
260,0.509298,8.20356,0.174855,2089
261,0.507771,8.19072,0.174071,2136
262,0.510299,8.17449,0.173643,2195
263,0.507781,8.16229,0.173325,2261
264,0.508421,8.13575,0.171077,2320
265,0.510277,8.12577,0.169954,2399
266,0.512245,8.11609,0.168953,2460
267,0.510799,8.10617,0.167701,2544
268,0.511498,8.08637,0.166124,2616
269,0.50859,8.07244,0.163982,2699
270,0.508271,8.06049,0.162135,2772
271,0.50828,8.04999,0.161327,2836
272,0.510371,8.04239,0.160358,2895
273,0.509537,8.03513,0.159765,2990
274,0.5061,8.02474,0.158085,3054
275,0.505879,8.01534,0.157459,3127
276,0.502456,7.99943,0.156678,3214
277,0.50482,7.97946,0.156661,3299
278,0.504806,7.97376,0.157269,3370
279,0.504805,7.9523,0.158318,3440
280,0.503383,7.93841,0.157796,3523
281,0.50343,7.91828,0.157772,3620
282,0.501461,7.89949,0.15668,3720
283,0.501598,7.88014,0.155177,3808
284,0.498532,7.86297,0.154562,3905
285,0.498353,7.84668,0.154082,3995
286,0.500813,7.84197,0.15323,4085
287,0.500089,7.83043,0.153414,4180
