update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.08,1
1,0.5,10,0.08,1
2,0.5,10,0.08,1
3,0.5,10,0.08,1
4,0.5,10,0.08,1
5,0.5,10,0.08,1
6,0.5,10,0.08,1
7,0.5,10,0.08,1
8,0.5,10,0.08,1
9,0.5,10,0.08,1
10,0.5,10,0.08,1
11,0.5,10,0.08,1
12,0.5,10,0.08,1
13,0.5,10,0.08,1
14,0.5,10,0.08,1
15,0.5,10,0.08,1
16,0.5,10,0.08,1
17,0.5,10,0.08,1
18,0.5,10,0.08,1
19,0.5,10,0.08,1
20,0.267848,9.68821,0.0993258,2
21,0.267848,9.68821,0.0993258,2
22,0.267848,9.68821,0.0993258,2
23,0.267848,9.68821,0.0993258,2
24,0.267848,9.68821,0.0993258,2
25,0.267848,9.68821,0.0993258,2
26,0.267848,9.68821,0.0993258,2
27,0.267848,9.68821,0.0993258,2
28,0.267848,9.68821,0.0993258,2
29,0.267848,9.68821,0.0993258,2
30,0.267848,9.68821,0.0993258,2
31,0.267848,9.68821,0.0993258,2
32,0.267848,9.68821,0.0993258,2
33,0.267848,9.68821,0.0993258,2
34,0.267848,9.68821,0.0993258,2
35,0.267848,9.68821,0.0993258,2
36,0.267848,9.68821,0.0993258,2
37,0.267848,9.68821,0.0993258,2
38,0.267848,9.68821,0.0993258,2
39,0.143921,9.4207,0.116914,3
40,0.12682,9.43506,0.0876857,4
41,0.12682,9.43506,0.0876857,4
42,0.12682,9.43506,0.0876857,4
43,0.12682,9.43506,0.0876857,4
44,0.12682,9.43506,0.0876857,4
45,0.12682,9.43506,0.0876857,4
46,0.12682,9.43506,0.0876857,4
47,0.12682,9.43506,0.0876857,4
48,0.12682,9.43506,0.0876857,4
49,0.12682,9.43506,0.0876857,4
50,0.12682,9.43506,0.0876857,4
51,0.12682,9.43506,0.0876857,4
52,0.12682,9.43506,0.0876857,4
53,0.12682,9.43506,0.0876857,4
54,0.12682,9.43506,0.0876857,4
55,0.12682,9.43506,0.0876857,4
56,0.12682,9.43506,0.0876857,4
57,0.185144,9.30872,0.105122,5
58,0.134969,9.27683,0.110561,6
59,0.122154,9.19034,0.0988989,7
60,0.122154,9.19034,0.0988989,7
61,0.139094,10.1582,0.0878357,8
62,0.139094,10.1582,0.0878357,8
63,0.139094,10.1582,0.0878357,8
64,0.139094,10.1582,0.0878357,8
65,0.139094,10.1582,0.0878357,8
66,0.139094,10.1582,0.0878357,8
67,0.139094,10.1582,0.0878357,8
68,0.139094,10.1582,0.0878357,8
69,0.139094,10.1582,0.0878357,8
70,0.139094,10.1582,0.0878357,8
71,0.139094,10.1582,0.0878357,8
72,0.139094,10.1582,0.0878357,8
73,0.139094,10.1582,0.0878357,8
74,0.139094,10.1582,0.0878357,8
75,0.117728,11.6422,0.0862116,8
76,0.104647,11.2852,0.0766325,9
77,0.178255,10.6554,0.0793762,12
78,0.178255,10.6554,0.0793762,12
79,0.178255,10.6554,0.0793762,12
80,0.178255,10.6554,0.0793762,12
81,0.228388,10.567,0.0732704,13
82,0.228388,10.567,0.0732704,13
83,0.228388,10.567,0.0732704,13
84,0.228388,10.567,0.0732704,13
85,0.228388,10.567,0.0732704,13
86,0.228388,10.567,0.0732704,13
87,0.228388,10.567,0.0732704,13
88,0.228388,10.567,0.0732704,13
89,0.228388,10.567,0.0732704,13
90,0.228388,10.567,0.0732704,13
91,0.228388,10.567,0.0732704,13
92,0.228388,10.567,0.0732704,13
93,0.212074,10.3258,0.0680368,14
94,0.20169,10.4421,0.0637652,13
95,0.333223,11.5913,0.0590275,16
96,0.359629,11.8531,0.0686122,18
97,0.359629,11.8531,0.0686122,18
98,0.359629,11.8531,0.0686122,18
99,0.359629,11.8531,0.0686122,18
100,0.339096,11.9669,0.065001,19
101,0.343121,11.799,0.0620426,20
102,0.356854,11.8494,0.0760885,21
103,0.356854,11.8494,0.0760885,21
104,0.356854,11.8494,0.0760885,21
105,0.356854,11.8494,0.0760885,21
106,0.356854,11.8494,0.0760885,21
107,0.356854,11.8494,0.0760885,21
108,0.340664,11.8698,0.0747159,23
109,0.32647,11.6754,0.0716028,24
110,0.32647,11.6754,0.0716028,24
111,0.32647,11.6754,0.0716028,24
112,0.308352,11.5459,0.0721643,25
113,0.305815,11.5178,0.0689643,25
114,0.298421,11.5824,0.0701636,26
115,0.298421,11.5824,0.0701636,26
116,0.298421,11.5824,0.0701636,26
117,0.298421,11.5824,0.0701636,26
118,0.290806,11.7278,0.0684402,27
119,0.293423,11.6132,0.065996,28
120,0.310552,11.4537,0.0701877,31
121,0.330665,11.4857,0.0679943,32
122,0.330665,11.4857,0.0679943,32
123,0.333366,11.3998,0.069879,31
124,0.393672,11.0305,0.0686506,36
125,0.392593,11.2926,0.0669274,37
