update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.651045,10,0.100021,2
21,0.651045,10,0.100021,2
22,0.651045,10,0.100021,2
23,0.651045,10,0.100021,2
24,0.651045,10,0.100021,2
25,0.651045,10,0.100021,2
26,0.651045,10,0.100021,2
27,0.651045,10,0.100021,2
28,0.651045,10,0.100021,2
29,0.651045,10,0.100021,2
30,0.651045,10,0.100021,2
31,0.651045,10,0.100021,2
32,0.651045,10,0.100021,2
33,0.651045,10,0.100021,2
34,0.651045,10,0.100021,2
35,0.651045,10,0.100021,2
36,0.651045,10,0.100021,2
37,0.651045,10,0.100021,2
38,0.651045,10,0.100021,2
39,0.651045,10,0.100021,2
40,0.706786,10,0.0350215,2
41,0.706786,10,0.0350215,2
42,0.706786,10,0.0350215,2
43,0.706786,10,0.0350215,2
44,0.706786,10,0.0350215,2
45,0.706786,10,0.0350215,2
46,0.706786,10,0.0350215,2
47,0.706786,10,0.0350215,2
48,0.706786,10,0.0350215,2
49,0.706786,10,0.0350215,2
50,0.706786,10,0.0350215,2
51,0.706786,10,0.0350215,2
52,0.706786,10,0.0350215,2
53,0.706786,10,0.0350215,2
54,0.706786,10,0.0350215,2
55,0.706786,10,0.0350215,2
56,0.706786,10,0.0350215,2
57,0.706786,10,0.0350215,2
58,0.706786,10,0.0350215,2
59,0.530076,10,0.0233477,3
60,0.436528,10.6534,0.0175107,4
61,0.436528,10.6534,0.0175107,4
62,0.436528,10.6534,0.0175107,4
63,0.436528,10.6534,0.0175107,4
64,0.436528,10.6534,0.0175107,4
65,0.436528,10.6534,0.0175107,4
66,0.436528,10.6534,0.0175107,4
67,0.436528,10.6534,0.0175107,4
68,0.436528,10.6534,0.0175107,4
69,0.436528,10.6534,0.0175107,4
70,0.436528,10.6534,0.0175107,4
71,0.436528,10.6534,0.0175107,4
72,0.436528,10.6534,0.0175107,4
73,0.436528,10.6534,0.0175107,4
74,0.436528,10.6534,0.0175107,4
75,0.436528,10.6534,0.0175107,4
76,0.436528,10.6534,0.0175107,4
77,0.436528,10.6534,0.0175107,4
78,0.436528,10.6534,0.0175107,4
79,0.554312,11.9027,0.0116738,6
80,0.583434,12.0974,0.0301094,7
81,0.583434,12.0974,0.0301094,7
82,0.583434,12.0974,0.0301094,7
83,0.583434,12.0974,0.0301094,7
84,0.583434,12.0974,0.0301094,7
85,0.583434,12.0974,0.0301094,7
86,0.575148,12.8285,0.0263458,8
87,0.575148,12.8285,0.0263458,8
88,0.575148,12.8285,0.0263458,8
89,0.575148,12.8285,0.0263458,8
90,0.575148,12.8285,0.0263458,8
91,0.575148,12.8285,0.0263458,8
92,0.575148,12.8285,0.0263458,8
93,0.575148,12.8285,0.0263458,8
94,0.575148,12.8285,0.0263458,8
95,0.575148,12.8285,0.0263458,8
96,0.575148,12.8285,0.0263458,8
97,0.575148,12.8285,0.0263458,8
98,0.575148,12.8285,0.0263458,8
99,0.567257,13.1869,0.0220924,10
100,0.5668,12.8972,0.0398238,11
101,0.5668,12.8972,0.0398238,11
102,0.5668,12.8972,0.0398238,11
103,0.5668,12.8972,0.0398238,11
104,0.5668,12.8972,0.0398238,11
105,0.5668,12.8972,0.0398238,11
106,0.6029,12.9105,0.0365052,12
107,0.598234,13.3167,0.0390089,13
108,0.598234,13.3167,0.0390089,13
109,0.598234,13.3167,0.0390089,13
110,0.598234,13.3167,0.0390089,13
111,0.602307,13.806,0.0414291,14
112,0.584595,13.7266,0.0461962,15
113,0.584595,13.7266,0.0461962,15
114,0.584595,13.7266,0.0461962,15
115,0.584595,13.7266,0.0461962,15
116,0.584595,13.7266,0.0461962,15
117,0.584595,13.7266,0.0461962,15
118,0.548058,13.4936,0.0480516,16
119,0.511887,13.2881,0.0452251,17
120,0.511246,12.942,0.0572393,19
121,0.511246,12.942,0.0572393,19
122,0.505766,13.1922,0.0543773,20
123,0.505766,13.1922,0.0543773,20
124,0.505766,13.1922,0.0543773,20
125,0.505766,13.1922,0.0543773,20
126,0.517834,13.2302,0.0529524,21
127,0.517834,13.2302,0.0529524,21
128,0.517834,13.2302,0.0529524,21
129,0.517834,13.2302,0.0529524,21
130,0.546688,13.4952,0.0505455,22
131,0.546688,13.4952,0.0505455,22
132,0.566397,13.4761,0.0483479,23
133,0.56501,13.7239,0.0487821,24
134,0.556756,13.7056,0.0539097,25
135,0.556756,13.7056,0.0539097,25
136,0.556756,13.7056,0.0539097,25
137,0.520351,13.5279,0.0556603,27
138,0.500898,13.4699,0.0559048,29
139,0.510109,13.2989,0.0571916,33
140,0.509531,13.1104,0.0671754,35
141,0.509531,13.1104,0.0671754,35
142,0.509531,13.1104,0.0671754,35
143,0.516124,13.1836,0.0675568,36
144,0.498752,13.4942,0.0700253,37
145,0.498752,13.4942,0.0700253,37
146,0.498752,13.4942,0.0700253,37
