update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.500648,14.2542,0.0830702,2
21,0.500648,14.2542,0.0830702,2
22,0.500648,14.2542,0.0830702,2
23,0.500648,14.2542,0.0830702,2
24,0.500648,14.2542,0.0830702,2
25,0.500648,14.2542,0.0830702,2
26,0.500648,14.2542,0.0830702,2
27,0.500648,14.2542,0.0830702,2
28,0.500648,14.2542,0.0830702,2
29,0.500648,14.2542,0.0830702,2
30,0.500648,14.2542,0.0830702,2
31,0.500648,14.2542,0.0830702,2
32,0.500648,14.2542,0.0830702,2
33,0.500648,14.2542,0.0830702,2
34,0.500648,14.2542,0.0830702,2
35,0.500648,14.2542,0.0830702,2
36,0.500648,14.2542,0.0830702,2
37,0.500648,14.2542,0.0830702,2
38,0.500648,14.2542,0.0830702,2
39,0.500648,14.2542,0.0830702,2
40,0.500648,14.2542,0.0830702,2
41,0.500648,14.2542,0.0830702,2
42,0.500648,14.2542,0.0830702,2
43,0.500648,14.2542,0.0830702,2
44,0.500648,14.2542,0.0830702,2
45,0.500648,14.2542,0.0830702,2
46,0.500648,14.2542,0.0830702,2
47,0.500648,14.2542,0.0830702,2
48,0.500827,16.9509,0.0553801,3
49,0.463901,18.4633,0.0822649,4
50,0.463901,18.4633,0.0822649,4
51,0.463901,18.4633,0.0822649,4
52,0.463901,18.4633,0.0822649,4
53,0.463901,18.4633,0.0822649,4
54,0.463901,18.4633,0.0822649,4
55,0.463901,18.4633,0.0822649,4
56,0.463901,18.4633,0.0822649,4
57,0.463901,18.4633,0.0822649,4
58,0.463901,18.4633,0.0822649,4
59,0.463901,18.4633,0.0822649,4
60,0.463901,18.4633,0.0822649,4
61,0.463901,18.4633,0.0822649,4
62,0.463901,18.4633,0.0822649,4
63,0.463901,18.4633,0.0822649,4
64,0.463901,18.4633,0.0822649,4
65,0.463901,18.4633,0.0822649,4
66,0.463901,18.4633,0.0822649,4
67,0.463901,18.4633,0.0822649,4
68,0.463901,18.4633,0.0822649,4
69,0.463901,18.4633,0.0822649,4
70,0.463901,18.4633,0.0822649,4
71,0.463901,18.4633,0.0822649,4
72,0.463901,18.4633,0.0822649,4
73,0.463901,18.4633,0.0822649,4
74,0.463901,18.4633,0.0822649,4
75,0.463901,18.4633,0.0822649,4
76,0.463901,18.4633,0.0822649,4
77,0.463901,18.4633,0.0822649,4
78,0.463901,18.4633,0.0822649,4
79,0.463901,18.4633,0.0822649,4
80,0.463901,18.4633,0.0822649,4
81,0.463901,18.4633,0.0822649,4
82,0.463901,18.4633,0.0822649,4
83,0.371729,20.0087,0.0658119,5
84,0.371729,20.0087,0.0658119,5
85,0.403132,21.1314,0.0766246,6
86,0.403132,21.1314,0.0766246,6
87,0.410817,21.513,0.0847214,5
88,0.410817,21.513,0.0847214,5
89,0.468249,21.8413,0.111613,6
90,0.468249,21.8413,0.111613,6
91,0.468249,21.8413,0.111613,6
92,0.468249,21.8413,0.111613,6
93,0.468249,21.8413,0.111613,6
94,0.468249,21.8413,0.111613,6
95,0.468249,21.8413,0.111613,6
96,0.468249,21.8413,0.111613,6
97,0.468249,21.8413,0.111613,6
98,0.468249,21.8413,0.111613,6
99,0.468249,21.8413,0.111613,6
100,0.468249,21.8413,0.111613,6
101,0.468249,21.8413,0.111613,6
102,0.468249,21.8413,0.111613,6
103,0.468249,21.8413,0.111613,6
104,0.468249,21.8413,0.111613,6
105,0.468249,21.8413,0.111613,6
106,0.468249,21.8413,0.111613,6
107,0.468249,21.8413,0.111613,6
108,0.468249,21.8413,0.111613,6
109,0.468249,21.8413,0.111613,6
110,0.468249,21.8413,0.111613,6
111,0.468249,21.8413,0.111613,6
112,0.468249,21.8413,0.111613,6
113,0.468249,21.8413,0.111613,6
114,0.468249,21.8413,0.111613,6
115,0.468249,21.8413,0.111613,6
116,0.468249,21.8413,0.111613,6
117,0.468249,21.8413,0.111613,6
118,0.468249,21.8413,0.111613,6
119,0.468249,21.8413,0.111613,6
120,0.468249,21.8413,0.111613,6
121,0.468249,21.8413,0.111613,6
122,0.524515,22.5796,0.0956681,7
123,0.524515,22.5796,0.0956681,7
124,0.524515,22.5796,0.0956681,7
125,0.524515,22.5796,0.0956681,7
126,0.524515,22.5796,0.0956681,7
127,0.524515,22.5796,0.0956681,7
128,0.524515,22.5796,0.0956681,7
129,0.699457,24.1892,0.126116,9
130,0.699457,24.1892,0.126116,9
131,0.757819,25.8224,0.117435,11
132,0.757819,25.8224,0.117435,11
133,0.757819,25.8224,0.117435,11
134,0.757819,25.8224,0.117435,11
135,0.757819,25.8224,0.117435,11
136,0.748162,25.9544,0.115086,12
137,0.748162,25.9544,0.115086,12
138,0.748162,25.9544,0.115086,12
139,0.748162,25.9544,0.115086,12
140,0.748162,25.9544,0.115086,12
141,0.748162,25.9544,0.115086,12
142,0.748162,25.9544,0.115086,12
