update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0,1
1,0.5,10,0,1
2,0.5,10,0,1
3,0.5,10,0,1
4,0.5,10,0,1
5,0.5,10,0,1
6,0.5,10,0,1
7,0.5,10,0,1
8,0.5,10,0,1
9,0.5,10,0,1
10,0.5,10,0,1
11,0.5,10,0,1
12,0.5,10,0,1
13,0.5,10,0,1
14,0.5,10,0,1
15,0.5,10,0,1
16,0.5,10,0,1
17,0.5,10,0,1
18,0.5,10,0,1
19,0.5,10,0,1
20,0.520364,11.6086,0,2
21,0.520364,11.6086,0,2
22,0.520364,11.6086,0,2
23,0.520364,11.6086,0,2
24,0.520364,11.6086,0,2
25,0.520364,11.6086,0,2
26,0.520364,11.6086,0,2
27,0.520364,11.6086,0,2
28,0.520364,11.6086,0,2
29,0.520364,11.6086,0,2
30,0.520364,11.6086,0,2
31,0.520364,11.6086,0,2
32,0.520364,11.6086,0,2
33,0.520364,11.6086,0,2
34,0.520364,11.6086,0,2
35,0.520364,11.6086,0,2
36,0.520364,11.6086,0,2
37,0.520364,11.6086,0,2
38,0.520364,11.6086,0,2
39,0.520364,11.6086,0,2
40,0.426916,13.9793,0,3
41,0.426916,13.9793,0,3
42,0.426916,13.9793,0,3
43,0.426916,13.9793,0,3
44,0.426916,13.9793,0,3
45,0.426916,13.9793,0,3
46,0.426916,13.9793,0,3
47,0.426916,13.9793,0,3
48,0.592885,13.9568,0,4
49,0.592885,13.9568,0,4
50,0.592885,13.9568,0,4
51,0.592885,13.9568,0,4
52,0.592885,13.9568,0,4
53,0.592885,13.9568,0,4
54,0.592885,13.9568,0,4
55,0.592885,13.9568,0,4
56,0.592885,13.9568,0,4
57,0.592885,13.9568,0,4
58,0.592885,13.9568,0,4
59,0.592885,13.9568,0,4
60,0.592885,13.9568,0,4
61,0.592885,13.9568,0,4
62,0.592885,13.9568,0,4
63,0.592885,13.9568,0,4
64,0.592885,13.9568,0,4
65,0.592885,13.9568,0,4
66,0.563208,15.9523,0.0096224,5
67,0.563208,15.9523,0.0096224,5
68,0.563208,15.9523,0.0096224,5
69,0.563208,15.9523,0.0096224,5
70,0.648595,16.274,0.034579,6
71,0.648595,16.274,0.034579,6
72,0.648595,16.274,0.034579,6
73,0.648595,16.274,0.034579,6
74,0.648595,16.274,0.034579,6
75,0.639106,15.8054,0.0493197,7
76,0.629291,16.4261,0.0431548,8
77,0.629291,16.4261,0.0431548,8
78,0.629291,16.4261,0.0431548,8
79,0.629291,16.4261,0.0431548,8
80,0.629291,16.4261,0.0431548,8
81,0.629291,16.4261,0.0431548,8
82,0.629291,16.4261,0.0431548,8
83,0.629291,16.4261,0.0431548,8
84,0.629291,16.4261,0.0431548,8
85,0.629291,16.4261,0.0431548,8
86,0.629291,16.4261,0.0431548,8
87,0.629291,16.4261,0.0431548,8
88,0.629291,16.4261,0.0431548,8
