update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.620158,9.80059,0.250663,2
21,0.620158,9.80059,0.250663,2
22,0.620158,9.80059,0.250663,2
23,0.620158,9.80059,0.250663,2
24,0.620158,9.80059,0.250663,2
25,0.620158,9.80059,0.250663,2
26,0.620158,9.80059,0.250663,2
27,0.620158,9.80059,0.250663,2
28,0.620158,9.80059,0.250663,2
29,0.620158,9.80059,0.250663,2
30,0.620158,9.80059,0.250663,2
31,0.620158,9.80059,0.250663,2
32,0.620158,9.80059,0.250663,2
33,0.620158,9.80059,0.250663,2
34,0.620158,9.80059,0.250663,2
35,0.620158,9.80059,0.250663,2
36,0.620158,9.80059,0.250663,2
37,0.620158,9.80059,0.250663,2
38,0.620158,9.80059,0.250663,2
39,0.831028,9.71188,0.2,1
40,0.409983,9.27857,0.18446,2
41,0.409983,9.27857,0.18446,2
42,0.409983,9.27857,0.18446,2
43,0.409983,9.27857,0.18446,2
44,0.409983,9.27857,0.18446,2
45,0.409983,9.27857,0.18446,2
46,0.409983,9.27857,0.18446,2
47,0.409983,9.27857,0.18446,2
48,0.409983,9.27857,0.18446,2
49,0.409983,9.27857,0.18446,2
50,0.409983,9.27857,0.18446,2
51,0.409983,9.27857,0.18446,2
52,0.409983,9.27857,0.18446,2
53,0.409983,9.27857,0.18446,2
54,0.409983,9.27857,0.18446,2
55,0.409983,9.27857,0.18446,2
56,0.409983,9.27857,0.18446,2
57,0.409983,9.27857,0.18446,2
58,0.323397,9.06828,0.20646,3
59,0.197331,9.04289,0.193123,4
60,0.197331,9.04289,0.193123,4
61,0.197331,9.04289,0.193123,4
62,0.197331,9.04289,0.193123,4
63,0.197331,9.04289,0.193123,4
64,0.197331,9.04289,0.193123,4
65,0.197331,9.04289,0.193123,4
66,0.197331,9.04289,0.193123,4
67,0.197331,9.04289,0.193123,4
68,0.197331,9.04289,0.193123,4
69,0.197331,9.04289,0.193123,4
70,0.197331,9.04289,0.193123,4
71,0.197331,9.04289,0.193123,4
72,0.197331,9.04289,0.193123,4
73,0.197331,9.04289,0.193123,4
74,0.197331,9.04289,0.193123,4
75,0.057338,9.08384,0.174011,3
76,0.0351803,8.9163,0.198739,4
77,0.0469071,8.89575,0.198318,3
78,0.0130763,9.71515,0.157925,4
79,0.0130763,9.71515,0.157925,4
80,0.0130763,9.71515,0.157925,4
81,0.0130763,9.71515,0.157925,4
82,0.0130763,9.71515,0.157925,4
83,0.0130763,9.71515,0.157925,4
84,0.0130763,9.71515,0.157925,4
85,0.0130763,9.71515,0.157925,4
86,0.0130763,9.71515,0.157925,4
87,0.0130763,9.71515,0.157925,4
88,0.0130763,9.71515,0.157925,4
89,0.0130763,9.71515,0.157925,4
90,0.0130763,9.71515,0.157925,4
91,0.0130763,9.71515,0.157925,4
92,0.0130763,9.71515,0.157925,4
93,0.0130763,9.71515,0.157925,4
94,0.195377,9.60628,0.121937,4
95,0.195377,9.60628,0.121937,4
96,0.195377,9.60628,0.121937,4
97,0.185103,10.3806,0.135223,5
98,0.185103,10.3806,0.135223,5
99,0.185103,10.3806,0.135223,5
100,0.185103,10.3806,0.135223,5
101,0.185103,10.3806,0.135223,5
102,0.185103,10.3806,0.135223,5
103,0.154253,10.6519,0.112686,6
104,0.154253,10.6519,0.112686,6
105,0.154253,10.6519,0.112686,6
106,0.154253,10.6519,0.112686,6
107,0.154253,10.6519,0.112686,6
108,0.154253,10.6519,0.112686,6
109,0.154253,10.6519,0.112686,6
110,0.154253,10.6519,0.112686,6
111,0.156429,11.138,0.109429,5
112,0.0871494,10.5659,0.115754,6
113,0.0871494,10.5659,0.115754,6
114,0.0871494,10.5659,0.115754,6
115,0.0871494,10.5659,0.115754,6
116,0.153074,10.2789,0.104373,7
117,0.153074,10.2789,0.104373,7
118,0.153074,10.2789,0.104373,7
119,0.153074,10.2789,0.104373,7
120,0.153074,10.2789,0.104373,7
121,0.153074,10.2789,0.104373,7
122,0.153074,10.2789,0.104373,7
123,0.153074,10.2789,0.104373,7
124,0.137377,10.7095,0.100448,8
125,0.137377,10.7095,0.100448,8
126,0.137377,10.7095,0.100448,8
127,0.132481,10.7683,0.0902711,9
128,0.182076,10.4792,0.098594,11
129,0.205296,10.302,0.104841,12
130,0.205296,10.302,0.104841,12
131,0.205296,10.302,0.104841,12
132,0.205296,10.302,0.104841,12
133,0.247012,10.1063,0.100505,13
134,0.244648,10.0085,0.0933258,14
135,0.244648,10.0085,0.0933258,14
136,0.244648,10.0085,0.0933258,14
137,0.244648,10.0085,0.0933258,14
138,0.244648,10.0085,0.0933258,14
139,0.244648,10.0085,0.0933258,14
140,0.244648,10.0085,0.0933258,14
141,0.244648,10.0085,0.0933258,14
142,0.244648,10.0085,0.0933258,14
143,0.268911,9.64085,0.101649,16
144,0.268911,9.64085,0.101649,16
145,0.268911,9.64085,0.101649,16
146,0.261597,9.43487,0.109812,18
147,0.261597,9.43487,0.109812,18
148,0.261597,9.43487,0.109812,18
149,0.287077,9.35351,0.11374,19
150,0.318493,9.29046,0.117582,20
151,0.31475,9.57217,0.110612,24
152,0.357676,9.79408,0.11327,25
153,0.374071,9.72742,0.110668,26
154,0.374071,9.72742,0.110668,26
155,0.374071,9.72742,0.110668,26
156,0.374071,9.72742,0.110668,26
157,0.394278,9.52339,0.111467,29
158,0.394278,9.52339,0.111467,29
159,0.382464,9.46733,0.117511,30
160,0.382464,9.46733,0.117511,30
161,0.362452,9.39945,0.120039,31
162,0.376149,9.26995,0.124192,33
163,0.376149,9.26995,0.124192,33
164,0.38469,9.23868,0.119872,33
165,0.38469,9.23868,0.119872,33
166,0.393875,9.16723,0.116101,35
167,0.413401,9.26295,0.114194,36
168,0.431913,9.23768,0.111107,37
169,0.434736,9.22357,0.111819,38
170,0.445343,9.11848,0.109659,41
171,0.441195,9.09817,0.101666,42
172,0.459403,9.04096,0.101639,43
173,0.459403,9.04096,0.101639,43
174,0.459587,9.0743,0.0970153,44
175,0.439491,9.30023,0.107136,48
176,0.441199,9.38154,0.105758,48
177,0.456113,9.27051,0.105765,52
178,0.450389,9.24776,0.0956376,52
179,0.436898,9.27374,0.0955848,54
180,0.427889,9.30117,0.0939082,53
181,0.43538,9.22193,0.0921692,54
182,0.44956,9.08828,0.0935671,57
183,0.456129,9.09033,0.0941517,58
184,0.446967,8.98596,0.0950205,60
185,0.462826,9.1656,0.0914706,64
186,0.476558,9.08531,0.09262,66
187,0.494597,9.00317,0.0927558,70
188,0.50124,9.0386,0.090947,72
189,0.50124,9.0386,0.090947,72
190,0.4969,9.01589,0.0972967,73
191,0.508308,8.99868,0.105729,80
192,0.498957,8.92465,0.110964,83
193,0.505699,8.88873,0.109159,87
194,0.509754,8.97158,0.111145,90
195,0.515379,8.953,0.109924,91
196,0.528207,8.95679,0.104762,96
197,0.532443,8.97672,0.103893,100
198,0.52473,9.0944,0.105558,106
199,0.52639,9.04549,0.105899,110
200,0.525048,9.12105,0.10264,114
201,0.530107,9.02976,0.100008,117
202,0.521149,8.99401,0.0994051,121
203,0.532899,8.96068,0.0998495,126
204,0.528005,9.01134,0.0961023,129
205,0.522571,9.11141,0.09818,134
206,0.50769,9.06047,0.105572,143
207,0.509006,9.09291,0.110773,148
208,0.499903,9.05137,0.110032,150
209,0.498889,9.10746,0.109347,155
210,0.503343,9.0106,0.107212,161
211,0.506942,8.91854,0.105256,164
212,0.508089,8.87595,0.106785,167
213,0.50444,8.80485,0.105503,173
214,0.509732,8.79033,0.103432,180
215,0.511146,8.7528,0.106636,184
216,0.509858,8.69893,0.105988,187
217,0.508939,8.60801,0.105793,200
218,0.516267,8.70758,0.101659,212
219,0.512827,8.63489,0.100197,230
220,0.512371,8.66637,0.102489,241
221,0.511616,8.6484,0.100626,249
222,0.503926,8.70784,0.100344,256
223,0.499979,8.69602,0.0995613,261
224,0.506078,8.61926,0.0995453,279
225,0.504023,8.57647,0.0981767,287
226,0.502947,8.47655,0.0996391,298
227,0.508424,8.51234,0.100176,315
228,0.506918,8.46043,0.100573,320
229,0.506213,8.38296,0.0998725,325
230,0.504458,8.39549,0.10017,337
231,0.500246,8.36977,0.100246,353
232,0.495667,8.34648,0.100361,366
233,0.493342,8.27651,0.101,379
234,0.494658,8.15779,0.104039,399
235,0.49154,8.09726,0.106055,424
236,0.490588,8.06358,0.105047,444
237,0.493234,8.05682,0.106082,462
238,0.492525,7.96516,0.106684,484
239,0.498932,7.88999,0.105388,502
240,0.496598,7.94031,0.102933,524
241,0.502243,7.90472,0.101033,542
242,0.504731,7.81208,0.0998717,566
243,0.499347,7.67493,0.097184,601
244,0.506743,7.59366,0.0969857,621
245,0.501894,7.50581,0.0984869,648
246,0.498582,7.42126,0.0990273,680
247,0.49923,7.28937,0.0970049,710
248,0.495956,7.24342,0.0972457,746
249,0.4986,7.11136,0.0963897,783
250,0.498694,6.94879,0.0971217,846
251,0.497098,6.8522,0.0953221,885
252,0.496613,6.67313,0.0953435,963
253,0.488118,6.49508,0.0952879,1042
254,0.493123,6.32409,0.0936087,1121
255,0.488814,6.12891,0.093265,1229
256,0.491509,5.86332,0.0936529,1327
257,0.49497,5.60669,0.0912046,1447
258,0.49922,5.33629,0.0889711,1570
259,0.502134,5.01053,0.0885186,1765
260,0.505756,4.72298,0.085816,1981
261,0.509348,4.3894,0.0861838,2229
262,0.503095,4.11772,0.0864258,2552
263,0.501651,3.80651,0.0853774,2925
264,0.499213,3.57116,0.0856672,3318
265,0.492734,3.32261,0.0852701,3754
266,0.488038,3.17008,0.0844348,4210
267,0.489598,2.96417,0.0850264,4722
268,0.496284,2.82561,0.0852883,5229
269,0.494971,2.69518,0.0854857,5769
270,0.493446,2.59696,0.0859386,6265
271,0.494408,2.483,0.0858077,6741
272,0.495067,2.43497,0.0858627,7123
273,0.496962,2.37524,0.0870646,7482
274,0.498486,2.32164,0.0873256,7772
275,0.501537,2.25837,0.087159,8016
276,0.503019,2.2205,0.0856545,8229
277,0.500273,2.20349,0.0855733,8405
278,0.501387,2.18405,0.0850271,8551
279,0.499443,2.17978,0.0842498,8639
280,0.494001,2.13947,0.0849098,8757
281,0.497066,2.10912,0.0850513,8811
282,0.500112,2.10887,0.0867577,8854
283,0.497497,2.10548,0.0879163,8886
284,0.494381,2.08375,0.0887241,8936
