update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.08,1
1,0.5,10,0.08,1
2,0.5,10,0.08,1
3,0.5,10,0.08,1
4,0.5,10,0.08,1
5,0.5,10,0.08,1
6,0.5,10,0.08,1
7,0.5,10,0.08,1
8,0.5,10,0.08,1
9,0.5,10,0.08,1
10,0.5,10,0.08,1
11,0.5,10,0.08,1
12,0.5,10,0.08,1
13,0.5,10,0.08,1
14,0.5,10,0.08,1
15,0.5,10,0.08,1
16,0.5,10,0.08,1
17,0.5,10,0.08,1
18,0.5,10,0.08,1
19,0.5,10,0.08,1
20,0.235881,9.83784,0.109191,2
21,0.235881,9.83784,0.109191,2
22,0.235881,9.83784,0.109191,2
23,0.235881,9.83784,0.109191,2
24,0.235881,9.83784,0.109191,2
25,0.235881,9.83784,0.109191,2
26,0.235881,9.83784,0.109191,2
27,0.235881,9.83784,0.109191,2
28,0.235881,9.83784,0.109191,2
29,0.235881,9.83784,0.109191,2
30,0.235881,9.83784,0.109191,2
31,0.235881,9.83784,0.109191,2
32,0.235881,9.83784,0.109191,2
33,0.235881,9.83784,0.109191,2
34,0.235881,9.83784,0.109191,2
35,0.235881,9.83784,0.109191,2
36,0.235881,9.83784,0.109191,2
37,0.235881,9.83784,0.109191,2
38,0.235881,9.83784,0.109191,2
39,0.235881,9.83784,0.109191,2
40,0.19744,9.46738,0.0763341,3
41,0.150797,9.56225,0.0943732,4
42,0.150797,9.56225,0.0943732,4
43,0.150797,9.56225,0.0943732,4
44,0.150797,9.56225,0.0943732,4
45,0.150797,9.56225,0.0943732,4
46,0.150797,9.56225,0.0943732,4
47,0.150797,9.56225,0.0943732,4
48,0.150797,9.56225,0.0943732,4
49,0.150797,9.56225,0.0943732,4
50,0.150797,9.56225,0.0943732,4
51,0.150797,9.56225,0.0943732,4
52,0.150797,9.56225,0.0943732,4
53,0.150797,9.56225,0.0943732,4
54,0.150797,9.56225,0.0943732,4
55,0.150797,9.56225,0.0943732,4
56,0.150797,9.56225,0.0943732,4
57,0.278387,9.32512,0.0754986,5
58,0.278387,9.32512,0.0754986,5
59,0.236845,9.23703,0.0657811,6
60,0.248266,9.29085,0.101625,7
61,0.248266,9.29085,0.101625,7
62,0.217233,9.35388,0.1007,8
63,0.217233,9.35388,0.1007,8
64,0.217233,9.35388,0.1007,8
65,0.217233,9.35388,0.1007,8
66,0.217233,9.35388,0.1007,8
67,0.217233,9.35388,0.1007,8
68,0.217233,9.35388,0.1007,8
69,0.217233,9.35388,0.1007,8
70,0.217233,9.35388,0.1007,8
71,0.217233,9.35388,0.1007,8
72,0.217233,9.35388,0.1007,8
73,0.217233,9.35388,0.1007,8
74,0.234432,9.21847,0.0907355,9
75,0.201419,9.64901,0.0968182,10
76,0.201419,9.64901,0.0968182,10
77,0.201419,9.64901,0.0968182,10
78,0.164138,9.4468,0.0940703,12
79,0.164138,9.4468,0.0940703,12
80,0.168976,9.51972,0.0684824,12
81,0.168976,9.51972,0.0684824,12
82,0.179132,9.53146,0.068916,13
83,0.19406,9.47941,0.066807,12
84,0.19406,9.47941,0.066807,12
85,0.19406,9.47941,0.066807,12
86,0.19406,9.47941,0.066807,12
87,0.19406,9.47941,0.066807,12
88,0.19406,9.47941,0.066807,12
89,0.19406,9.47941,0.066807,12
90,0.19406,9.47941,0.066807,12
91,0.24633,9.31597,0.0698935,13
92,0.299307,9.4277,0.0692326,15
93,0.299307,9.4277,0.0692326,15
94,0.299307,9.4277,0.0692326,15
95,0.365141,9.3044,0.0670629,17
96,0.344855,9.19152,0.0693324,18
97,0.331961,9.14148,0.067817,19
98,0.315496,9.41631,0.0667964,20
99,0.315496,9.41631,0.0667964,20
100,0.315496,9.41631,0.0667964,20
101,0.321687,9.40071,0.0651776,21
102,0.30274,9.41461,0.0635547,22
103,0.285315,9.77413,0.0665062,24
104,0.285315,9.77413,0.0665062,24
105,0.285315,9.77413,0.0665062,24
106,0.285315,9.77413,0.0665062,24
107,0.312447,9.60447,0.0632555,26
108,0.306035,9.55768,0.0667723,27
109,0.298372,9.4225,0.0643546,29
110,0.298372,9.4225,0.0643546,29
111,0.298818,9.3698,0.0655215,30
112,0.30015,9.22121,0.0681873,33
113,0.323663,9.15339,0.0700706,35
114,0.323663,9.15339,0.0700706,35
115,0.343792,9.21114,0.0742359,37
116,0.35203,9.49755,0.0780631,38
117,0.357144,9.81152,0.0760614,39
118,0.357144,9.81152,0.0760614,39
119,0.348107,9.77438,0.0741599,40
120,0.345721,9.78401,0.0725132,39
121,0.337078,9.75568,0.077654,40
122,0.340255,9.63823,0.0776268,42
123,0.377489,9.52081,0.0795352,43
124,0.36891,9.74112,0.0821571,44
125,0.385363,9.46407,0.0885888,50
126,0.393289,9.51005,0.0903717,51
