update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.08,1
1,0.5,10,0.08,1
2,0.5,10,0.08,1
3,0.5,10,0.08,1
4,0.5,10,0.08,1
5,0.5,10,0.08,1
6,0.5,10,0.08,1
7,0.5,10,0.08,1
8,0.5,10,0.08,1
9,0.5,10,0.08,1
10,0.5,10,0.08,1
11,0.5,10,0.08,1
12,0.5,10,0.08,1
13,0.5,10,0.08,1
14,0.5,10,0.08,1
15,0.5,10,0.08,1
16,0.5,10,0.08,1
17,0.5,10,0.08,1
18,0.5,10,0.08,1
19,0.5,10,0.08,1
20,0.983746,13.0148,0.0875503,2
21,0.983746,13.0148,0.0875503,2
22,0.983746,13.0148,0.0875503,2
23,0.983746,13.0148,0.0875503,2
24,0.983746,13.0148,0.0875503,2
25,0.983746,13.0148,0.0875503,2
26,0.983746,13.0148,0.0875503,2
27,0.983746,13.0148,0.0875503,2
28,0.983746,13.0148,0.0875503,2
29,0.983746,13.0148,0.0875503,2
30,0.983746,13.0148,0.0875503,2
31,0.983746,13.0148,0.0875503,2
32,0.983746,13.0148,0.0875503,2
33,0.983746,13.0148,0.0875503,2
34,0.983746,13.0148,0.0875503,2
35,0.983746,13.0148,0.0875503,2
36,0.983746,13.0148,0.0875503,2
37,0.983746,13.0148,0.0875503,2
38,0.983746,13.0148,0.0875503,2
39,0.983746,13.0148,0.0875503,2
40,1,13.7213,0.0583669,3
41,1,13.7213,0.0583669,3
42,1,13.7213,0.0583669,3
43,1,13.7213,0.0583669,3
44,1,13.7213,0.0583669,3
45,1,13.7213,0.0583669,3
46,1,13.7213,0.0583669,3
47,1,13.7213,0.0583669,3
48,1,13.7213,0.0583669,3
49,1,13.7213,0.0583669,3
50,1,13.7213,0.0583669,3
51,1,13.7213,0.0583669,3
52,0.938783,14.4383,0.0794417,4
53,0.938783,14.4383,0.0794417,4
54,0.938783,14.4383,0.0794417,4
55,0.938783,14.4383,0.0794417,4
56,0.938783,14.4383,0.0794417,4
57,0.938783,14.4383,0.0794417,4
58,0.938783,14.4383,0.0794417,4
59,0.938783,14.4383,0.0794417,4
60,0.910652,13.3377,0.0635534,5
61,0.910652,13.3377,0.0635534,5
62,0.910652,13.3377,0.0635534,5
63,0.910652,13.3377,0.0635534,5
64,0.910652,13.3377,0.0635534,5
65,0.910652,13.3377,0.0635534,5
66,0.910652,13.3377,0.0635534,5
67,0.910652,13.3377,0.0635534,5
68,0.910652,13.3377,0.0635534,5
69,0.910652,13.3377,0.0635534,5
70,0.910652,13.3377,0.0635534,5
71,0.824029,14.2024,0.0699056,6
72,0.824029,14.2024,0.0699056,6
73,0.824029,14.2024,0.0699056,6
74,0.824029,14.2024,0.0699056,6
75,0.824029,14.2024,0.0699056,6
76,0.824029,14.2024,0.0699056,6
77,0.824029,14.2024,0.0699056,6
78,0.773763,13.3992,0.0599191,7
79,0.77645,12.8861,0.0651816,8
80,0.77645,12.8861,0.0651816,8
81,0.77645,12.8861,0.0651816,8
82,0.77645,12.8861,0.0651816,8
83,0.77645,12.8861,0.0651816,8
84,0.77645,12.8861,0.0651816,8
85,0.828496,13.1975,0.0667967,9
86,0.7818,13.5408,0.0769349,10
87,0.7818,13.5408,0.0769349,10
88,0.7818,13.5408,0.0769349,10
89,0.7818,13.5408,0.0769349,10
90,0.7818,13.5408,0.0769349,10
91,0.7818,13.5408,0.0769349,10
92,0.7818,13.5408,0.0769349,10
93,0.7818,13.5408,0.0769349,10
94,0.7818,13.5408,0.0769349,10
95,0.7818,13.5408,0.0769349,10
96,0.711541,13.1043,0.0771589,11
97,0.762591,12.6155,0.0727237,13
98,0.762591,12.6155,0.0727237,13
99,0.7589,12.3822,0.0675292,14
100,0.7589,12.3822,0.0675292,14
101,0.7589,12.3822,0.0675292,14
102,0.755377,12.5324,0.0695938,15
103,0.755377,12.5324,0.0695938,15
104,0.755377,12.5324,0.0695938,15
105,0.755377,12.5324,0.0695938,15
106,0.755377,12.5324,0.0695938,15
107,0.770189,12.8793,0.0686355,16
108,0.770189,12.8793,0.0686355,16
109,0.770189,12.8793,0.0686355,16
110,0.770189,12.8793,0.0686355,16
111,0.770189,12.8793,0.0686355,16
112,0.770189,12.8793,0.0686355,16
113,0.724884,12.5753,0.069376,17
114,0.736333,12.1264,0.0685006,19
115,0.734938,11.9244,0.0693107,20
116,0.730882,11.9905,0.0674242,21
117,0.743115,12.2894,0.067615,22
118,0.697542,12.1693,0.072361,25
119,0.709175,12.3276,0.073314,26
120,0.731406,12.574,0.0789918,28
121,0.731406,12.574,0.0789918,28
122,0.731406,12.574,0.0789918,28
123,0.731406,12.574,0.0789918,28
124,0.731406,12.574,0.0789918,28
125,0.731406,12.574,0.0789918,28
126,0.731406,12.574,0.0789918,28
