update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.267848,12.5544,0.149326,2
21,0.267848,12.5544,0.149326,2
22,0.267848,12.5544,0.149326,2
23,0.267848,12.5544,0.149326,2
24,0.267848,12.5544,0.149326,2
25,0.267848,12.5544,0.149326,2
26,0.267848,12.5544,0.149326,2
27,0.267848,12.5544,0.149326,2
28,0.267848,12.5544,0.149326,2
29,0.267848,12.5544,0.149326,2
30,0.267848,12.5544,0.149326,2
31,0.267848,12.5544,0.149326,2
32,0.267848,12.5544,0.149326,2
33,0.267848,12.5544,0.149326,2
34,0.267848,12.5544,0.149326,2
35,0.267848,12.5544,0.149326,2
36,0.267848,12.5544,0.149326,2
37,0.267848,12.5544,0.149326,2
38,0.267848,12.5544,0.149326,2
39,0.267848,12.5544,0.149326,2
40,0.50967,13.8082,0.0995505,3
41,0.50967,13.8082,0.0995505,3
42,0.50967,13.8082,0.0995505,3
43,0.50967,13.8082,0.0995505,3
44,0.50967,13.8082,0.0995505,3
45,0.50967,13.8082,0.0995505,3
46,0.50967,13.8082,0.0995505,3
47,0.50967,13.8082,0.0995505,3
48,0.50967,13.8082,0.0995505,3
49,0.50967,13.8082,0.0995505,3
50,0.496657,13.0412,0.065,2
51,0.496657,13.0412,0.065,2
52,0.496657,13.0412,0.065,2
53,0.496657,13.0412,0.065,2
54,0.496657,13.0412,0.065,2
55,0.496657,13.0412,0.065,2
56,0.496657,13.0412,0.065,2
57,0.496657,13.0412,0.065,2
58,0.496657,13.0412,0.065,2
59,0.496657,13.0412,0.065,2
60,0.496657,13.0412,0.065,2
61,0.496657,13.0412,0.065,2
62,0.496657,13.0412,0.065,2
63,0.496657,13.0412,0.065,2
64,0.496657,13.0412,0.065,2
65,0.496657,13.0412,0.065,2
66,0.52586,14.0393,0.0686032,4
67,0.52586,14.0393,0.0686032,4
68,0.52586,14.0393,0.0686032,4
69,0.52586,14.0393,0.0686032,4
70,0.52586,14.0393,0.0686032,4
71,0.52586,14.0393,0.0686032,4
72,0.52586,14.0393,0.0686032,4
73,0.52586,14.0393,0.0686032,4
74,0.52586,14.0393,0.0686032,4
75,0.52586,14.0393,0.0686032,4
76,0.52586,14.0393,0.0686032,4
77,0.52586,14.0393,0.0686032,4
78,0.52586,14.0393,0.0686032,4
79,0.52586,14.0393,0.0686032,4
80,0.52586,14.0393,0.0686032,4
81,0.52586,14.0393,0.0686032,4
82,0.52586,14.0393,0.0686032,4
83,0.52586,14.0393,0.0686032,4
84,0.52586,14.0393,0.0686032,4
85,0.52586,14.0393,0.0686032,4
86,0.52586,14.0393,0.0686032,4
87,0.52586,14.0393,0.0686032,4
88,0.52586,14.0393,0.0686032,4
89,0.52586,14.0393,0.0686032,4
90,0.541797,13.6336,0.0775216,5
91,0.50808,13.3145,0.106229,6
92,0.50808,13.3145,0.106229,6
93,0.513009,13.1716,0.113792,7
94,0.513009,13.1716,0.113792,7
95,0.513009,13.1716,0.113792,7
96,0.513009,13.1716,0.113792,7
97,0.513009,13.1716,0.113792,7
98,0.513009,13.1716,0.113792,7
99,0.513009,13.1716,0.113792,7
100,0.513009,13.1716,0.113792,7
101,0.513009,13.1716,0.113792,7
102,0.513009,13.1716,0.113792,7
103,0.527554,13.7845,0.0995684,8
104,0.527554,13.7845,0.0995684,8
105,0.527554,13.7845,0.0995684,8
106,0.527554,13.7845,0.0995684,8
107,0.527554,13.7845,0.0995684,8
108,0.527554,13.7845,0.0995684,8
109,0.527554,13.7845,0.0995684,8
110,0.527554,13.7845,0.0995684,8
111,0.527554,13.7845,0.0995684,8
112,0.527554,13.7845,0.0995684,8
113,0.527554,13.7845,0.0995684,8
114,0.527554,13.7845,0.0995684,8
115,0.507461,15.2666,0.0746375,10
116,0.507461,15.2666,0.0746375,10
117,0.507461,15.2666,0.0746375,10
118,0.507461,15.2666,0.0746375,10
119,0.582272,15.3128,0.0869768,12
120,0.582272,15.3128,0.0869768,12
121,0.582272,15.3128,0.0869768,12
122,0.582272,15.3128,0.0869768,12
123,0.582272,15.3128,0.0869768,12
124,0.582272,15.3128,0.0869768,12
125,0.582272,15.3128,0.0869768,12
126,0.582272,15.3128,0.0869768,12
127,0.582272,15.3128,0.0869768,12
128,0.582272,15.3128,0.0869768,12
129,0.582272,15.3128,0.0869768,12
130,0.582272,15.3128,0.0869768,12
131,0.582272,15.3128,0.0869768,12
132,0.582272,15.3128,0.0869768,12
133,0.582272,15.3128,0.0869768,12
134,0.582272,15.3128,0.0869768,12
135,0.582272,15.3128,0.0869768,12
136,0.582272,15.3128,0.0869768,12
137,0.582272,15.3128,0.0869768,12
138,0.60757,14.9298,0.0879717,13
139,0.656337,16.0414,0.0861614,16
140,0.656337,16.0414,0.0861614,16
141,0.656337,16.0414,0.0861614,16
142,0.656337,16.0414,0.0861614,16
