update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.236042,9.68656,0.157701,2
21,0.236042,9.68656,0.157701,2
22,0.236042,9.68656,0.157701,2
23,0.236042,9.68656,0.157701,2
24,0.236042,9.68656,0.157701,2
25,0.236042,9.68656,0.157701,2
26,0.236042,9.68656,0.157701,2
27,0.236042,9.68656,0.157701,2
28,0.236042,9.68656,0.157701,2
29,0.236042,9.68656,0.157701,2
30,0.236042,9.68656,0.157701,2
31,0.236042,9.68656,0.157701,2
32,0.236042,9.68656,0.157701,2
33,0.236042,9.68656,0.157701,2
34,0.236042,9.68656,0.157701,2
35,0.236042,9.68656,0.157701,2
36,0.236042,9.68656,0.157701,2
37,0.236042,9.68656,0.157701,2
38,0.236042,9.68656,0.157701,2
39,0.236042,9.68656,0.157701,2
40,0.458019,9.49336,0.197585,4
41,0.458019,9.49336,0.197585,4
42,0.458019,9.49336,0.197585,4
43,0.458019,9.49336,0.197585,4
44,0.458019,9.49336,0.197585,4
45,0.458019,9.49336,0.197585,4
46,0.458019,9.49336,0.197585,4
47,0.458019,9.49336,0.197585,4
48,0.458019,9.49336,0.197585,4
49,0.458019,9.49336,0.197585,4
50,0.458019,9.49336,0.197585,4
51,0.458019,9.49336,0.197585,4
52,0.458019,9.49336,0.197585,4
53,0.458019,9.49336,0.197585,4
54,0.458019,9.49336,0.197585,4
55,0.458019,9.49336,0.197585,4
56,0.458019,9.49336,0.197585,4
57,0.458019,9.49336,0.197585,4
58,0.458019,9.49336,0.197585,4
59,0.34828,10.7073,0.226878,4
60,0.533587,10.4613,0.181895,4
61,0.533587,10.4613,0.181895,4
62,0.533587,10.4613,0.181895,4
63,0.533587,10.4613,0.181895,4
64,0.533587,10.4613,0.181895,4
65,0.533587,10.4613,0.181895,4
66,0.533587,10.4613,0.181895,4
67,0.533587,10.4613,0.181895,4
68,0.533587,10.4613,0.181895,4
69,0.533587,10.4613,0.181895,4
70,0.533587,10.4613,0.181895,4
71,0.533587,10.4613,0.181895,4
72,0.533587,10.4613,0.181895,4
73,0.533587,10.4613,0.181895,4
74,0.533587,10.4613,0.181895,4
75,0.533587,10.4613,0.181895,4
76,0.533587,10.4613,0.181895,4
77,0.433131,10.4018,0.164549,6
78,0.433131,10.4018,0.164549,6
79,0.526002,10.2196,0.141722,7
80,0.526002,10.2196,0.141722,7
81,0.526002,10.2196,0.141722,7
82,0.526002,10.2196,0.141722,7
83,0.526002,10.2196,0.141722,7
84,0.526002,10.2196,0.141722,7
85,0.526002,10.2196,0.141722,7
86,0.526002,10.2196,0.141722,7
87,0.526002,10.2196,0.141722,7
88,0.459442,10.5704,0.15975,8
89,0.459442,10.5704,0.15975,8
90,0.459442,10.5704,0.15975,8
91,0.459442,10.5704,0.15975,8
92,0.459442,10.5704,0.15975,8
93,0.459442,10.5704,0.15975,8
94,0.453262,11.4619,0.168666,10
95,0.507948,11.8684,0.153333,11
96,0.507948,11.8684,0.153333,11
97,0.507948,11.8684,0.153333,11
98,0.501823,11.3548,0.152314,13
99,0.501823,11.3548,0.152314,13
100,0.501823,11.3548,0.152314,13
101,0.501823,11.3548,0.152314,13
102,0.484045,11.7624,0.164575,14
103,0.484045,11.7624,0.164575,14
104,0.484045,11.7624,0.164575,14
105,0.484045,11.7624,0.164575,14
106,0.484045,11.7624,0.164575,14
107,0.484045,11.7624,0.164575,14
108,0.484045,11.7624,0.164575,14
109,0.484045,11.7624,0.164575,14
110,0.484045,11.7624,0.164575,14
111,0.484045,11.7624,0.164575,14
112,0.442005,11.5263,0.153603,15
113,0.421453,11.3016,0.144003,16
114,0.421453,11.3016,0.144003,16
115,0.386717,11.7974,0.153939,17
116,0.382643,11.4459,0.140493,17
117,0.410521,11.2706,0.142892,18
118,0.424322,11.2865,0.135371,19
119,0.424322,11.2865,0.135371,19
120,0.424322,11.2865,0.135371,19
121,0.414948,11.3679,0.150764,20
122,0.411224,11.4641,0.147417,21
123,0.411224,11.4641,0.147417,21
124,0.411224,11.4641,0.147417,21
125,0.411224,11.4641,0.147417,21
126,0.411224,11.4641,0.147417,21
127,0.383771,12.1775,0.149645,23
128,0.383771,12.1775,0.149645,23
129,0.42982,12.2954,0.136471,26
130,0.428303,12.1442,0.139557,27
131,0.428303,12.1442,0.139557,27
132,0.418125,12.2156,0.136298,29
133,0.443114,12.1737,0.131755,30
134,0.443114,12.1737,0.131755,30
135,0.46732,12.3525,0.129434,32
136,0.46706,12.5053,0.141519,33
137,0.46706,12.5053,0.141519,33
138,0.46706,12.5053,0.141519,33
139,0.46706,12.5053,0.141519,33
140,0.46212,12.9139,0.155687,35
141,0.46212,12.9139,0.155687,35
142,0.450521,12.8308,0.150993,37
143,0.450521,12.8308,0.150993,37
144,0.450521,12.8308,0.150993,37
145,0.450521,12.8308,0.150993,37
146,0.444225,12.5609,0.152545,40
147,0.470486,12.4421,0.144517,41
148,0.48465,12.4267,0.13455,41
149,0.485473,12.4121,0.136472,43
150,0.497226,12.762,0.145029,46
151,0.481858,12.9867,0.150309,48
152,0.491588,12.9089,0.147813,51
153,0.491588,12.9089,0.147813,51
154,0.489765,12.8516,0.145587,52
155,0.489765,12.8516,0.145587,52
156,0.499392,12.8396,0.144218,53
157,0.499392,12.8396,0.144218,53
158,0.499392,12.8396,0.144218,53
159,0.492627,12.9822,0.140704,55
160,0.492627,12.9822,0.140704,55
161,0.480525,13.0084,0.136239,57
162,0.466838,12.8164,0.131621,59
163,0.466351,12.7519,0.123584,59
164,0.507625,12.5759,0.118744,65
165,0.505164,12.5079,0.119566,68
166,0.502573,12.5268,0.117435,70
167,0.501173,12.4612,0.115781,71
168,0.500226,12.4415,0.114986,73
169,0.512006,12.5827,0.112123,75
170,0.519,12.6695,0.120957,77
171,0.531269,12.8194,0.12477,78
172,0.54416,12.9701,0.133832,81
173,0.545208,12.9826,0.139549,83
174,0.538292,13.0096,0.134043,86
175,0.53923,13.1289,0.131964,88
176,0.548609,13.0326,0.134742,91
177,0.549352,13.0576,0.134072,94
178,0.539808,12.9665,0.130841,98
179,0.537066,12.984,0.129519,99
180,0.538988,13.0434,0.120775,106
181,0.529833,13.0058,0.119038,109
182,0.530653,13.0148,0.119254,110
183,0.530653,13.0148,0.119254,110
184,0.535292,13.0708,0.119245,113
185,0.538486,13.0963,0.119208,114
186,0.54967,13.063,0.114288,116
187,0.554363,13.069,0.113636,120
188,0.55133,13.1061,0.112318,122
189,0.55133,13.1061,0.112318,122
190,0.550802,13.1362,0.112894,125
191,0.545374,13.1355,0.11252,128
192,0.547481,13.1295,0.112314,130
193,0.535551,13.1714,0.110061,131
194,0.532386,13.0862,0.107178,136
195,0.534544,13.1223,0.104057,142
196,0.528044,13.1346,0.0992673,148
197,0.531554,13.1454,0.0963796,149
198,0.527911,13.0886,0.0982474,155
199,0.525975,13.1005,0.0965862,159
200,0.524489,13.0748,0.0976437,165
201,0.520689,13.1215,0.0998619,169
202,0.518632,13.2003,0.100093,171
203,0.514333,13.2273,0.100176,173
204,0.510439,13.2541,0.0992932,172
205,0.510943,13.1117,0.0972713,175
206,0.507892,13.0945,0.0961235,179
207,0.506786,13.1439,0.0959651,184
208,0.508865,13.1505,0.0949493,187
209,0.494962,13.2047,0.0916156,196
210,0.49627,13.1221,0.0887634,201
211,0.510494,13.1118,0.0897846,213
212,0.513685,13.1166,0.0902074,218
213,0.515719,13.1588,0.0916733,222
214,0.518179,13.1696,0.0933511,227
215,0.515214,13.0909,0.0939017,233
216,0.50972,13.0745,0.0931257,239
217,0.513963,13.0552,0.0935411,247
218,0.509502,13.0856,0.0934572,256
219,0.504919,13.0349,0.0922886,263
220,0.513474,13.0146,0.0914145,268
221,0.511007,12.9919,0.09155,271
222,0.507692,12.9355,0.0915592,275
223,0.502023,12.9125,0.0907213,280
224,0.501451,12.8981,0.0897514,289
225,0.501288,12.8575,0.0892078,295
226,0.497039,12.8481,0.0891382,297
227,0.502374,12.8018,0.0893095,302
228,0.50089,12.912,0.0883149,312
229,0.493779,12.9687,0.0870517,318
230,0.501959,12.91,0.0884672,332
231,0.499222,12.9261,0.089537,345
232,0.50153,12.7632,0.0900562,358
233,0.507411,12.711,0.0873664,375
234,0.50422,12.7681,0.0859879,379
235,0.50908,12.7795,0.0862148,392
236,0.506681,12.8082,0.0861562,399
237,0.501851,12.8315,0.086035,409
238,0.504561,12.856,0.085287,424
239,0.499671,12.8302,0.0863878,436
240,0.500614,12.835,0.0857615,440
241,0.499867,12.8575,0.0859026,444
242,0.498358,12.8311,0.0849758,453
243,0.499672,12.7631,0.0854603,466
244,0.493947,12.8452,0.0830995,468
245,0.490846,12.8265,0.0859308,484
246,0.492588,12.8907,0.0872329,498
247,0.492171,12.9456,0.0863335,508
248,0.48994,13.0222,0.087263,520
249,0.491309,13.0493,0.0865142,537
250,0.487218,12.9629,0.0847179,546
251,0.487083,12.9941,0.0851249,558
252,0.486345,12.9873,0.0834303,577
253,0.488382,13.0162,0.0815592,598
254,0.487524,13.059,0.0809787,608
255,0.489959,13.0283,0.080521,632
256,0.483363,13.0146,0.0804193,640
257,0.486703,13.0086,0.07999,653
258,0.486335,13.0327,0.0799676,666
259,0.48381,13.0868,0.0793248,689
260,0.481607,13.084,0.0797661,702
261,0.486868,13.0232,0.0802538,716
262,0.494119,13.0652,0.0793595,746
263,0.49785,13.039,0.0788325,768
264,0.504281,13.0766,0.078143,784
265,0.500043,13.0437,0.0775277,803
266,0.49843,13.0863,0.0774265,820
267,0.495958,13.1012,0.0771479,835
268,0.493988,13.0356,0.0786361,849
269,0.493932,13.0023,0.0794293,865
270,0.494386,12.9986,0.0791546,880
271,0.499177,12.9959,0.0786399,901
272,0.502577,13.0006,0.0790051,920
273,0.503514,12.9846,0.0786445,946
274,0.501978,12.9414,0.0783068,981
275,0.501023,12.885,0.0774627,1007
276,0.501266,12.8418,0.0778022,1042
277,0.502421,12.8444,0.0789244,1081
278,0.500426,12.821,0.0795284,1113
279,0.499569,12.8126,0.0796678,1146
280,0.497577,12.8129,0.0800085,1190
281,0.498334,12.8327,0.0796681,1216
282,0.496383,12.8249,0.079822,1235
283,0.498104,12.8017,0.0794943,1252
284,0.499566,12.7871,0.07949,1285
285,0.50263,12.7081,0.0792395,1314
286,0.502006,12.6936,0.0785473,1332
