update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.983746,9.79351,0.13755,2
21,0.983746,9.79351,0.13755,2
22,0.983746,9.79351,0.13755,2
23,0.983746,9.79351,0.13755,2
24,0.983746,9.79351,0.13755,2
25,0.983746,9.79351,0.13755,2
26,0.983746,9.79351,0.13755,2
27,0.983746,9.79351,0.13755,2
28,0.983746,9.79351,0.13755,2
29,0.983746,9.79351,0.13755,2
30,0.983746,9.79351,0.13755,2
31,0.983746,9.79351,0.13755,2
32,0.983746,9.79351,0.13755,2
33,0.983746,9.79351,0.13755,2
34,0.983746,9.79351,0.13755,2
35,0.983746,9.79351,0.13755,2
36,0.983746,9.79351,0.13755,2
37,0.983746,9.79351,0.13755,2
38,0.983746,9.79351,0.13755,2
39,0.983746,9.79351,0.13755,2
40,0.742092,9.65758,0.107021,4
41,0.742092,9.65758,0.107021,4
42,0.742092,9.65758,0.107021,4
43,0.742092,9.65758,0.107021,4
44,0.742092,9.65758,0.107021,4
45,0.742092,9.65758,0.107021,4
46,0.742092,9.65758,0.107021,4
47,0.742092,9.65758,0.107021,4
48,0.742092,9.65758,0.107021,4
49,0.742092,9.65758,0.107021,4
50,0.742092,9.65758,0.107021,4
51,0.742092,9.65758,0.107021,4
52,0.742092,9.65758,0.107021,4
53,0.742092,9.65758,0.107021,4
54,0.742092,9.65758,0.107021,4
55,0.742092,9.65758,0.107021,4
56,0.742092,9.65758,0.107021,4
57,0.742092,9.65758,0.107021,4
58,0.742092,9.65758,0.107021,4
59,0.692631,9.52301,0.114932,6
60,0.721316,9.48222,0.125888,6
61,0.721316,9.48222,0.125888,6
62,0.721316,9.48222,0.125888,6
63,0.721316,9.48222,0.125888,6
64,0.721316,9.48222,0.125888,6
65,0.721316,9.48222,0.125888,6
66,0.721316,9.48222,0.125888,6
67,0.721316,9.48222,0.125888,6
68,0.721316,9.48222,0.125888,6
69,0.721316,9.48222,0.125888,6
70,0.721316,9.48222,0.125888,6
71,0.721316,9.48222,0.125888,6
72,0.721316,9.48222,0.125888,6
73,0.721316,9.48222,0.125888,6
74,0.721316,9.48222,0.125888,6
75,0.721316,9.48222,0.125888,6
76,0.721316,9.48222,0.125888,6
77,0.827391,9.54389,0.0987641,5
78,0.860664,9.35536,0.0796851,8
79,0.79592,9.39972,0.0961653,9
80,0.771867,9.40357,0.0958743,10
81,0.771867,9.40357,0.0958743,10
82,0.771867,9.40357,0.0958743,10
83,0.771867,9.40357,0.0958743,10
84,0.771867,9.40357,0.0958743,10
85,0.771867,9.40357,0.0958743,10
86,0.771867,9.40357,0.0958743,10
87,0.771867,9.40357,0.0958743,10
88,0.771867,9.40357,0.0958743,10
89,0.771867,9.40357,0.0958743,10
90,0.771867,9.40357,0.0958743,10
91,0.771867,9.40357,0.0958743,10
92,0.771867,9.40357,0.0958743,10
93,0.771867,9.40357,0.0958743,10
94,0.771867,9.40357,0.0958743,10
95,0.771867,9.40357,0.0958743,10
96,0.771867,9.40357,0.0958743,10
97,0.773042,9.27789,0.101558,16
98,0.773042,9.27789,0.101558,16
99,0.671555,9.30936,0.108632,18
100,0.690335,9.32174,0.118275,20
101,0.690335,9.32174,0.118275,20
102,0.690335,9.32174,0.118275,20
103,0.690335,9.32174,0.118275,20
104,0.690335,9.32174,0.118275,20
105,0.690335,9.32174,0.118275,20
106,0.690335,9.32174,0.118275,20
107,0.690335,9.32174,0.118275,20
108,0.690335,9.32174,0.118275,20
109,0.690335,9.32174,0.118275,20
110,0.690335,9.32174,0.118275,20
111,0.690335,9.32174,0.118275,20
112,0.690335,9.32174,0.118275,20
113,0.690335,9.32174,0.118275,20
114,0.690335,9.32174,0.118275,20
115,0.670877,9.19227,0.11981,24
116,0.610842,9.14082,0.106981,31
117,0.583244,9.16516,0.1074,32
118,0.595467,9.15081,0.107637,33
119,0.580625,9.17831,0.112618,34
120,0.599517,9.18766,0.109047,36
121,0.599517,9.18766,0.109047,36
122,0.599517,9.18766,0.109047,36
123,0.599517,9.18766,0.109047,36
124,0.599517,9.18766,0.109047,36
125,0.599517,9.18766,0.109047,36
126,0.599517,9.18766,0.109047,36
127,0.599517,9.18766,0.109047,36
128,0.599517,9.18766,0.109047,36
129,0.599517,9.18766,0.109047,36
130,0.599517,9.18766,0.109047,36
131,0.599517,9.18766,0.109047,36
132,0.592817,9.17501,0.0975402,36
133,0.589427,9.06424,0.0977849,43
134,0.608768,8.98673,0.091996,49
135,0.594661,8.95787,0.0895558,53
136,0.593532,8.95414,0.0954667,56
137,0.598386,8.958,0.0921747,58
138,0.583704,8.94623,0.10018,60
139,0.576543,8.96633,0.105631,64
140,0.574795,8.99485,0.103465,65
141,0.574795,8.99485,0.103465,65
142,0.574795,8.99485,0.103465,65
143,0.574795,8.99485,0.103465,65
144,0.574795,8.99485,0.103465,65
