update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.08,1
1,0.5,10,0.08,1
2,0.5,10,0.08,1
3,0.5,10,0.08,1
4,0.5,10,0.08,1
5,0.5,10,0.08,1
6,0.5,10,0.08,1
7,0.5,10,0.08,1
8,0.5,10,0.08,1
9,0.5,10,0.08,1
10,0.5,10,0.08,1
11,0.5,10,0.08,1
12,0.5,10,0.08,1
13,0.5,10,0.08,1
14,0.5,10,0.08,1
15,0.5,10,0.08,1
16,0.5,10,0.08,1
17,0.5,10,0.08,1
18,0.5,10,0.08,1
19,0.5,10,0.08,1
20,0.983746,9.79351,0.0875503,2
21,0.983746,9.79351,0.0875503,2
22,0.983746,9.79351,0.0875503,2
23,0.983746,9.79351,0.0875503,2
24,0.983746,9.79351,0.0875503,2
25,0.983746,9.79351,0.0875503,2
26,0.983746,9.79351,0.0875503,2
27,0.983746,9.79351,0.0875503,2
28,0.983746,9.79351,0.0875503,2
29,0.983746,9.79351,0.0875503,2
30,0.983746,9.79351,0.0875503,2
31,0.983746,9.79351,0.0875503,2
32,0.983746,9.79351,0.0875503,2
33,0.983746,9.79351,0.0875503,2
34,0.983746,9.79351,0.0875503,2
35,0.983746,9.79351,0.0875503,2
36,0.983746,9.79351,0.0875503,2
37,0.983746,9.79351,0.0875503,2
38,0.983746,9.79351,0.0875503,2
39,0.983746,9.79351,0.0875503,2
40,0.742092,9.57407,0.0629934,4
41,0.742092,9.57407,0.0629934,4
42,0.742092,9.57407,0.0629934,4
43,0.742092,9.57407,0.0629934,4
44,0.742092,9.57407,0.0629934,4
45,0.742092,9.57407,0.0629934,4
46,0.742092,9.57407,0.0629934,4
47,0.742092,9.57407,0.0629934,4
48,0.742092,9.57407,0.0629934,4
49,0.742092,9.57407,0.0629934,4
50,0.742092,9.57407,0.0629934,4
51,0.742092,9.57407,0.0629934,4
52,0.742092,9.57407,0.0629934,4
53,0.742092,9.57407,0.0629934,4
54,0.742092,9.57407,0.0629934,4
55,0.742092,9.57407,0.0629934,4
56,0.742092,9.57407,0.0629934,4
57,0.742092,9.57407,0.0629934,4
58,0.742092,9.57407,0.0629934,4
59,0.6509,9.42549,0.0651106,7
60,0.694538,9.43229,0.0777917,8
61,0.694538,9.43229,0.0777917,8
62,0.694538,9.43229,0.0777917,8
63,0.694538,9.43229,0.0777917,8
64,0.694538,9.43229,0.0777917,8
65,0.694538,9.43229,0.0777917,8
66,0.694538,9.43229,0.0777917,8
67,0.694538,9.43229,0.0777917,8
68,0.694538,9.43229,0.0777917,8
69,0.694538,9.43229,0.0777917,8
70,0.694538,9.43229,0.0777917,8
71,0.694538,9.43229,0.0777917,8
72,0.694538,9.43229,0.0777917,8
73,0.694538,9.43229,0.0777917,8
74,0.694538,9.43229,0.0777917,8
75,0.694538,9.43229,0.0777917,8
76,0.694538,9.43229,0.0777917,8
77,0.583495,9.44385,0.0749982,10
78,0.557454,9.24671,0.065059,13
79,0.586337,9.24254,0.0702148,14
80,0.58622,9.24478,0.0800033,16
81,0.58622,9.24478,0.0800033,16
82,0.58622,9.24478,0.0800033,16
83,0.58622,9.24478,0.0800033,16
84,0.58622,9.24478,0.0800033,16
85,0.58622,9.24478,0.0800033,16
86,0.58622,9.24478,0.0800033,16
87,0.58622,9.24478,0.0800033,16
88,0.58622,9.24478,0.0800033,16
89,0.58622,9.24478,0.0800033,16
90,0.58622,9.24478,0.0800033,16
91,0.58622,9.24478,0.0800033,16
92,0.58622,9.24478,0.0800033,16
93,0.58622,9.24478,0.0800033,16
94,0.58622,9.24478,0.0800033,16
95,0.647885,9.06072,0.0708071,19
96,0.561299,9.00286,0.0838407,24
97,0.555343,9.02198,0.0849358,27
98,0.515095,8.99393,0.0915821,29
99,0.511074,9.00636,0.0951684,31
100,0.511074,9.00636,0.0951684,31
101,0.511268,9.04809,0.0950157,32
102,0.511268,9.04809,0.0950157,32
103,0.511268,9.04809,0.0950157,32
104,0.511268,9.04809,0.0950157,32
105,0.511268,9.04809,0.0950157,32
106,0.511268,9.04809,0.0950157,32
107,0.511268,9.04809,0.0950157,32
108,0.511268,9.04809,0.0950157,32
109,0.511268,9.04809,0.0950157,32
110,0.511268,9.04809,0.0950157,32
111,0.535998,9.02697,0.0921364,33
112,0.490758,8.86758,0.0910341,37
113,0.470693,8.80387,0.0837729,39
114,0.489888,8.75859,0.08407,44
115,0.499855,8.75429,0.0883789,46
116,0.496619,8.76194,0.088974,52
117,0.499507,8.77558,0.0903182,54
118,0.493799,8.79127,0.0929265,58
119,0.493799,8.79127,0.0929265,58
120,0.493799,8.79127,0.0929265,58
121,0.498037,8.79446,0.0939499,59
122,0.50275,8.80756,0.0927119,60
123,0.50275,8.80756,0.0927119,60
124,0.50275,8.80756,0.0927119,60
