update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.983746,13.0148,0.13755,2
21,0.983746,13.0148,0.13755,2
22,0.983746,13.0148,0.13755,2
23,0.983746,13.0148,0.13755,2
24,0.983746,13.0148,0.13755,2
25,0.983746,13.0148,0.13755,2
26,0.983746,13.0148,0.13755,2
27,0.983746,13.0148,0.13755,2
28,0.983746,13.0148,0.13755,2
29,0.983746,13.0148,0.13755,2
30,0.983746,13.0148,0.13755,2
31,0.983746,13.0148,0.13755,2
32,0.983746,13.0148,0.13755,2
33,0.983746,13.0148,0.13755,2
34,0.983746,13.0148,0.13755,2
35,0.983746,13.0148,0.13755,2
36,0.983746,13.0148,0.13755,2
37,0.983746,13.0148,0.13755,2
38,0.983746,13.0148,0.13755,2
39,0.983746,13.0148,0.13755,2
40,1,13.7213,0.100404,3
41,1,13.7213,0.100404,3
42,1,13.7213,0.100404,3
43,1,13.7213,0.100404,3
44,1,13.7213,0.100404,3
45,1,13.7213,0.100404,3
46,1,13.7213,0.100404,3
47,1,13.7213,0.100404,3
48,1,13.7213,0.100404,3
49,1,13.7213,0.100404,3
50,1,13.7213,0.100404,3
51,1,13.7213,0.100404,3
52,0.938783,14.4383,0.123469,4
53,0.938783,14.4383,0.123469,4
54,0.938783,14.4383,0.123469,4
55,0.938783,14.4383,0.123469,4
56,0.938783,14.4383,0.123469,4
57,0.938783,14.4383,0.123469,4
58,0.938783,14.4383,0.123469,4
59,0.938783,14.4383,0.123469,4
60,0.910652,13.3377,0.0987755,5
61,0.910652,13.3377,0.0987755,5
62,0.910652,13.3377,0.0987755,5
63,0.910652,13.3377,0.0987755,5
64,0.910652,13.3377,0.0987755,5
65,0.910652,13.3377,0.0987755,5
66,0.910652,13.3377,0.0987755,5
67,0.910652,13.3377,0.0987755,5
68,0.910652,13.3377,0.0987755,5
69,0.910652,13.3377,0.0987755,5
70,0.910652,13.3377,0.0987755,5
71,0.824029,14.2024,0.107591,6
72,0.824029,14.2024,0.107591,6
73,0.824029,14.2024,0.107591,6
74,0.824029,14.2024,0.107591,6
75,0.824029,14.2024,0.107591,6
76,0.824029,14.2024,0.107591,6
77,0.824029,14.2024,0.107591,6
78,0.773763,13.3992,0.0922206,7
79,0.77645,12.8861,0.0967093,8
80,0.77645,12.8861,0.0967093,8
81,0.77645,12.8861,0.0967093,8
82,0.77645,12.8861,0.0967093,8
83,0.77645,12.8861,0.0967093,8
84,0.77645,12.8861,0.0967093,8
85,0.828496,13.1975,0.100377,9
86,0.7818,13.5408,0.112157,10
87,0.7818,13.5408,0.112157,10
88,0.7818,13.5408,0.112157,10
89,0.7818,13.5408,0.112157,10
90,0.7818,13.5408,0.112157,10
91,0.7818,13.5408,0.112157,10
92,0.7818,13.5408,0.112157,10
93,0.7818,13.5408,0.112157,10
94,0.7818,13.5408,0.112157,10
95,0.7818,13.5408,0.112157,10
96,0.711541,13.1043,0.109179,11
97,0.762591,12.6155,0.101826,13
98,0.762591,12.6155,0.101826,13
99,0.7589,12.3822,0.0958093,14
100,0.7589,12.3822,0.0958093,14
101,0.7589,12.3822,0.0958093,14
102,0.755377,12.5324,0.099322,15
103,0.755377,12.5324,0.099322,15
104,0.755377,12.5324,0.099322,15
105,0.755377,12.5324,0.099322,15
106,0.755377,12.5324,0.099322,15
107,0.770189,12.8793,0.0996306,16
108,0.770189,12.8793,0.0996306,16
109,0.770189,12.8793,0.0996306,16
110,0.770189,12.8793,0.0996306,16
111,0.770189,12.8793,0.0996306,16
112,0.770189,12.8793,0.0996306,16
113,0.724884,12.5753,0.0985478,17
114,0.736333,12.1264,0.095976,19
115,0.734938,11.9244,0.0967179,20
116,0.730882,11.9905,0.0935263,21
117,0.743115,12.2894,0.0948033,22
118,0.697542,12.1693,0.100035,25
119,0.709175,12.3276,0.101846,26
120,0.733731,12.0898,0.0934549,26
121,0.733731,12.0898,0.0934549,26
122,0.733731,12.0898,0.0934549,26
123,0.733731,12.0898,0.0934549,26
124,0.733731,12.0898,0.0934549,26
125,0.733731,12.0898,0.0934549,26
126,0.733731,12.0898,0.0934549,26
127,0.733731,12.0898,0.0934549,26
128,0.733731,12.0898,0.0934549,26
129,0.735175,11.9136,0.0959151,27
130,0.735175,11.9136,0.0959151,27
131,0.749335,11.9245,0.110744,30
132,0.749383,11.8785,0.11058,35
133,0.741952,11.8816,0.110718,36
134,0.737174,11.8033,0.107973,37
135,0.731697,11.9195,0.111823,38
136,0.731697,11.9195,0.111823,38
137,0.737969,11.9051,0.11136,38
138,0.724262,11.8313,0.108505,39
139,0.724262,11.8313,0.108505,39
140,0.724262,11.8313,0.108505,39
141,0.724262,11.8313,0.108505,39
142,0.731491,11.7663,0.103212,41
143,0.735137,11.7843,0.100754,42
144,0.74803,12.4633,0.099402,43
145,0.743627,12.3337,0.100961,44
