update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.491504,9.96069,0.141161,2
21,0.491504,9.96069,0.141161,2
22,0.491504,9.96069,0.141161,2
23,0.491504,9.96069,0.141161,2
24,0.491504,9.96069,0.141161,2
25,0.491504,9.96069,0.141161,2
26,0.491504,9.96069,0.141161,2
27,0.491504,9.96069,0.141161,2
28,0.491504,9.96069,0.141161,2
29,0.491504,9.96069,0.141161,2
30,0.491504,9.96069,0.141161,2
31,0.491504,9.96069,0.141161,2
32,0.491504,9.96069,0.141161,2
33,0.491504,9.96069,0.141161,2
34,0.491504,9.96069,0.141161,2
35,0.491504,9.96069,0.141161,2
36,0.491504,9.96069,0.141161,2
37,0.491504,9.96069,0.141161,2
38,0.491504,9.96069,0.141161,2
39,0.491504,9.96069,0.141161,2
40,0.127973,9.9359,0.065,2
41,0.127973,9.9359,0.065,2
42,0.127973,9.9359,0.065,2
43,0.127973,9.9359,0.065,2
44,0.127973,9.9359,0.065,2
45,0.127973,9.9359,0.065,2
46,0.127973,9.9359,0.065,2
47,0.127973,9.9359,0.065,2
48,0.127973,9.9359,0.065,2
49,0.127973,9.9359,0.065,2
50,0.127973,9.9359,0.065,2
51,0.127973,9.9359,0.065,2
52,0.127973,9.9359,0.065,2
53,0.127973,9.9359,0.065,2
54,0.127973,9.9359,0.065,2
55,0.127973,9.9359,0.065,2
56,0.127973,9.9359,0.065,2
57,0.127973,9.9359,0.065,2
58,0.127973,9.9359,0.065,2
59,0.127973,9.9359,0.065,2
60,0.223154,9.72317,0.114758,4
61,0.223154,9.72317,0.114758,4
62,0.223154,9.72317,0.114758,4
63,0.223154,9.72317,0.114758,4
64,0.223154,9.72317,0.114758,4
65,0.223154,9.72317,0.114758,4
66,0.223154,9.72317,0.114758,4
67,0.223154,9.72317,0.114758,4
68,0.223154,9.72317,0.114758,4
69,0.223154,9.72317,0.114758,4
70,0.223154,9.72317,0.114758,4
71,0.223154,9.72317,0.114758,4
72,0.223154,9.72317,0.114758,4
73,0.223154,9.72317,0.114758,4
74,0.223154,9.72317,0.114758,4
75,0.223154,9.72317,0.114758,4
76,0.223154,9.72317,0.114758,4
77,0.223154,9.72317,0.114758,4
78,0.223154,9.72317,0.114758,4
79,0.297538,9.76464,0.0994773,3
80,0.312495,9.54198,0.109353,5
81,0.427079,9.61313,0.118336,6
82,0.427079,9.61313,0.118336,6
83,0.427079,9.61313,0.118336,6
84,0.427079,9.61313,0.118336,6
85,0.427079,9.61313,0.118336,6
86,0.427079,9.61313,0.118336,6
87,0.427079,9.61313,0.118336,6
88,0.427079,9.61313,0.118336,6
89,0.427079,9.61313,0.118336,6
90,0.427079,9.61313,0.118336,6
91,0.427079,9.61313,0.118336,6
92,0.427079,9.61313,0.118336,6
93,0.427079,9.61313,0.118336,6
94,0.427079,9.61313,0.118336,6
95,0.427079,9.61313,0.118336,6
96,0.427079,9.61313,0.118336,6
97,0.427079,9.61313,0.118336,6
98,0.427079,9.61313,0.118336,6
99,0.568933,9.37853,0.0799716,6
100,0.533038,9.3744,0.0813382,8
101,0.584922,9.44862,0.100932,9
102,0.588549,9.40789,0.107307,10
103,0.588549,9.40789,0.107307,10
104,0.588549,9.40789,0.107307,10
105,0.588549,9.40789,0.107307,10
106,0.588549,9.40789,0.107307,10
107,0.588549,9.40789,0.107307,10
108,0.588549,9.40789,0.107307,10
109,0.588549,9.40789,0.107307,10
110,0.588549,9.40789,0.107307,10
111,0.588549,9.40789,0.107307,10
112,0.588549,9.40789,0.107307,10
113,0.588549,9.40789,0.107307,10
114,0.588549,9.40789,0.107307,10
115,0.588549,9.40789,0.107307,10
116,0.60778,9.31322,0.0975515,11
117,0.588218,9.24001,0.0947043,12
118,0.588218,9.24001,0.0947043,12
119,0.515582,9.21759,0.100326,16
120,0.544077,9.22794,0.106742,17
121,0.544077,9.22794,0.106742,17
122,0.53715,9.26045,0.116151,20
123,0.53715,9.26045,0.116151,20
124,0.53715,9.26045,0.116151,20
125,0.53715,9.26045,0.116151,20
126,0.53715,9.26045,0.116151,20
127,0.53715,9.26045,0.116151,20
128,0.53715,9.26045,0.116151,20
129,0.53715,9.26045,0.116151,20
130,0.53715,9.26045,0.116151,20
131,0.53715,9.26045,0.116151,20
132,0.53715,9.26045,0.116151,20
133,0.508941,9.17278,0.108479,22
134,0.498995,9.13811,0.105889,23
135,0.529111,9.10583,0.106688,24
136,0.529111,9.10583,0.106688,24
137,0.525662,9.08977,0.105057,26
138,0.46558,9.04031,0.10252,30
139,0.460389,9.06147,0.104458,31
140,0.432094,9.04288,0.103936,31
141,0.440988,9.04636,0.108725,33
142,0.435566,9.06196,0.106351,34
143,0.436221,9.08341,0.105955,36
144,0.436221,9.08341,0.105955,36
145,0.436221,9.08341,0.105955,36
146,0.436221,9.08341,0.105955,36
