update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.53676,15.2263,0.0705791,2
21,0.53676,15.2263,0.0705791,2
22,0.53676,15.2263,0.0705791,2
23,0.53676,15.2263,0.0705791,2
24,0.53676,15.2263,0.0705791,2
25,0.53676,15.2263,0.0705791,2
26,0.53676,15.2263,0.0705791,2
27,0.53676,15.2263,0.0705791,2
28,0.53676,15.2263,0.0705791,2
29,0.53676,15.2263,0.0705791,2
30,0.53676,15.2263,0.0705791,2
31,0.53676,15.2263,0.0705791,2
32,0.53676,15.2263,0.0705791,2
33,0.53676,15.2263,0.0705791,2
34,0.53676,15.2263,0.0705791,2
35,0.53676,15.2263,0.0705791,2
36,0.53676,15.2263,0.0705791,2
37,0.53676,15.2263,0.0705791,2
38,0.53676,15.2263,0.0705791,2
39,0.53676,15.2263,0.0705791,2
40,0.53676,15.2263,0.0705791,2
41,0.53676,15.2263,0.0705791,2
42,0.53676,15.2263,0.0705791,2
43,0.53676,15.2263,0.0705791,2
44,0.53676,15.2263,0.0705791,2
45,0.53676,15.2263,0.0705791,2
46,0.53676,15.2263,0.0705791,2
47,0.53676,15.2263,0.0705791,2
48,0.53676,15.2263,0.0705791,2
49,0.53676,15.2263,0.0705791,2
50,0.32102,18.8941,0.0606974,3
51,0.32102,18.8941,0.0606974,3
52,0.545494,20.2051,0.045523,4
53,0.545494,20.2051,0.045523,4
54,0.545494,20.2051,0.045523,4
55,0.545494,20.2051,0.045523,4
56,0.545494,20.2051,0.045523,4
57,0.545494,20.2051,0.045523,4
58,0.545494,20.2051,0.045523,4
59,0.545494,20.2051,0.045523,4
60,0.545494,20.2051,0.045523,4
61,0.545494,20.2051,0.045523,4
62,0.545494,20.2051,0.045523,4
63,0.545494,20.2051,0.045523,4
64,0.545494,20.2051,0.045523,4
65,0.545494,20.2051,0.045523,4
66,0.545494,20.2051,0.045523,4
67,0.545494,20.2051,0.045523,4
68,0.545494,20.2051,0.045523,4
69,0.545494,20.2051,0.045523,4
70,0.545494,20.2051,0.045523,4
71,0.545494,20.2051,0.045523,4
72,0.545494,20.2051,0.045523,4
73,0.545494,20.2051,0.045523,4
74,0.545494,20.2051,0.045523,4
75,0.545494,20.2051,0.045523,4
76,0.545494,20.2051,0.045523,4
77,0.545494,20.2051,0.045523,4
78,0.545494,20.2051,0.045523,4
79,0.545494,20.2051,0.045523,4
80,0.545494,20.2051,0.045523,4
81,0.545494,20.2051,0.045523,4
82,0.545494,20.2051,0.045523,4
83,0.545494,20.2051,0.045523,4
84,0.545494,20.2051,0.045523,4
85,0.545494,20.2051,0.045523,4
86,0.545494,20.2051,0.045523,4
87,0.545494,20.2051,0.045523,4
88,0.545494,20.2051,0.045523,4
89,0.545494,20.2051,0.045523,4
90,0.545494,20.2051,0.045523,4
91,0.509781,22.6287,0.0303487,6
92,0.466499,23.13,0.0378395,7
93,0.466499,23.13,0.0378395,7
94,0.460006,24.1713,0.0355611,8
95,0.460006,24.1713,0.0355611,8
96,0.460006,24.1713,0.0355611,8
97,0.460006,24.1713,0.0355611,8
98,0.460006,24.1713,0.0355611,8
99,0.460006,24.1713,0.0355611,8
100,0.460006,24.1713,0.0355611,8
101,0.460006,24.1713,0.0355611,8
102,0.460006,24.1713,0.0355611,8
103,0.460006,24.1713,0.0355611,8
104,0.460006,24.1713,0.0355611,8
105,0.460006,24.1713,0.0355611,8
106,0.460006,24.1713,0.0355611,8
107,0.460006,24.1713,0.0355611,8
108,0.460006,24.1713,0.0355611,8
109,0.460006,24.1713,0.0355611,8
110,0.460006,24.1713,0.0355611,8
111,0.460006,24.1713,0.0355611,8
112,0.460006,24.1713,0.0355611,8
113,0.460006,24.1713,0.0355611,8
114,0.460006,24.1713,0.0355611,8
115,0.460006,24.1713,0.0355611,8
116,0.460006,24.1713,0.0355611,8
117,0.460006,24.1713,0.0355611,8
118,0.460006,24.1713,0.0355611,8
119,0.460006,24.1713,0.0355611,8
120,0.460006,24.1713,0.0355611,8
121,0.460006,24.1713,0.0355611,8
122,0.460006,24.1713,0.0355611,8
123,0.460006,24.1713,0.0355611,8
124,0.460006,24.1713,0.0355611,8
125,0.460006,24.1713,0.0355611,8
126,0.460006,24.1713,0.0355611,8
127,0.460006,24.1713,0.0355611,8
128,0.460006,24.1713,0.0355611,8
129,0.460006,24.1713,0.0355611,8
130,0.460006,24.1713,0.0355611,8
131,0.408894,24.3884,0.0316098,9
132,0.408894,24.3884,0.0316098,9
133,0.408894,24.3884,0.0316098,9
134,0.408894,24.3884,0.0316098,9
135,0.408894,24.3884,0.0316098,9
136,0.408894,24.3884,0.0316098,9
137,0.383957,25.2709,0.050897,10
138,0.383957,25.2709,0.050897,10
139,0.430705,25.9491,0.0539695,11
140,0.430705,25.9491,0.0539695,11
141,0.382246,27.1218,0.0522801,13
