update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.13,1
1,0.5,10,0.13,1
2,0.5,10,0.13,1
3,0.5,10,0.13,1
4,0.5,10,0.13,1
5,0.5,10,0.13,1
6,0.5,10,0.13,1
7,0.5,10,0.13,1
8,0.5,10,0.13,1
9,0.5,10,0.13,1
10,0.5,10,0.13,1
11,0.5,10,0.13,1
12,0.5,10,0.13,1
13,0.5,10,0.13,1
14,0.5,10,0.13,1
15,0.5,10,0.13,1
16,0.5,10,0.13,1
17,0.5,10,0.13,1
18,0.5,10,0.13,1
19,0.5,10,0.13,1
20,0.265567,13.3118,0.130986,2
21,0.265567,13.3118,0.130986,2
22,0.265567,13.3118,0.130986,2
23,0.265567,13.3118,0.130986,2
24,0.265567,13.3118,0.130986,2
25,0.265567,13.3118,0.130986,2
26,0.265567,13.3118,0.130986,2
27,0.265567,13.3118,0.130986,2
28,0.265567,13.3118,0.130986,2
29,0.265567,13.3118,0.130986,2
30,0.265567,13.3118,0.130986,2
31,0.265567,13.3118,0.130986,2
32,0.265567,13.3118,0.130986,2
33,0.265567,13.3118,0.130986,2
34,0.265567,13.3118,0.130986,2
35,0.265567,13.3118,0.130986,2
36,0.265567,13.3118,0.130986,2
37,0.265567,13.3118,0.130986,2
38,0.265567,13.3118,0.130986,2
39,0.265567,13.3118,0.130986,2
40,0.265567,13.3118,0.130986,2
41,0.265567,13.3118,0.130986,2
42,0.265567,13.3118,0.130986,2
43,0.265567,13.3118,0.130986,2
44,0.265567,13.3118,0.130986,2
45,0.265567,13.3118,0.130986,2
46,0.193182,17.4092,0.153389,3
47,0.218399,18.1734,0.160092,4
48,0.218399,18.1734,0.160092,4
49,0.218399,18.1734,0.160092,4
50,0.218399,18.1734,0.160092,4
51,0.218399,18.1734,0.160092,4
52,0.218399,18.1734,0.160092,4
53,0.218399,18.1734,0.160092,4
54,0.218399,18.1734,0.160092,4
55,0.218399,18.1734,0.160092,4
56,0.218399,18.1734,0.160092,4
57,0.218399,18.1734,0.160092,4
58,0.218399,18.1734,0.160092,4
59,0.218399,18.1734,0.160092,4
60,0.218399,18.1734,0.160092,4
61,0.218399,18.1734,0.160092,4
62,0.218399,18.1734,0.160092,4
63,0.218399,18.1734,0.160092,4
64,0.218399,18.1734,0.160092,4
65,0.218399,18.1734,0.160092,4
66,0.218399,18.1734,0.160092,4
67,0.218399,18.1734,0.160092,4
68,0.218399,18.1734,0.160092,4
69,0.218399,18.1734,0.160092,4
70,0.218399,18.1734,0.160092,4
71,0.218399,18.1734,0.160092,4
72,0.218399,18.1734,0.160092,4
73,0.218399,18.1734,0.160092,4
74,0.218399,18.1734,0.160092,4
75,0.218399,18.1734,0.160092,4
76,0.218399,18.1734,0.160092,4
77,0.218399,18.1734,0.160092,4
78,0.218399,18.1734,0.160092,4
79,0.218399,18.1734,0.160092,4
80,0.235155,18.8119,0.170123,3
81,0.235155,18.8119,0.170123,3
82,0.235155,18.8119,0.170123,3
83,0.336959,22.0501,0.138834,4
84,0.349012,21.3815,0.160952,5
85,0.504412,21.8318,0.156811,6
86,0.504412,21.8318,0.156811,6
87,0.504412,21.8318,0.156811,6
88,0.504412,21.8318,0.156811,6
89,0.504412,21.8318,0.156811,6
90,0.504412,21.8318,0.156811,6
91,0.504412,21.8318,0.156811,6
92,0.504412,21.8318,0.156811,6
93,0.504412,21.8318,0.156811,6
94,0.504412,21.8318,0.156811,6
95,0.504412,21.8318,0.156811,6
96,0.504412,21.8318,0.156811,6
97,0.504412,21.8318,0.156811,6
98,0.504412,21.8318,0.156811,6
99,0.504412,21.8318,0.156811,6
100,0.504412,21.8318,0.156811,6
101,0.504412,21.8318,0.156811,6
102,0.504412,21.8318,0.156811,6
103,0.504412,21.8318,0.156811,6
104,0.504412,21.8318,0.156811,6
105,0.504412,21.8318,0.156811,6
106,0.504412,21.8318,0.156811,6
107,0.504412,21.8318,0.156811,6
108,0.504412,21.8318,0.156811,6
109,0.504412,21.8318,0.156811,6
110,0.504412,21.8318,0.156811,6
111,0.504412,21.8318,0.156811,6
112,0.504412,21.8318,0.156811,6
113,0.504412,21.8318,0.156811,6
114,0.504412,21.8318,0.156811,6
115,0.504412,21.8318,0.156811,6
116,0.504412,21.8318,0.156811,6
117,0.504412,21.8318,0.156811,6
118,0.504412,21.8318,0.156811,6
119,0.504412,21.8318,0.156811,6
120,0.504412,21.8318,0.156811,6
121,0.4772,22.8927,0.165453,7
122,0.4772,22.8927,0.165453,7
123,0.479058,23.5349,0.159996,6
124,0.479058,23.5349,0.159996,6
125,0.479058,23.5349,0.159996,6
126,0.520831,23.4071,0.149813,7
127,0.520831,23.4071,0.149813,7
128,0.520831,23.4071,0.149813,7
129,0.520831,23.4071,0.149813,7
130,0.529743,24.883,0.131086,8
131,0.529743,24.883,0.131086,8
132,0.527041,25.689,0.149934,9
133,0.527041,25.689,0.149934,9
134,0.527041,25.689,0.149934,9
135,0.527041,25.689,0.149934,9
136,0.527629,26.3571,0.169615,10
137,0.527629,26.3571,0.169615,10
138,0.527629,26.3571,0.169615,10
139,0.527629,26.3571,0.169615,10
140,0.527629,26.3571,0.169615,10
141,0.527629,26.3571,0.169615,10
142,0.527629,26.3571,0.169615,10
143,0.527629,26.3571,0.169615,10
144,0.527629,26.3571,0.169615,10
145,0.527629,26.3571,0.169615,10
146,0.527629,26.3571,0.169615,10
