update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.2,1
1,0.5,10,0.2,1
2,0.5,10,0.2,1
3,0.5,10,0.2,1
4,0.5,10,0.2,1
5,0.5,10,0.2,1
6,0.5,10,0.2,1
7,0.5,10,0.2,1
8,0.5,10,0.2,1
9,0.5,10,0.2,1
10,0.5,10,0.2,1
11,0.5,10,0.2,1
12,0.5,10,0.2,1
13,0.5,10,0.2,1
14,0.5,10,0.2,1
15,0.5,10,0.2,1
16,0.5,10,0.2,1
17,0.5,10,0.2,1
18,0.5,10,0.2,1
19,0.5,10,0.2,1
20,0.624275,13.334,0.181579,2
21,0.624275,13.334,0.181579,2
22,0.624275,13.334,0.181579,2
23,0.624275,13.334,0.181579,2
24,0.624275,13.334,0.181579,2
25,0.624275,13.334,0.181579,2
26,0.624275,13.334,0.181579,2
27,0.624275,13.334,0.181579,2
28,0.624275,13.334,0.181579,2
29,0.624275,13.334,0.181579,2
30,0.624275,13.334,0.181579,2
31,0.624275,13.334,0.181579,2
32,0.624275,13.334,0.181579,2
33,0.624275,13.334,0.181579,2
34,0.624275,13.334,0.181579,2
35,0.624275,13.334,0.181579,2
36,0.624275,13.334,0.181579,2
37,0.624275,13.334,0.181579,2
38,0.624275,13.334,0.181579,2
39,0.624275,13.334,0.181579,2
40,0.624275,13.334,0.181579,2
41,0.624275,13.334,0.181579,2
42,0.624275,13.334,0.181579,2
43,0.624275,13.334,0.181579,2
44,0.624275,13.334,0.181579,2
45,0.624275,13.334,0.181579,2
46,0.65784,13.7394,0.2,1
47,0.65784,13.7394,0.2,1
48,0.126637,13.924,0.185615,2
49,0.126637,13.924,0.185615,2
50,0.126637,13.924,0.185615,2
51,0.126637,13.924,0.185615,2
52,0.126637,13.924,0.185615,2
53,0.126637,13.924,0.185615,2
54,0.126637,13.924,0.185615,2
55,0.126637,13.924,0.185615,2
56,0.126637,13.924,0.185615,2
57,0.126637,13.924,0.185615,2
58,0.126637,13.924,0.185615,2
59,0.126637,13.924,0.185615,2
60,0.126637,13.924,0.185615,2
61,0.126637,13.924,0.185615,2
62,0.126637,13.924,0.185615,2
63,0.126637,13.924,0.185615,2
64,0.126637,13.924,0.185615,2
65,0.126637,13.924,0.185615,2
66,0.126637,13.924,0.185615,2
67,0.126637,13.924,0.185615,2
68,0.126637,13.924,0.185615,2
69,0.126637,13.924,0.185615,2
70,0.126637,13.924,0.185615,2
71,0.126637,13.924,0.185615,2
72,0.126637,13.924,0.185615,2
73,0.126637,13.924,0.185615,2
74,0.126637,13.924,0.185615,2
75,0.126637,13.924,0.185615,2
76,0.471836,15.3576,0.184943,3
77,0.568681,15.9351,0.138707,4
78,0.568681,15.9351,0.138707,4
79,0.568681,15.9351,0.138707,4
80,0.568681,15.9351,0.138707,4
81,0.568681,15.9351,0.138707,4
82,0.568681,15.9351,0.138707,4
83,0.568681,15.9351,0.138707,4
84,0.568681,15.9351,0.138707,4
85,0.568681,15.9351,0.138707,4
86,0.568681,15.9351,0.138707,4
87,0.568681,15.9351,0.138707,4
88,0.568681,15.9351,0.138707,4
89,0.568681,15.9351,0.138707,4
90,0.568681,15.9351,0.138707,4
91,0.568681,15.9351,0.138707,4
92,0.568681,15.9351,0.138707,4
93,0.568681,15.9351,0.138707,4
94,0.568681,15.9351,0.138707,4
95,0.568681,15.9351,0.138707,4
96,0.568681,15.9351,0.138707,4
97,0.568681,15.9351,0.138707,4
98,0.568681,15.9351,0.138707,4
99,0.568681,15.9351,0.138707,4
100,0.568681,15.9351,0.138707,4
101,0.568681,15.9351,0.138707,4
102,0.568681,15.9351,0.138707,4
103,0.712068,15.2622,0.125473,5
104,0.712068,15.2622,0.125473,5
105,0.485205,16.3281,0.104561,6
106,0.485205,16.3281,0.104561,6
107,0.485205,16.3281,0.104561,6
108,0.485205,16.3281,0.104561,6
109,0.485205,16.3281,0.104561,6
110,0.485205,16.3281,0.104561,6
111,0.485205,16.3281,0.104561,6
112,0.485205,16.3281,0.104561,6
113,0.485205,16.3281,0.104561,6
114,0.49678,17.5177,0.0813519,6
115,0.49678,17.5177,0.0813519,6
116,0.49678,17.5177,0.0813519,6
117,0.49678,17.5177,0.0813519,6
118,0.49678,17.5177,0.0813519,6
119,0.49678,17.5177,0.0813519,6
120,0.49678,17.5177,0.0813519,6
121,0.49678,17.5177,0.0813519,6
122,0.49678,17.5177,0.0813519,6
123,0.49678,17.5177,0.0813519,6
124,0.49678,17.5177,0.0813519,6
125,0.49678,17.5177,0.0813519,6
126,0.49678,17.5177,0.0813519,6
127,0.49678,17.5177,0.0813519,6
128,0.49678,17.5177,0.0813519,6
129,0.459586,16.8101,0.076985,7
130,0.521076,17.7663,0.0741283,8
131,0.521076,17.7663,0.0741283,8
132,0.521076,17.7663,0.0741283,8
133,0.521076,17.7663,0.0741283,8
134,0.521076,17.7663,0.0741283,8
135,0.521076,17.7663,0.0741283,8
136,0.521076,17.7663,0.0741283,8
137,0.521076,17.7663,0.0741283,8
138,0.521076,17.7663,0.0741283,8
139,0.521076,17.7663,0.0741283,8
140,0.511526,18.977,0.0816011,9
141,0.511526,18.977,0.0816011,9
142,0.504696,19.388,0.073441,10
143,0.504696,19.388,0.073441,10
144,0.504696,19.388,0.073441,10
145,0.504696,19.388,0.073441,10
146,0.504696,19.388,0.073441,10
147,0.504696,19.388,0.073441,10
148,0.504696,19.388,0.073441,10
149,0.504696,19.388,0.073441,10
150,0.504696,19.388,0.073441,10
151,0.504696,19.388,0.073441,10
152,0.429008,19.3167,0.0795119,11
153,0.429008,19.3167,0.0795119,11
154,0.461807,19.1721,0.0752566,12
155,0.495894,19.4161,0.0748249,13
156,0.495894,19.4161,0.0748249,13
157,0.495894,19.4161,0.0748249,13
158,0.495894,19.4161,0.0748249,13
159,0.495894,19.4161,0.0748249,13
160,0.495894,19.4161,0.0748249,13
161,0.495894,19.4161,0.0748249,13
162,0.495894,19.4161,0.0748249,13
163,0.482763,19.761,0.0710854,14
164,0.52001,19.9996,0.0747737,15
165,0.52001,19.9996,0.0747737,15
166,0.52001,19.9996,0.0747737,15
167,0.52001,19.9996,0.0747737,15
168,0.52001,19.9996,0.0747737,15
169,0.52001,19.9996,0.0747737,15
170,0.52001,19.9996,0.0747737,15
171,0.534235,20.5902,0.0831476,16
172,0.534235,20.5902,0.0831476,16
173,0.534235,20.5902,0.0831476,16
174,0.534235,20.5902,0.0831476,16
175,0.534235,20.5902,0.0831476,16
176,0.534235,20.5902,0.0831476,16
177,0.570637,20.9691,0.0795454,17
178,0.570637,20.9691,0.0795454,17
179,0.570637,20.9691,0.0795454,17
180,0.572422,20.7442,0.0797579,18
181,0.572422,20.7442,0.0797579,18
182,0.572422,20.7442,0.0797579,18
183,0.572422,20.7442,0.0797579,18
184,0.572422,20.7442,0.0797579,18
185,0.572422,20.7442,0.0797579,18
186,0.581473,21.3091,0.0806847,19
187,0.621433,21.4801,0.0917498,20
188,0.621433,21.4801,0.0917498,20
189,0.59184,21.4863,0.0957569,21
190,0.527981,21.6743,0.102974,25
191,0.547123,21.7075,0.105986,26
192,0.547123,21.7075,0.105986,26
193,0.547123,21.7075,0.105986,26
194,0.547123,21.7075,0.105986,26
195,0.547123,21.7075,0.105986,26
196,0.547123,21.7075,0.105986,26
197,0.547123,21.7075,0.105986,26
198,0.547123,21.7075,0.105986,26
199,0.507468,21.6533,0.103338,27
200,0.507468,21.6533,0.103338,27
201,0.507468,21.6533,0.103338,27
202,0.507468,21.6533,0.103338,27
203,0.507468,21.6533,0.103338,27
204,0.507468,21.6533,0.103338,27
205,0.507468,21.6533,0.103338,27
206,0.498358,21.4734,0.102603,28
207,0.498358,21.4734,0.102603,28
208,0.498358,21.4734,0.102603,28
209,0.498358,21.4734,0.102603,28
210,0.498358,21.4734,0.102603,28
211,0.496085,21.7479,0.100005,29
212,0.491652,21.9927,0.103148,30
213,0.473336,22.451,0.0998207,31
214,0.473336,22.451,0.0998207,31
215,0.473733,22.5095,0.101179,32
216,0.473733,22.5095,0.101179,32
217,0.473733,22.5095,0.101179,32
218,0.45748,22.5732,0.100259,33
219,0.45748,22.5732,0.100259,33
220,0.45732,22.7819,0.0975673,34
221,0.45732,22.7819,0.0975673,34
222,0.467577,23.0656,0.102747,35
223,0.467577,23.0656,0.102747,35
224,0.473957,22.9118,0.0982104,38
225,0.50191,22.915,0.102557,39
226,0.488802,23.0524,0.100486,38
227,0.488802,23.0524,0.100486,38
228,0.476121,23.0777,0.0988014,39
229,0.476121,23.0777,0.0988014,39
230,0.476121,23.0777,0.0988014,39
231,0.474006,23.0492,0.105099,40
232,0.480013,23.0681,0.102536,41
233,0.454227,23.0613,0.104774,43
234,0.454065,23.0902,0.1021,42
235,0.464858,23.0771,0.104316,43
236,0.464858,23.0771,0.104316,43
237,0.443031,23.43,0.103135,43
238,0.452839,23.8836,0.104159,45
239,0.456334,24.014,0.103734,47
240,0.466254,23.9961,0.102941,46
241,0.46523,23.9109,0.100751,47
242,0.46523,23.9109,0.100751,47
243,0.454823,24.0759,0.101673,48
244,0.454823,24.0759,0.101673,48
245,0.454823,24.0759,0.101673,48
246,0.454823,24.0759,0.101673,48
247,0.454823,24.0759,0.101673,48
248,0.459271,24.0137,0.100221,49
249,0.459271,24.0137,0.100221,49
250,0.459271,24.0137,0.100221,49
251,0.459271,24.0137,0.100221,49
252,0.459271,24.0137,0.100221,49
253,0.459271,24.0137,0.100221,49
254,0.459271,24.0137,0.100221,49
255,0.459271,24.0137,0.100221,49
256,0.459271,24.0137,0.100221,49
257,0.462823,23.8273,0.100203,52
258,0.472959,23.8572,0.101643,53
259,0.467579,23.9082,0.0979465,55
260,0.467579,23.9082,0.0979465,55
261,0.467579,23.9082,0.0979465,55
262,0.456933,23.9906,0.0957563,57
263,0.456933,23.9906,0.0957563,57
264,0.456933,23.9906,0.0957563,57
265,0.461056,23.9865,0.0925103,59
266,0.461056,23.9865,0.0925103,59
267,0.454575,23.9503,0.0931153,60
268,0.451908,23.9158,0.0930774,63
269,0.461127,23.9204,0.0916231,64
270,0.469781,24.1282,0.0893299,67
271,0.473738,24.243,0.0923675,69
272,0.473738,24.243,0.0923675,69
273,0.473738,24.243,0.0923675,69
274,0.467256,24.1744,0.0932739,70
275,0.465587,24.2141,0.0967562,71
276,0.477275,24.179,0.0996709,72
277,0.466867,24.4133,0.0995979,75
278,0.458633,24.3869,0.0982874,76
279,0.458633,24.3869,0.0982874,76
280,0.462225,24.4245,0.100285,78
281,0.468601,24.563,0.103948,83
282,0.471229,24.9184,0.109191,86
283,0.471229,24.9184,0.109191,86
284,0.471229,24.9184,0.109191,86
285,0.476773,24.9094,0.108406,85
286,0.476773,24.9094,0.108406,85
287,0.476773,24.9094,0.108406,85
288,0.476773,24.9094,0.108406,85
289,0.476773,24.9094,0.108406,85
